Date : 2022/09/13 (TUE)
Time : 10:30:05
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  340.00  0.00000    340.00  0.00000  
  341.00 -0.01008    341.00  0.00000  
  342.00 -0.01465    342.00  0.00000  
  343.00 -0.00793    343.00  0.00000  
  344.00  0.00341    344.00  0.00000  
  345.00  0.01055    345.00  0.00000  
  346.00  0.01658    346.00  0.00000  
  347.00  0.00000    347.00  0.00000  
  348.00 -0.00367    348.00  0.00000  
  349.00 -0.00331    349.00  0.00000  
  350.00 -0.00307    350.00  0.00000  
  351.00  0.00000    351.00  0.00000  
  352.00  0.00000    352.00  0.00000  
  353.00  0.00830    353.00  0.00000  
  354.00  0.01175    354.00  0.00000  
  355.00  0.00000    355.00  0.00000  
  356.00 -0.00690    356.00  0.00000  
  357.00 -0.01229    357.00  0.00000  
  358.00 -0.00562    358.00  0.00000  
  359.00 -0.00755    359.00  0.00000  
  360.00  0.00000    360.00  0.00000  
  361.00  0.01084    361.00  0.00000  
  362.00  0.01573    362.00  0.00000  
  363.00  0.00000    363.00  0.00000  
  364.00 -0.00684    364.00  0.00000  
  365.00 -0.01723    365.00  0.00000  
  366.00 -0.00846    366.00  0.00000  
  367.00 -0.00613    367.00  0.00000  
  368.00  0.00000    368.00  0.00000  
  369.00  0.01432    369.00  0.00000  
  370.00  0.01864    370.00  0.00000  
  371.00 -0.00356    371.00  0.00000  
  372.00  0.00000    372.00  0.00000  
  373.00 -0.00612    373.00  0.00000  
  374.00  0.00000    374.00  0.00000  
  375.00  0.00000    375.00  0.00000  
  376.00  0.00863    376.00  0.00000  
  377.00  0.01839    377.00  0.00000  
  378.00  0.01215    378.00  0.00000  
  379.00  0.00000    379.00  0.00000  
  380.00 -0.01212    380.00  0.00000  
  381.00 -0.01953    381.00  0.00000  
  382.00 -0.00848    382.00  0.00000  
  383.00 -0.00619    383.00  0.00000  
  384.00  0.00000    384.00  0.00000  
  385.00  0.01602    385.00  0.00000  
  386.00  0.01932    386.00  0.00000  
  387.00  0.00659    387.00  0.00000  
  388.00 -0.00310    388.00  0.00000  
  389.00 -0.01640    389.00  0.00000  
  390.00 -0.00483    390.00  0.00000  
  391.00  0.00000    391.00  0.00000  
  392.00  0.00592    392.00  0.00000  
  393.00  0.00923    393.00  0.00000  
  394.00  0.00881    394.00  0.00000  
  395.00  0.00000    395.00  0.00000  
  396.00 -0.01365    396.00  0.00000  
  397.00 -0.01946    397.00  0.00000  
  398.00 -0.01323    398.00  0.00000  
  399.00 -0.00930    399.00  0.00000  
  400.00  0.00000    400.00  0.00000  
  401.00  0.00908    401.00  0.00000  
  402.00  0.01443    402.00  0.00000  
  403.00 -0.00488    403.00  0.00000  
  404.00 -0.01492    404.00  0.00000  
  405.00 -0.01819    405.00  0.00000  
  406.00 -0.02445    406.00  0.00000  
  407.00 -0.00469    407.00  0.00000  
  408.00  0.00458    408.00  0.00000  
  409.00  0.01187    409.00  0.00000  
  410.00  0.00564    410.00  0.00000  
  411.00 -0.00703    411.00  0.00000  
  412.00 -0.01293    412.00  0.00000  
  413.00 -0.01282    413.00  0.00000  
  414.00 -0.01446    414.00  0.00000  
  415.00  0.00000    415.00  0.00000  
  416.00  0.00998    416.00  0.00000  
  417.00  0.01648    417.00  0.00000  
  418.00  0.00662    418.00  0.00000  
  419.00 -0.00496    419.00  0.00000  
  420.00 -0.01292    420.00  0.00000  
  421.00 -0.01307    421.00  0.00000  
  422.00 -0.00672    422.00  0.00000  
  423.00 -0.00311    423.00  0.00000  
  424.00  0.01166    424.00  0.00000  
  425.00  0.02197    425.00  0.00000  
  426.00  0.01305    426.00  0.00000  
  427.00  0.00000    427.00  0.00000  
  428.00  0.00000    428.00  0.00000  
  429.00  0.00000    429.00  0.00000  
  430.00  0.00000    430.00  0.00000  
  431.00  0.00000    431.00  0.00000  
  432.00  0.01007    432.00  0.00000  
  433.00  0.01521    433.00  0.00000  
  434.00  0.01118    434.00  0.00000  
  435.00  0.00000    435.00  0.00000  
  436.00 -0.01139    436.00  0.00000  
  437.00 -0.01444    437.00  0.00000  
  438.00  0.00000    438.00  0.00000  
  439.00  0.00352    439.00  0.00000  
  440.00  0.00630    440.00  0.00000  
  441.00  0.01420    441.00  0.00000  
  442.00  0.01252    442.00  0.00000  
  443.00  0.00464    443.00  0.00000  
  444.00  0.00000    444.00  0.00000  
  445.00 -0.01226    445.00  0.00000  
  446.00 -0.01416    446.00  0.00000  
  447.00 -0.00843    447.00  0.00000  
  448.00  0.00929    448.00  0.00000  
  449.00  0.01722    449.00  0.00000  
  450.00  0.01617    450.00  0.00000  
  451.00  0.00000    451.00  0.00000  
  452.00 -0.01069    452.00  0.00000  
  453.00 -0.01232    453.00  0.00000  
  454.00 -0.00561    454.00  0.00000  
  455.00  0.00315    455.00  0.00000  
  456.00  0.00782    456.00  0.00000  
  457.00  0.01158    457.00  0.00000  
  458.00  0.01133    458.00  0.00000  
  459.00 -0.00715    459.00  0.00000  
  460.00 -0.00895    460.00  0.00000  
  461.00 -0.00855    461.00  0.00000  
  462.00 -0.00992    462.00  0.00000  
  463.00 -0.01043    463.00  0.00000  
  464.00  0.00000    464.00  0.00000  
  465.00  0.00446    465.00  0.00000  
  466.00  0.00641    466.00  0.00000  
  467.00 -0.00476    467.00  0.00000  
  468.00 -0.01633    468.00  0.00000  
  469.00 -0.01444    469.00  0.00000  
  470.00 -0.01223    470.00  0.00000  
  471.00 -0.00970    471.00  0.00000  
  472.00 -0.00678    472.00  0.00000  
  473.00  0.00000    473.00  0.00000  
  474.00  0.00437    474.00  0.00000  
  475.00  0.00000    475.00  0.00000  
  476.00 -0.00728    476.00  0.00000  
  477.00 -0.02109    477.00  0.00000  
  478.00 -0.02576    478.00  0.00000  
  479.00 -0.00586    479.00  0.00000  
  480.00  0.00000    480.00  0.00000  
  481.00  0.00000    481.00  0.00000  
  482.00  0.00629    482.00  0.00000  
  483.00  0.00650    483.00  0.00000  
  484.00 -0.00465    484.00  0.00000  
  485.00 -0.01342    485.00  0.00000  
  486.00 -0.01792    486.00  0.00000  
  487.00 -0.01207    487.00  0.00000  
  488.00  0.01032    488.00  0.00000  
  489.00  0.01908    489.00  0.00000  
  490.00 -0.00345    490.00  0.00000  
  491.00 -0.01731    491.00  0.00000  
  492.00 -0.01161    492.00  0.00000  
  493.00 -0.01048    493.00  0.00000  
  494.00 -0.00452    494.00  0.00000  
  495.00 -0.00386    495.00  0.00000  
  496.00  0.01401    496.00  0.00000  
  497.00  0.02964    497.00  0.00000  
  498.00  0.00730    498.00  0.00000  
  499.00 -0.00414    499.00  0.00000  
  500.00 -0.01518    500.00  0.00000  
  501.00 -0.00837    501.00  0.00000  
  502.00  0.00000    502.00  0.00000  
  503.00  0.00543    503.00  0.00000  
  504.00  0.01813    504.00  0.00000  
  505.00  0.01885    505.00  0.00000  
  506.00  0.01603    506.00  0.00000  
  507.00  0.01579    507.00  0.00000  
  508.00  0.00000    508.00  0.00000  
  509.00 -0.00699    509.00  0.00000  
  510.00  0.00000    510.00  0.00000  
  511.00  0.03216    511.00  0.00000  
  512.00  0.01598    512.00  0.00000  
  513.00  0.00550    513.00  0.00000  
  514.00  0.00955    514.00  0.00000  
  515.00  0.00324    515.00  0.00000  
  516.00  0.01035    516.00  0.00000  
