Date : 2022/09/24 (SAT)
Time : 08:20:13
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  259.00  0.00000    259.00  0.00000  
  260.00 -0.00811    260.00  0.00000  
  261.00 -0.00974    261.00  0.00000  
  262.00  0.00000    262.00  0.00000  
  263.00 -0.01532    263.00  0.00000  
  264.00  0.00311    264.00  0.00000  
  265.00  0.01405    265.00  0.00000  
  266.00  0.01405    266.00  0.00000  
  267.00 -0.01142    267.00  0.00000  
  268.00 -0.01473    268.00  0.00000  
  269.00  0.00000    269.00  0.00000  
  270.00  0.00543    270.00  0.00000  
  271.00  0.01013    271.00  0.00000  
  272.00  0.02180    272.00  0.00000  
  273.00  0.01941    273.00  0.00000  
  274.00  0.00000    274.00  0.00000  
  275.00 -0.02017    275.00  0.00000  
  276.00 -0.01966    276.00  0.00000  
  277.00 -0.00563    277.00  0.00000  
  278.00 -0.00649    278.00  0.00000  
  279.00  0.00000    279.00  0.00000  
  280.00  0.01238    280.00  0.00000  
  281.00  0.00816    281.00  0.00000  
  282.00 -0.00551    282.00  0.00000  
  283.00 -0.01012    283.00  0.00000  
  284.00 -0.00896    284.00  0.00000  
  285.00 -0.01155    285.00  0.00000  
  286.00 -0.00798    286.00  0.00000  
  287.00  0.01012    287.00  0.00000  
  288.00  0.02090    288.00  0.00000  
  289.00  0.01532    289.00  0.00000  
  290.00  0.00000    290.00  0.00000  
  291.00 -0.00596    291.00  0.00000  
  292.00 -0.00643    292.00  0.00000  
  293.00 -0.00360    293.00  0.00000  
  294.00  0.00000    294.00  0.00000  
  295.00  0.00312    295.00  0.00000  
  296.00  0.00781    296.00  0.00000  
  297.00  0.01059    297.00  0.00000  
  298.00  0.00584    298.00  0.00000  
  299.00  0.00389    299.00  0.00000  
  300.00 -0.00722    300.00  0.00000  
  301.00 -0.01089    301.00  0.00000  
  302.00  0.00000    302.00  0.00000  
  303.00  0.01556    303.00  0.00000  
  304.00  0.02728    304.00  0.00000  
  305.00  0.02569    305.00  0.00000  
  306.00  0.00431    306.00  0.00000  
  307.00 -0.01250    307.00  0.00000  
  308.00 -0.02084    308.00  0.00000  
  309.00  0.00000    309.00  0.00000  
  310.00  0.00000    310.00  0.00000  
  311.00  0.00391    311.00  0.00000  
  312.00  0.00612    312.00  0.00000  
  313.00  0.00348    313.00  0.00000  
  314.00  0.00000    314.00  0.00000  
  315.00 -0.01494    315.00  0.00000  
  316.00 -0.01062    316.00  0.00000  
  317.00 -0.00924    317.00  0.00000  
  318.00 -0.01108    318.00  0.00000  
  319.00  0.00000    319.00  0.00000  
  320.00  0.00534    320.00  0.00000  
  321.00  0.01670    321.00  0.00000  
  322.00  0.00456    322.00  0.00000  
  323.00 -0.00712    323.00  0.00000  
  324.00 -0.00849    324.00  0.00000  
  325.00 -0.01185    325.00  0.00000  
  326.00 -0.01235    326.00  0.00000  
  327.00  0.00000    327.00  0.00000  
  328.00  0.01690    328.00  0.00000  
  329.00  0.00836    329.00  0.00000  
  330.00 -0.00398    330.00  0.00000  
  331.00 -0.01647    331.00  0.00000  
  332.00 -0.01187    332.00  0.00000  
  333.00 -0.01601    333.00  0.00000  
  334.00 -0.00845    334.00  0.00000  
  335.00  0.00594    335.00  0.00000  
  336.00  0.01671    336.00  0.00000  
  337.00  0.01346    337.00  0.00000  
  338.00  0.00462    338.00  0.00000  
  339.00 -0.00747    339.00  0.00000  
  340.00 -0.00827    340.00  0.00000  
  341.00  0.00000    341.00  0.00000  
  342.00 -0.00609    342.00  0.00000  
  343.00  0.00384    343.00  0.00000  
  344.00  0.01181    344.00  0.00000  
  345.00  0.00807    345.00  0.00000  
  346.00  0.00000    346.00  0.00000  
  347.00 -0.01094    347.00  0.00000  
  348.00 -0.01017    348.00  0.00000  
  349.00 -0.00481    349.00  0.00000  
  350.00 -0.00402    350.00  0.00000  
  351.00  0.00883    351.00  0.00000  
  352.00  0.01725    352.00  0.00000  
  353.00  0.01771    353.00  0.00000  
  354.00  0.00000    354.00  0.00000  
  355.00 -0.00542    355.00  0.00000  
  356.00 -0.00800    356.00  0.00000  
  357.00 -0.00786    357.00  0.00000  
  358.00 -0.00909    358.00  0.00000  
  359.00  0.00000    359.00  0.00000  
  360.00  0.00000    360.00  0.00000  
  361.00  0.00338    361.00  0.00000  
  362.00 -0.00705    362.00  0.00000  
  363.00 -0.02147    363.00  0.00000  
  364.00 -0.01787    364.00  0.00000  
  365.00 -0.00812    365.00  0.00000  
  366.00  0.00000    366.00  0.00000  
  367.00  0.01677    367.00  0.00000  
  368.00  0.02232    368.00  0.00000  
  369.00  0.01261    369.00  0.00000  
  370.00  0.00489    370.00  0.00000  
  371.00 -0.00432    371.00  0.00000  
  372.00 -0.00575    372.00  0.00000  
  373.00 -0.00421    373.00  0.00000  
