Date : 2022/09/24 (SAT)
Time : 07:22:49
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  443.00  0.26454    443.00  0.00000  
  444.00  0.26709    444.00  0.00000  
  445.00  0.23360    445.00  0.00000  
  446.00  0.19578    446.00  0.00000  
  447.00  0.18056    447.00  0.00000  
  448.00  0.18547    448.00  0.00000  
  449.00  0.21263    449.00  0.00000  
  450.00  0.24851    450.00  0.00000  
  451.00  0.26469    451.00  0.00000  
  452.00  0.27366    452.00  0.00000  
  453.00  0.25353    453.00  0.00000  
  454.00  0.21614    454.00  0.00000  
  455.00  0.18952    455.00  0.00000  
  456.00  0.20326    456.00  0.00000  
  457.00  0.23554    457.00  0.00000  
  458.00  0.25748    458.00  0.00000  
  459.00  0.26387    459.00  0.00000  
  460.00  0.27424    460.00  0.00000  
  461.00  0.24599    461.00  0.00000  
  462.00  0.20481    462.00  0.00000  
  463.00  0.19418    463.00  0.00000  
  464.00  0.20461    464.00  0.00000  
  465.00  0.23144    465.00  0.00000  
  466.00  0.26693    466.00  0.00000  
  467.00  0.27751    467.00  0.00000  
  468.00  0.28091    468.00  0.00000  
  469.00  0.24077    469.00  0.00000  
  470.00  0.21226    470.00  0.00000  
  471.00  0.19795    471.00  0.00000  
  472.00  0.20018    472.00  0.00000  
  473.00  0.23066    473.00  0.00000  
  474.00  0.26347    474.00  0.00000  
  475.00  0.27775    475.00  0.00000  
  476.00  0.28781    476.00  0.00000  
  477.00  0.26800    477.00  0.00000  
  478.00  0.25795    478.00  0.00000  
  479.00  0.66346    479.00  0.00000  
  480.00  1.01192    480.00  0.00000  
  481.00  1.29888    481.00  0.00000  
  482.00  1.47288    482.00  0.00000  
  483.00  1.19467    483.00  0.00000  
  484.00  0.88049    484.00  0.00000  
  485.00  0.68624    485.00  0.00000  
  486.00  0.57621    486.00  0.00000  
  487.00  0.47234    487.00  0.00000  
  488.00  0.39899    488.00  0.00000  
  489.00  0.35189    489.00  0.00000  
  490.00  0.27003    490.00  0.00000  
  491.00  0.23096    491.00  0.00000  
  492.00  0.22734    492.00  0.00000  
  493.00  0.23226    493.00  0.00000  
  494.00  0.27192    494.00  0.00000  
  495.00  0.31138    495.00  0.00000  
  496.00  0.29656    496.00  0.00000  
  497.00  0.26911    497.00  0.00000  
  498.00  0.23544    498.00  0.00000  
  499.00  0.20549    499.00  0.00000  
  500.00  0.20077    500.00  0.00000  
  501.00  0.21538    501.00  0.00000  
  502.00  0.23621    502.00  0.00000  
  503.00  0.27167    503.00  0.00000  
  504.00  0.30783    504.00  0.00000  
  505.00  0.25578    505.00  0.00000  
  506.00  0.21984    506.00  0.00000  
  507.00  0.19130    507.00  0.00000  
  508.00  0.17452    508.00  0.00000  
  509.00  0.22155    509.00  0.00000  
  510.00  0.33634    510.00  0.00000  
  511.00  0.33818    511.00  0.00000  
  512.00  0.30149    512.00  0.00000  
  513.00  0.26009    513.00  0.00000  
  514.00  0.21052    514.00  0.00000  
  515.00  0.15087    515.00  0.00000  
  516.00  0.18183    516.00  0.00000  
  517.00  0.21145    517.00  0.00000  
  518.00  0.26461    518.00  0.00000  
  519.00  0.26779    519.00  0.00000  
  520.00  0.32910    520.00  0.00000  
  521.00  0.27928    521.00  0.00000  
  522.00  0.25150    522.00  0.00000  
  523.00  0.22045    523.00  0.00000  
  524.00  0.22716    524.00  0.00000  
  525.00  0.25058    525.00  0.00000  
  526.00  0.28481    526.00  0.00000  
  527.00  0.29233    527.00  0.00000  
  528.00  0.28703    528.00  0.00000  
  529.00  0.24953    529.00  0.00000  
  530.00  0.20450    530.00  0.00000  
  531.00  0.19469    531.00  0.00000  
  532.00  0.19848    532.00  0.00000  
  533.00  0.23895    533.00  0.00000  
  534.00  0.27878    534.00  0.00000  
  535.00  0.29908    535.00  0.00000  
  536.00  0.32719    536.00  0.00000  
  537.00  0.30261    537.00  0.00000  
  538.00  0.24528    538.00  0.00000  
