,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
978,2022-09-13 19:28:32,13,19,28,32,0.0,819.571,343.214,379.007,308.837,0.012,-0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
979,2022-09-13 19:28:32,13,19,28,32,0.0,819.422,344.399,381.287,312.77,0.022,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
980,2022-09-13 19:28:33,13,19,28,33,0.0,823.281,346.64,383.367,311.919,0.013,-0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
981,2022-09-13 19:28:34,13,19,28,34,0.0,826.308,355.529,383.737,314.555,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
982,2022-09-13 19:28:34,13,19,28,34,0.0,827.087,357.298,384.078,315.783,0.0,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
983,2022-09-13 19:28:35,13,19,28,35,0.0,827.409,358.186,384.049,314.359,0.0,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
984,2022-09-13 19:28:35,13,19,28,35,0.0,826.948,356.777,384.009,315.721,0.0,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
985,2022-09-13 19:28:36,13,19,28,36,0.0,827.5,350.644,384.944,311.374,0.0,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
986,2022-09-13 19:28:36,13,19,28,36,0.0,827.901,347.925,387.149,314.248,0.01,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
987,2022-09-13 19:28:37,13,19,28,37,0.0,828.83,345.934,389.614,313.174,0.015,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
988,2022-09-13 19:28:37,13,19,28,37,0.0,831.67,350.678,391.313,314.974,0.011,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
989,2022-09-13 19:28:38,13,19,28,38,0.0,833.369,353.767,390.966,314.081,0.0,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
990,2022-09-13 19:28:39,13,19,28,39,0.0,834.374,359.187,389.753,316.871,-0.011,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
991,2022-09-13 19:28:39,13,19,28,39,0.0,834.009,361.368,388.602,316.971,-0.014,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
992,2022-09-13 19:28:40,13,19,28,40,0.0,830.545,354.284,387.886,311.753,0.0,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
993,2022-09-13 19:28:40,13,19,28,40,0.0,830.265,352.26,388.026,314.047,0.004,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
994,2022-09-13 19:28:41,13,19,28,41,0.0,830.686,346.438,389.997,313.051,0.006,-0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
995,2022-09-13 19:28:41,13,19,28,41,0.0,832.041,344.632,392.798,308.223,0.014,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
996,2022-09-13 19:28:42,13,19,28,42,0.0,834.391,351.139,394.524,313.835,0.013,-0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
997,2022-09-13 19:28:43,13,19,28,43,0.0,836.032,351.472,394.276,309.485,0.005,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
998,2022-09-13 19:28:43,13,19,28,43,0.0,837.609,356.481,394.113,314.727,0.0,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
999,2022-09-13 19:28:44,13,19,28,44,0.0,838.556,354.468,393.463,311.531,-0.012,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1000,2022-09-13 19:28:44,13,19,28,44,0.0,837.951,355.979,392.355,312.488,-0.014,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1001,2022-09-13 19:28:45,13,19,28,45,0.0,835.757,350.771,391.759,310.245,-0.008,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1002,2022-09-13 19:28:45,13,19,28,45,0.0,834.064,346.054,393.216,309.511,0.009,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1003,2022-09-13 19:28:46,13,19,28,46,0.0,834.412,343.143,395.121,307.615,0.017,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1004,2022-09-13 19:28:47,13,19,28,47,0.0,835.63,346.496,396.007,307.145,0.016,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1005,2022-09-13 19:28:47,13,19,28,47,0.0,838.485,350.034,395.177,307.871,0.0,-0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1006,2022-09-13 19:28:48,13,19,28,48,0.0,840.229,352.264,395.637,309.715,-0.011,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1007,2022-09-13 19:28:48,13,19,28,48,0.0,840.567,352.001,395.349,308.14,-0.012,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1008,2022-09-13 19:28:49,13,19,28,49,0.0,837.17,352.919,393.909,311.769,-0.006,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1009,2022-09-13 19:28:49,13,19,28,49,0.0,836.343,347.386,394.063,308.326,0.003,-0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1010,2022-09-13 19:28:50,13,19,28,50,0.0,836.37,343.446,395.928,309.021,0.008,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1011,2022-09-13 19:28:51,13,19,28,51,0.0,837.586,342.679,397.769,307.931,0.012,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1012,2022-09-13 19:28:51,13,19,28,51,0.0,838.639,347.614,398.04,308.373,0.011,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1013,2022-09-13 19:28:52,13,19,28,52,0.0,840.49,354.989,397.0,311.552,-0.007,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1014,2022-09-13 19:28:52,13,19,28,52,0.0,840.866,355.684,396.374,312.451,-0.009,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1015,2022-09-13 19:28:53,13,19,28,53,0.0,838.783,355.098,394.258,309.399,-0.009,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1016,2022-09-13 19:28:53,13,19,28,53,0.0,837.067,353.976,392.138,310.58,-0.01,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1017,2022-09-13 19:28:54,13,19,28,54,0.0,836.173,349.729,391.094,307.217,-0.01,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1018,2022-09-13 19:28:55,13,19,28,55,0.0,834.453,343.717,392.055,306.287,0.0,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1019,2022-09-13 19:28:55,13,19,28,55,0.0,834.07,340.364,392.58,304.529,0.004,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1020,2022-09-13 19:28:56,13,19,28,56,0.0,833.664,344.513,392.066,307.755,0.006,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1021,2022-09-13 19:28:56,13,19,28,56,0.0,833.992,354.346,390.622,309.582,-0.005,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1022,2022-09-13 19:28:57,13,19,28,57,0.0,834.402,352.063,388.962,307.927,-0.016,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1023,2022-09-13 19:28:57,13,19,28,57,0.0,832.009,351.595,386.027,306.68,-0.014,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1024,2022-09-13 19:28:58,13,19,28,58,0.0,828.549,350.016,383.354,306.801,-0.012,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1025,2022-09-13 19:28:58,13,19,28,58,0.0,827.022,342.882,382.153,302.297,-0.01,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1026,2022-09-13 19:28:59,13,19,28,59,0.0,825.413,341.139,381.465,304.765,-0.007,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1027,2022-09-13 19:29:00,13,19,29,0,0.0,824.082,341.727,381.664,306.08,0.0,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1028,2022-09-13 19:29:00,13,19,29,0,0.0,823.089,343.179,381.236,303.135,0.004,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1029,2022-09-13 19:29:01,13,19,29,1,0.0,822.215,348.527,379.916,306.092,0.0,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1030,2022-09-13 19:29:01,13,19,29,1,0.0,822.518,352.312,378.34,312.638,-0.007,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1031,2022-09-13 19:29:02,13,19,29,2,0.0,822.394,353.954,375.505,308.871,-0.021,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1032,2022-09-13 19:29:02,13,19,29,2,0.0,820.368,353.716,372.387,309.533,-0.026,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1033,2022-09-13 19:29:03,13,19,29,3,0.0,814.221,349.379,370.185,306.965,-0.006,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1034,2022-09-13 19:29:04,13,19,29,4,0.0,812.535,343.886,369.802,305.482,0.0,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1035,2022-09-13 19:29:04,13,19,29,4,0.0,812.797,339.194,370.392,303.783,0.0,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1036,2022-09-13 19:29:05,13,19,29,5,0.0,811.688,339.481,370.891,302.133,0.006,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1037,2022-09-13 19:29:05,13,19,29,5,0.0,810.645,354.073,369.741,304.301,0.007,-0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1038,2022-09-13 19:29:06,13,19,29,6,0.0,811.97,348.956,368.964,302.883,-0.005,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1039,2022-09-13 19:29:06,13,19,29,6,0.0,812.797,348.144,367.287,305.593,-0.013,-0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1040,2022-09-13 19:29:07,13,19,29,7,0.0,810.735,347.641,364.883,305.677,-0.018,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1041,2022-09-13 19:29:08,13,19,29,8,0.0,807.515,341.287,362.929,300.671,-0.012,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1042,2022-09-13 19:29:08,13,19,29,8,0.0,804.849,336.502,364.011,298.958,0.01,-0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1043,2022-09-13 19:29:09,13,19,29,9,0.0,804.024,337.13,365.031,300.904,0.019,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1044,2022-09-13 19:29:09,13,19,29,9,0.0,807.72,341.901,364.507,301.903,-0.003,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1045,2022-09-13 19:29:10,13,19,29,10,0.0,808.608,348.912,362.734,303.602,-0.017,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1046,2022-09-13 19:29:10,13,19,29,10,0.0,806.419,352.438,361.729,307.108,-0.012,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1047,2022-09-13 19:29:11,13,19,29,11,0.0,804.184,350.067,359.954,301.886,-0.01,-0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048,2022-09-13 19:29:12,13,19,29,12,0.0,800.942,353.028,357.73,306.69,-0.005,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1049,2022-09-13 19:29:12,13,19,29,12,0.0,800.806,345.952,357.827,303.26,-0.004,-0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1050,2022-09-13 19:29:13,13,19,29,13,0.0,800.08,342.522,360.612,303.321,0.014,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1051,2022-09-13 19:29:13,13,19,29,13,0.0,799.824,337.953,363.161,298.759,0.03,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1052,2022-09-13 19:29:14,13,19,29,14,0.0,805.479,348.953,364.422,307.556,0.007,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1053,2022-09-13 19:29:14,13,19,29,14,0.0,807.863,355.76,364.134,305.743,-0.004,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1054,2022-09-13 19:29:15,13,19,29,15,0.0,809.164,357.554,363.735,303.459,-0.015,-0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1055,2022-09-13 19:29:16,13,19,29,16,0.0,806.745,355.959,362.344,302.766,-0.008,-0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1056,2022-09-13 19:29:16,13,19,29,16,0.0,804.563,352.497,361.739,301.626,0.0,-0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1057,2022-09-13 19:29:17,13,19,29,17,0.0,803.868,347.117,362.961,302.202,0.005,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1058,2022-09-13 19:29:17,13,19,29,17,0.0,805.222,342.503,366.019,301.869,0.018,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1059,2022-09-13 19:29:18,13,19,29,18,0.0,807.072,339.807,368.48,297.9,0.019,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1060,2022-09-13 19:29:18,13,19,29,18,0.0,809.66,347.7,370.364,305.3,0.016,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1061,2022-09-13 19:29:19,13,19,29,19,0.0,810.709,458.162,371.445,299.646,0.016,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1062,2022-09-13 19:29:20,13,19,29,20,0.0,813.968,528.497,371.064,301.833,0.0,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1063,2022-09-13 19:29:20,13,19,29,20,0.0,814.457,571.848,370.86,300.816,-0.007,0.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1064,2022-09-13 19:29:21,13,19,29,21,0.0,814.534,613.777,372.231,301.291,0.0,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1065,2022-09-13 19:29:21,13,19,29,21,0.0,811.299,639.101,375.275,298.406,0.032,1.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1066,2022-09-13 19:29:22,13,19,29,22,0.0,818.67,654.444,379.166,297.312,0.016,1.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1067,2022-09-13 19:29:22,13,19,29,22,0.0,824.854,663.238,383.988,300.059,0.006,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1068,2022-09-13 19:29:23,13,19,29,23,0.0,829.01,588.147,388.326,299.499,0.01,0.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1069,2022-09-13 19:29:24,13,19,29,24,0.0,832.324,511.282,390.099,298.509,0.003,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1070,2022-09-13 19:29:24,13,19,29,24,0.0,831.843,468.375,391.344,303.32,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
