,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
132,2022-09-13 17:23:34,13,17,23,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
133,2022-09-13 17:23:35,13,17,23,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
134,2022-09-13 17:23:35,13,17,23,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135,2022-09-13 17:23:36,13,17,23,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
136,2022-09-13 17:23:36,13,17,23,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
137,2022-09-13 17:23:37,13,17,23,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
138,2022-09-13 17:23:37,13,17,23,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
139,2022-09-13 17:23:38,13,17,23,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
140,2022-09-13 17:23:39,13,17,23,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
141,2022-09-13 17:23:39,13,17,23,39,0.0,0.0,0.0,412.003,519.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
142,2022-09-13 17:23:40,13,17,23,40,0.0,0.0,0.0,410.99,476.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
143,2022-09-13 17:23:40,13,17,23,40,0.0,0.0,0.0,410.383,489.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
144,2022-09-13 17:23:41,13,17,23,41,0.0,0.0,0.0,410.904,489.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
145,2022-09-13 17:23:41,13,17,23,41,0.0,0.0,0.0,411.648,505.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
146,2022-09-13 17:23:42,13,17,23,42,0.0,0.0,0.0,411.952,508.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147,2022-09-13 17:23:43,13,17,23,43,0.0,197.608,118.861,413.084,514.396,-0.017,-2.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
148,2022-09-13 17:23:43,13,17,23,43,0.0,193.491,205.785,413.049,511.861,0.0,-1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
149,2022-09-13 17:23:44,13,17,23,44,0.0,193.541,243.736,412.138,517.425,0.0,-1.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
150,2022-09-13 17:23:44,13,17,23,44,0.0,193.731,313.56,411.964,522.133,-0.008,-1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
151,2022-09-13 17:23:45,13,17,23,45,0.0,191.838,360.501,413.584,517.183,0.01,-0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
152,2022-09-13 17:23:45,13,17,23,45,0.0,192.355,396.33,416.149,519.635,0.022,-0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
153,2022-09-13 17:23:46,13,17,23,46,0.0,196.332,456.793,417.133,531.391,0.008,-0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
154,2022-09-13 17:23:47,13,17,23,47,0.0,198.865,421.913,418.883,525.791,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
155,2022-09-13 17:23:47,13,17,23,47,0.0,200.774,435.782,422.485,526.338,0.011,-0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
156,2022-09-13 17:23:48,13,17,23,48,0.0,201.722,456.052,421.018,529.719,0.0,-0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
157,2022-09-13 17:23:48,13,17,23,48,0.0,200.266,467.644,418.826,525.59,-0.006,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
158,2022-09-13 17:23:49,13,17,23,49,0.0,199.672,469.912,417.35,518.149,-0.008,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
159,2022-09-13 17:23:49,13,17,23,49,0.0,196.151,474.936,417.18,521.639,0.009,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
160,2022-09-13 17:23:50,13,17,23,50,0.0,197.652,476.162,417.9,525.694,0.0,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161,2022-09-13 17:23:51,13,17,23,51,0.0,198.832,474.943,419.028,523.485,0.006,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
162,2022-09-13 17:23:51,13,17,23,51,0.0,199.813,481.437,419.0,526.195,-0.004,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
163,2022-09-13 17:23:52,13,17,23,52,0.0,200.365,483.297,418.913,523.416,-0.007,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
164,2022-09-13 17:23:52,13,17,23,52,0.0,198.75,485.48,417.86,522.955,-0.004,-0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
165,2022-09-13 17:23:53,13,17,23,53,0.0,197.507,482.571,414.914,517.689,-0.012,-0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
166,2022-09-13 17:23:53,13,17,23,53,0.0,194.802,482.485,413.642,516.094,-0.004,-0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
167,2022-09-13 17:23:54,13,17,23,54,0.0,193.849,479.142,414.121,513.02,0.006,-0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
168,2022-09-13 17:23:54,13,17,23,54,0.0,194.717,479.559,415.868,512.296,0.006,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
169,2022-09-13 17:23:55,13,17,23,55,0.0,196.796,486.743,415.723,518.217,-0.004,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
170,2022-09-13 17:23:56,13,17,23,56,0.0,197.298,491.336,418.067,518.453,0.008,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
171,2022-09-13 17:23:56,13,17,23,56,0.0,197.786,501.699,418.458,520.021,0.006,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
172,2022-09-13 17:23:57,13,17,23,57,0.0,198.585,503.366,419.545,501.028,0.007,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
173,2022-09-13 17:23:57,13,17,23,57,0.0,199.471,502.31,417.098,486.944,-0.007,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
174,2022-09-13 17:23:58,13,17,23,58,0.0,199.944,494.951,415.218,474.263,-0.019,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
175,2022-09-13 17:23:58,13,17,23,58,0.0,196.175,482.525,415.031,466.232,0.0,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
176,2022-09-13 17:23:59,13,17,23,59,0.0,196.325,475.822,415.388,468.196,0.0,-0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
177,2022-09-13 17:24:00,13,17,24,0,0.0,195.069,458.632,415.527,457.889,0.004,-0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
178,2022-09-13 17:24:00,13,17,24,0,0.0,196.423,461.804,415.697,463.899,0.0,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
179,2022-09-13 17:24:01,13,17,24,1,0.0,197.546,459.93,416.15,461.684,0.0,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
180,2022-09-13 17:24:01,13,17,24,1,0.0,197.22,466.779,415.429,472.481,-0.006,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
181,2022-09-13 17:24:02,13,17,24,2,0.0,195.909,480.68,412.787,484.996,-0.014,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
182,2022-09-13 17:24:02,13,17,24,2,0.0,193.689,493.527,411.912,500.903,-0.008,-0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
183,2022-09-13 17:24:03,13,17,24,3,0.0,192.748,490.118,412.821,503.153,0.0,-0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
184,2022-09-13 17:24:04,13,17,24,4,0.0,190.818,489.773,413.85,510.343,0.015,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
185,2022-09-13 17:24:04,13,17,24,4,0.0,193.294,518.259,414.285,529.977,0.008,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
186,2022-09-13 17:24:05,13,17,24,5,0.0,195.569,477.425,414.608,526.838,0.0,-0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
187,2022-09-13 17:24:05,13,17,24,5,0.0,196.888,479.68,412.885,527.01,-0.019,-0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
188,2022-09-13 17:24:06,13,17,24,6,0.0,193.789,486.377,410.93,527.334,-0.013,-0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
189,2022-09-13 17:24:06,13,17,24,6,0.0,190.208,491.724,408.571,523.633,-0.006,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
190,2022-09-13 17:24:07,13,17,24,7,0.0,189.224,497.271,406.282,524.732,-0.011,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
191,2022-09-13 17:24:08,13,17,24,8,0.0,186.19,497.639,405.4,525.391,0.0,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
192,2022-09-13 17:24:08,13,17,24,8,0.0,184.555,499.563,406.411,527.992,0.012,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193,2022-09-13 17:24:09,13,17,24,9,0.0,187.49,498.692,407.272,533.135,0.0,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
194,2022-09-13 17:24:09,13,17,24,9,0.0,189.119,503.522,408.31,532.87,0.0,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
195,2022-09-13 17:24:10,13,17,24,10,0.0,190.344,511.156,407.353,536.261,-0.011,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
196,2022-09-13 17:24:10,13,17,24,10,0.0,187.848,508.951,406.263,529.775,-0.004,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
197,2022-09-13 17:24:11,13,17,24,11,0.0,185.382,509.989,403.592,525.14,-0.007,-0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
198,2022-09-13 17:24:12,13,17,24,12,0.0,183.954,511.05,401.597,527.102,-0.009,-0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
199,2022-09-13 17:24:12,13,17,24,12,0.0,181.177,506.758,401.002,524.821,0.004,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
200,2022-09-13 17:24:13,13,17,24,13,0.0,180.912,501.142,401.615,527.644,0.005,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
201,2022-09-13 17:24:13,13,17,24,13,0.0,183.625,497.761,401.931,527.627,-0.008,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
202,2022-09-13 17:24:14,13,17,24,14,0.0,182.554,505.032,400.942,531.062,-0.007,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
203,2022-09-13 17:24:14,13,17,24,14,0.0,181.693,510.417,400.07,530.003,-0.003,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
204,2022-09-13 17:24:15,13,17,24,15,0.0,179.639,513.032,397.949,532.507,-0.008,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
205,2022-09-13 17:24:16,13,17,24,16,0.0,177.351,511.704,394.62,526.671,-0.011,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
206,2022-09-13 17:24:16,13,17,24,16,0.0,176.288,512.409,392.101,528.329,-0.016,-0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
207,2022-09-13 17:24:17,13,17,24,17,0.0,171.552,504.68,391.694,525.981,0.0,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
208,2022-09-13 17:24:17,13,17,24,17,0.0,171.952,501.899,392.629,528.76,0.005,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
209,2022-09-13 17:24:18,13,17,24,18,0.0,171.807,498.859,393.914,530.822,0.011,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
210,2022-09-13 17:24:18,13,17,24,18,0.0,176.076,504.437,394.287,532.441,-0.005,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
211,2022-09-13 17:24:19,13,17,24,19,0.0,175.676,514.326,394.549,535.198,-0.003,-0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
212,2022-09-13 17:24:19,13,17,24,19,0.0,173.756,511.943,394.111,533.014,0.006,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
213,2022-09-13 17:24:20,13,17,24,20,0.0,173.629,513.826,392.588,532.145,-0.003,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
214,2022-09-13 17:24:21,13,17,24,21,0.0,174.512,511.24,391.803,530.25,-0.012,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
215,2022-09-13 17:24:21,13,17,24,21,0.0,172.537,506.932,392.23,532.387,0.0,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
216,2022-09-13 17:24:22,13,17,24,22,0.0,173.06,508.603,394.469,541.962,0.009,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
217,2022-09-13 17:24:22,13,17,24,22,0.0,171.675,506.711,395.173,544.727,0.021,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
218,2022-09-13 17:24:23,13,17,24,23,0.0,178.07,510.069,396.214,545.915,-0.005,-0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
219,2022-09-13 17:24:23,13,17,24,23,0.0,178.629,519.76,396.544,545.308,-0.008,-0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
220,2022-09-13 17:24:24,13,17,24,24,0.0,175.386,528.884,397.444,548.529,0.013,-0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
221,2022-09-13 17:24:25,13,17,24,25,0.0,176.731,535.455,393.165,546.248,-0.013,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
222,2022-09-13 17:24:25,13,17,24,25,0.0,175.911,536.458,393.818,547.318,-0.009,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
223,2022-09-13 17:24:26,13,17,24,26,0.0,175.299,529.845,393.757,544.512,-0.006,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
224,2022-09-13 17:24:26,13,17,24,26,0.0,173.547,527.99,393.904,546.887,0.0,-0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
225,2022-09-13 17:24:27,13,17,24,27,0.0,172.487,524.755,393.818,544.46,0.007,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
226,2022-09-13 17:24:27,13,17,24,27,0.0,172.658,534.038,394.594,548.325,0.011,-0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
227,2022-09-13 17:24:28,13,17,24,28,0.0,176.361,543.933,394.503,551.614,-0.007,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
228,2022-09-13 17:24:29,13,17,24,29,0.0,175.262,540.969,392.51,550.147,-0.011,-0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
229,2022-09-13 17:24:29,13,17,24,29,0.0,173.615,539.63,390.788,546.297,-0.013,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
230,2022-09-13 17:24:30,13,17,24,30,0.0,172.463,540.266,389.866,548.968,-0.012,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
231,2022-09-13 17:24:30,13,17,24,30,0.0,168.716,533.634,390.374,545.934,0.011,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
232,2022-09-13 17:24:31,13,17,24,31,0.0,166.812,535.333,391.504,550.905,0.025,-0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
233,2022-09-13 17:24:31,13,17,24,31,0.0,173.658,532.521,392.767,555.083,-0.003,-0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
234,2022-09-13 17:24:32,13,17,24,32,0.0,174.621,540.319,393.589,556.122,0.0,-0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
235,2022-09-13 17:24:33,13,17,24,33,0.0,174.805,549.735,394.165,560.905,0.0,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
236,2022-09-13 17:24:33,13,17,24,33,0.0,175.071,543.857,393.972,557.413,-0.005,-0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
237,2022-09-13 17:24:34,13,17,24,34,0.0,174.338,544.338,392.29,554.809,-0.006,-0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
238,2022-09-13 17:24:34,13,17,24,34,0.0,173.045,543.058,391.457,554.867,-0.005,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
239,2022-09-13 17:24:35,13,17,24,35,0.0,170.972,535.089,392.175,547.471,0.01,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
240,2022-09-13 17:24:35,13,17,24,35,0.0,170.687,535.66,393.527,553.763,0.016,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
241,2022-09-13 17:24:36,13,17,24,36,0.0,174.564,535.407,394.36,555.925,0.0,-0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
242,2022-09-13 17:24:37,13,17,24,37,0.0,177.643,538.359,395.253,558.902,-0.008,-0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
243,2022-09-13 17:24:37,13,17,24,37,0.0,176.208,544.097,395.193,554.181,0.0,-0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
244,2022-09-13 17:24:38,13,17,24,38,0.0,174.951,544.794,394.912,554.411,0.0,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
245,2022-09-13 17:24:38,13,17,24,38,0.0,174.008,546.293,393.785,551.524,0.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
246,2022-09-13 17:24:39,13,17,24,39,0.0,174.609,541.339,393.845,551.809,0.0,-0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
247,2022-09-13 17:24:39,13,17,24,39,0.0,173.974,537.206,395.303,551.423,0.01,-0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
248,2022-09-13 17:24:40,13,17,24,40,0.0,174.757,533.302,397.986,553.794,0.016,-0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
249,2022-09-13 17:24:41,13,17,24,41,0.0,177.654,530.848,399.57,555.721,0.011,-0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
250,2022-09-13 17:24:41,13,17,24,41,0.0,181.689,535.677,400.401,557.717,-0.003,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
251,2022-09-13 17:24:42,13,17,24,42,0.0,183.304,543.982,400.128,560.917,-0.011,-0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
252,2022-09-13 17:24:42,13,17,24,42,0.0,179.643,545.771,399.179,559.856,0.0,-0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
253,2022-09-13 17:24:43,13,17,24,43,0.0,178.793,545.051,396.638,557.353,-0.009,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
254,2022-09-13 17:24:43,13,17,24,43,0.0,178.293,548.073,394.849,558.294,-0.016,-0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
255,2022-09-13 17:24:44,13,17,24,44,0.0,174.724,539.873,394.093,551.066,0.0,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
256,2022-09-13 17:24:44,13,17,24,44,0.0,173.348,537.318,394.653,554.231,0.008,-0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
257,2022-09-13 17:24:45,13,17,24,45,0.0,174.656,533.853,395.642,555.253,0.006,-0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
258,2022-09-13 17:24:46,13,17,24,46,0.0,176.867,538.464,395.938,557.095,-0.004,-0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
259,2022-09-13 17:24:46,13,17,24,46,0.0,177.761,543.453,395.614,557.66,-0.008,-0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
260,2022-09-13 17:24:47,13,17,24,47,0.0,175.908,539.624,394.769,552.503,-0.004,-0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
261,2022-09-13 17:24:47,13,17,24,47,0.0,173.819,542.651,392.804,547.987,-0.004,-0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
262,2022-09-13 17:24:48,13,17,24,48,0.0,173.247,547.719,392.461,551.006,0.0,-0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
263,2022-09-13 17:24:48,13,17,24,48,0.0,173.002,543.691,393.446,546.379,0.005,-0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
264,2022-09-13 17:24:49,13,17,24,49,0.0,173.591,547.864,395.314,553.2,0.012,-0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
265,2022-09-13 17:24:50,13,17,24,50,0.0,175.268,550.367,397.191,555.557,0.013,-0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
266,2022-09-13 17:24:50,13,17,24,50,0.0,177.918,558.962,398.919,556.115,0.005,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
