,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
1202,2022-09-13 20:35:59,13,20,35,59,0.0,137.208,221.112,388.395,481.002,0.011,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1203,2022-09-13 20:36:00,13,20,36,0,0.0,138.768,213.59,389.013,477.48,0.009,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1204,2022-09-13 20:36:00,13,20,36,0,0.0,141.289,219.503,388.407,482.896,-0.005,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1205,2022-09-13 20:36:01,13,20,36,1,0.0,139.965,220.703,387.34,478.145,-0.004,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1206,2022-09-13 20:36:02,13,20,36,2,0.0,138.568,229.848,385.75,482.279,-0.006,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1207,2022-09-13 20:36:02,13,20,36,2,0.0,138.863,235.398,385.925,485.263,-0.007,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1208,2022-09-13 20:36:03,13,20,36,3,0.0,138.517,232.383,387.49,485.577,0.0,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1209,2022-09-13 20:36:03,13,20,36,3,0.0,137.045,227.732,388.247,484.092,0.012,-0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1210,2022-09-13 20:36:04,13,20,36,4,0.0,139.453,227.933,388.251,488.425,0.0,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1211,2022-09-13 20:36:04,13,20,36,4,0.0,139.552,208.562,387.956,470.543,0.0,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1212,2022-09-13 20:36:05,13,20,36,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1213,2022-09-13 20:36:05,13,20,36,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1214,2022-09-13 20:36:06,13,20,36,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1215,2022-09-13 20:36:07,13,20,36,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1216,2022-09-13 20:36:07,13,20,36,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1217,2022-09-13 20:36:08,13,20,36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1218,2022-09-13 20:36:08,13,20,36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1219,2022-09-13 20:36:09,13,20,36,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1220,2022-09-13 20:36:09,13,20,36,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1221,2022-09-13 20:36:10,13,20,36,10,0.0,0.0,0.0,385.578,452.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1222,2022-09-13 20:36:11,13,20,36,11,0.0,0.0,0.0,383.077,399.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1223,2022-09-13 20:36:11,13,20,36,11,0.0,0.0,0.0,382.259,414.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1224,2022-09-13 20:36:12,13,20,36,12,0.0,0.0,0.0,382.497,415.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1225,2022-09-13 20:36:12,13,20,36,12,0.0,0.0,0.0,382.516,416.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1226,2022-09-13 20:36:13,13,20,36,13,0.0,0.0,0.0,382.712,425.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1227,2022-09-13 20:36:13,13,20,36,13,0.0,0.0,0.0,383.304,428.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1228,2022-09-13 20:36:14,13,20,36,14,0.0,0.0,0.0,383.949,428.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1229,2022-09-13 20:36:14,13,20,36,14,0.0,0.0,0.0,383.342,434.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1230,2022-09-13 20:36:15,13,20,36,15,0.0,0.0,0.0,382.359,441.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1231,2022-09-13 20:36:15,13,20,36,15,0.0,0.0,0.0,384.175,439.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1232,2022-09-13 20:36:16,13,20,36,16,0.0,0.0,0.0,387.072,447.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1233,2022-09-13 20:36:16,13,20,36,16,0.0,0.0,0.0,389.029,448.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1234,2022-09-13 20:36:17,13,20,36,17,0.0,0.0,0.0,390.739,447.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1235,2022-09-13 20:36:17,13,20,36,17,0.0,0.0,0.0,394.65,447.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1236,2022-09-13 20:36:18,13,20,36,18,0.0,138.996,13.15,394.313,445.408,0.028,-1.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1237,2022-09-13 20:36:18,13,20,36,18,0.0,140.998,71.644,392.797,446.1,0.012,-0.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1238,2022-09-13 20:36:19,13,20,36,19,0.0,143.56,182.038,390.898,448.052,-0.006,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1239,2022-09-13 20:36:19,13,20,36,19,0.0,144.851,223.194,390.303,453.084,-0.011,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1240,2022-09-13 20:36:20,13,20,36,20,0.0,143.068,227.578,390.979,460.309,-0.004,-0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1241,2022-09-13 20:36:20,13,20,36,20,0.0,144.251,216.445,391.566,454.049,-0.005,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1242,2022-09-13 20:36:21,13,20,36,21,0.0,143.402,201.492,390.958,442.92,-0.006,-0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1243,2022-09-13 20:36:21,13,20,36,21,0.0,142.643,195.086,390.362,444.807,0.0,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1244,2022-09-13 20:36:22,13,20,36,22,0.0,141.052,195.511,389.658,442.118,0.0,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1245,2022-09-13 20:36:22,13,20,36,22,0.0,140.35,192.896,386.817,437.13,-0.009,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1246,2022-09-13 20:36:23,13,20,36,23,0.0,137.38,199.919,385.125,440.475,0.0,-0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1247,2022-09-13 20:36:23,13,20,36,23,0.0,137.016,207.81,384.989,446.422,-0.004,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1248,2022-09-13 20:36:24,13,20,36,24,0.0,137.603,198.143,387.075,441.903,0.005,-0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1249,2022-09-13 20:36:24,13,20,36,24,0.0,139.124,198.909,387.097,446.508,0.0,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1250,2022-09-13 20:36:25,13,20,36,25,0.0,140.485,191.832,388.612,440.102,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1251,2022-09-13 20:36:25,13,20,36,25,0.0,140.761,185.853,389.571,435.764,0.0,-0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1252,2022-09-13 20:36:26,13,20,36,26,0.0,139.406,182.995,391.624,416.688,0.014,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1253,2022-09-13 20:36:26,13,20,36,26,0.0,139.96,192.095,389.888,408.035,0.004,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1254,2022-09-13 20:36:27,13,20,36,27,0.0,139.643,194.531,387.744,400.918,0.0,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1255,2022-09-13 20:36:27,13,20,36,27,0.0,141.321,191.725,387.643,395.829,-0.009,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1256,2022-09-13 20:36:28,13,20,36,28,0.0,141.505,185.004,389.156,394.308,0.0,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1257,2022-09-13 20:36:29,13,20,36,29,0.0,143.173,169.353,389.96,382.26,-0.009,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1258,2022-09-13 20:36:29,13,20,36,29,0.0,144.766,157.751,390.46,384.274,-0.011,-0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1259,2022-09-13 20:36:30,13,20,36,30,0.0,142.98,141.81,390.973,373.607,-0.004,-0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1260,2022-09-13 20:36:30,13,20,36,30,0.0,139.462,153.384,391.076,391.826,0.014,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1261,2022-09-13 20:36:31,13,20,36,31,0.0,137.258,167.695,389.333,399.622,0.015,-0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1262,2022-09-13 20:36:31,13,20,36,31,0.0,140.43,186.455,388.256,424.948,0.0,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1263,2022-09-13 20:36:32,13,20,36,32,0.0,142.98,197.333,388.946,434.22,-0.012,-0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1264,2022-09-13 20:36:32,13,20,36,32,0.0,142.737,204.335,391.39,445.077,0.0,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1265,2022-09-13 20:36:33,13,20,36,33,0.0,141.646,200.771,393.081,446.503,0.013,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1266,2022-09-13 20:36:33,13,20,36,33,0.0,144.34,195.508,393.703,443.357,0.0,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1267,2022-09-13 20:36:34,13,20,36,34,0.0,144.537,195.015,392.575,441.152,0.0,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1268,2022-09-13 20:36:34,13,20,36,34,0.0,143.753,190.5,391.379,438.541,0.0,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1269,2022-09-13 20:36:35,13,20,36,35,0.0,142.357,195.582,389.811,440.053,-0.005,-0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1270,2022-09-13 20:36:35,13,20,36,35,0.0,140.487,207.845,387.61,450.012,-0.006,-0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1271,2022-09-13 20:36:36,13,20,36,36,0.0,140.197,209.585,387.74,450.923,-0.005,-0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1272,2022-09-13 20:36:36,13,20,36,36,0.0,140.513,209.54,389.308,455.69,0.0,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1273,2022-09-13 20:36:37,13,20,36,37,0.0,139.654,203.959,389.738,454.247,0.005,-0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1274,2022-09-13 20:36:37,13,20,36,37,0.0,141.586,196.848,391.435,449.552,0.006,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1275,2022-09-13 20:36:38,13,20,36,38,0.0,142.671,192.835,390.582,447.367,0.0,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1276,2022-09-13 20:36:38,13,20,36,38,0.0,142.588,193.693,390.122,447.441,0.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1277,2022-09-13 20:36:39,13,20,36,39,0.0,141.073,193.019,388.127,441.921,-0.004,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1278,2022-09-13 20:36:39,13,20,36,39,0.0,141.534,205.361,385.863,453.827,-0.018,-0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1279,2022-09-13 20:36:40,13,20,36,40,0.0,138.819,209.747,384.883,453.4,-0.011,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1280,2022-09-13 20:36:40,13,20,36,40,0.0,137.017,208.463,384.844,455.556,-0.004,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1281,2022-09-13 20:36:41,13,20,36,41,0.0,136.986,196.663,384.715,450.911,-0.004,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1282,2022-09-13 20:36:41,13,20,36,41,0.0,137.307,186.536,384.514,449.272,-0.005,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1283,2022-09-13 20:36:42,13,20,36,42,0.0,136.559,181.612,383.193,444.51,-0.006,-0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1284,2022-09-13 20:36:42,13,20,36,42,0.0,133.346,185.773,381.172,445.515,0.0,-0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1285,2022-09-13 20:36:43,13,20,36,43,0.0,131.601,190.158,378.218,444.446,-0.006,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1286,2022-09-13 20:36:43,13,20,36,43,0.0,131.444,199.77,374.624,447.168,-0.021,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1287,2022-09-13 20:36:44,13,20,36,44,0.0,127.286,204.503,373.514,450.009,-0.009,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1288,2022-09-13 20:36:44,13,20,36,44,0.0,125.13,203.497,373.902,453.84,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1289,2022-09-13 20:36:45,13,20,36,45,0.0,124.969,198.609,374.724,451.455,0.004,-0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1290,2022-09-13 20:36:45,13,20,36,45,0.0,125.888,194.421,374.978,448.954,0.0,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1291,2022-09-13 20:36:46,13,20,36,46,0.0,128.096,188.232,374.558,444.891,-0.008,-0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1292,2022-09-13 20:36:46,13,20,36,46,0.0,125.713,190.624,373.81,445.159,0.0,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1293,2022-09-13 20:36:47,13,20,36,47,0.0,123.03,193.568,371.903,444.981,0.0,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1294,2022-09-13 20:36:47,13,20,36,47,0.0,122.337,203.656,369.447,449.202,-0.005,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1295,2022-09-13 20:36:48,13,20,36,48,0.0,122.672,207.083,368.608,452.644,-0.011,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1296,2022-09-13 20:36:48,13,20,36,48,0.0,120.86,207.985,369.909,459.245,0.0,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1297,2022-09-13 20:36:49,13,20,36,49,0.0,120.978,201.045,370.126,457.803,0.004,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1298,2022-09-13 20:36:50,13,20,36,50,0.0,121.704,197.877,370.317,456.581,0.0,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1299,2022-09-13 20:36:50,13,20,36,50,0.0,123.565,190.339,370.223,449.352,-0.006,-0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1300,2022-09-13 20:36:51,13,20,36,51,0.0,122.602,196.278,370.654,453.174,0.0,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1301,2022-09-13 20:36:51,13,20,36,51,0.0,118.152,204.471,365.964,453.252,-0.005,-0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1302,2022-09-13 20:36:52,13,20,36,52,0.0,118.072,212.162,364.281,457.501,-0.008,-0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1303,2022-09-13 20:36:52,13,20,36,52,0.0,117.084,215.08,362.817,457.955,-0.012,-0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1304,2022-09-13 20:36:53,13,20,36,53,0.0,113.804,210.283,362.276,459.397,0.0,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1305,2022-09-13 20:36:53,13,20,36,53,0.0,114.35,204.344,361.992,457.424,-0.005,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1306,2022-09-13 20:36:54,13,20,36,54,0.0,115.391,202.147,362.312,457.153,-0.005,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1307,2022-09-13 20:36:54,13,20,36,54,0.0,114.841,196.0,361.738,452.773,-0.007,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1308,2022-09-13 20:36:55,13,20,36,55,0.0,112.856,192.316,360.437,451.02,-0.003,-0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1309,2022-09-13 20:36:55,13,20,36,55,0.0,109.387,198.605,358.671,450.904,0.0,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1310,2022-09-13 20:36:56,13,20,36,56,0.0,108.262,207.285,356.565,456.593,0.0,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1311,2022-09-13 20:36:56,13,20,36,56,0.0,108.768,210.175,357.226,458.048,0.0,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1312,2022-09-13 20:36:57,13,20,36,57,0.0,108.656,211.37,359.784,465.589,0.009,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1313,2022-09-13 20:36:57,13,20,36,57,0.0,110.34,210.51,360.772,465.26,0.007,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1314,2022-09-13 20:36:58,13,20,36,58,0.0,113.447,200.787,362.92,459.708,0.0,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1315,2022-09-13 20:36:58,13,20,36,58,0.0,113.465,194.266,364.596,455.365,0.01,-0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1316,2022-09-13 20:36:59,13,20,36,59,0.0,113.95,198.466,366.528,458.954,0.016,-0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1317,2022-09-13 20:36:59,13,20,36,59,0.0,116.551,207.874,366.68,455.977,0.006,-0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1318,2022-09-13 20:37:00,13,20,37,0,0.0,115.638,221.79,366.949,458.659,0.009,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1319,2022-09-13 20:37:00,13,20,37,0,0.0,118.765,233.615,369.626,466.827,0.009,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1320,2022-09-13 20:37:01,13,20,37,1,0.0,121.291,231.736,373.333,467.519,0.015,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1321,2022-09-13 20:37:01,13,20,37,1,0.0,124.012,229.906,376.841,465.358,0.016,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1322,2022-09-13 20:37:02,13,20,37,2,0.0,127.683,221.743,380.559,458.281,0.017,-0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1323,2022-09-13 20:37:02,13,20,37,2,0.0,131.078,216.87,382.631,455.618,0.011,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1324,2022-09-13 20:37:03,13,20,37,3,0.0,133.146,224.265,384.092,460.02,0.011,-0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1325,2022-09-13 20:37:03,13,20,37,3,0.0,134.478,225.313,385.831,453.707,0.01,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1326,2022-09-13 20:37:04,13,20,37,4,0.0,134.515,235.155,386.173,459.996,0.014,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1327,2022-09-13 20:37:04,13,20,37,4,0.0,139.523,245.149,388.41,468.815,0.0,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1328,2022-09-13 20:37:05,13,20,37,5,0.0,141.696,239.867,392.56,468.718,0.009,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1329,2022-09-13 20:37:05,13,20,37,5,0.0,141.569,236.229,396.025,466.367,0.025,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1330,2022-09-13 20:37:06,13,20,37,6,0.0,147.841,232.297,398.423,464.376,0.008,-0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1331,2022-09-13 20:37:06,13,20,37,6,0.0,149.156,228.1,398.945,462.451,0.003,-0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1332,2022-09-13 20:37:07,13,20,37,7,0.0,150.833,227.99,399.332,463.209,0.0,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1333,2022-09-13 20:37:07,13,20,37,7,0.0,148.871,230.031,398.009,458.584,0.004,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1334,2022-09-13 20:37:08,13,20,37,8,0.0,148.178,240.374,396.391,464.37,0.0,-0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1335,2022-09-13 20:37:08,13,20,37,8,0.0,151.055,242.767,395.995,464.12,-0.016,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
