,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
559,2022-09-24 17:13:33,24,17,13,33,0.0,0.0,0.0,519.0,227.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
560,2022-09-24 17:13:46,24,17,13,46,0.0,883.245,281.893,512.792,555.859,0.268,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
561,2022-09-24 17:13:49,24,17,13,49,0.0,0.0,0.0,514.118,511.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
562,2022-09-24 17:13:50,24,17,13,50,0.0,0.0,0.0,513.975,507.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
563,2022-09-24 17:13:51,24,17,13,51,0.0,0.0,0.0,512.782,503.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
564,2022-09-24 17:13:52,24,17,13,52,0.0,936.633,127.93,513.536,506.978,0.016,-2.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
565,2022-09-24 17:13:53,24,17,13,53,0.0,939.516,238.428,514.42,508.837,0.007,-1.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
566,2022-09-24 17:13:54,24,17,13,54,0.0,940.093,340.341,515.344,511.147,0.009,-1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
567,2022-09-24 17:13:55,24,17,13,55,0.0,941.98,419.705,515.201,515.187,0.0,-0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
568,2022-09-24 17:13:56,24,17,13,56,0.0,943.807,480.857,514.261,527.991,-0.013,-0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
569,2022-09-24 17:13:57,24,17,13,57,0.0,941.813,517.863,513.843,527.439,-0.009,-0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
570,2022-09-24 17:13:58,24,17,13,58,0.0,940.005,543.793,512.355,534.017,-0.005,-0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
571,2022-09-24 17:13:59,24,17,13,59,0.0,939.552,567.914,510.522,540.102,-0.012,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
572,2022-09-24 17:14:00,24,17,14,0,0.0,936.033,586.01,510.259,548.454,0.005,-0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
573,2022-09-24 17:14:01,24,17,14,1,0.0,936.332,596.622,509.96,553.102,0.0,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
574,2022-09-24 17:14:02,24,17,14,2,0.0,935.461,609.678,508.863,555.189,0.0,-0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
575,2022-09-24 17:14:03,24,17,14,3,0.0,935.59,616.754,507.168,555.331,-0.008,-0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
576,2022-09-24 17:14:04,24,17,14,4,0.0,936.105,621.744,504.025,557.2,-0.025,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
577,2022-09-24 17:14:05,24,17,14,5,0.0,931.98,631.13,501.961,557.06,-0.019,-0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
578,2022-09-24 17:14:06,24,17,14,6,0.0,928.154,628.367,499.961,552.788,-0.01,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
579,2022-09-24 17:14:07,24,17,14,7,0.0,924.951,627.048,498.391,552.082,0.0,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
580,2022-09-24 17:14:09,24,17,14,9,0.0,923.732,622.787,499.483,552.149,0.011,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
581,2022-09-24 17:14:10,24,17,14,10,0.0,924.755,618.95,500.192,550.951,0.011,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
582,2022-09-24 17:14:11,24,17,14,11,0.0,926.371,622.512,500.475,554.233,0.003,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
583,2022-09-24 17:14:12,24,17,14,12,0.0,927.469,621.782,500.194,551.408,0.0,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
584,2022-09-24 17:14:13,24,17,14,13,0.0,928.937,623.318,500.106,549.241,-0.009,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
585,2022-09-24 17:14:14,24,17,14,14,0.0,928.466,626.901,500.174,549.354,-0.007,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
586,2022-09-24 17:14:15,24,17,14,15,0.0,926.782,627.917,498.805,548.732,-0.009,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
587,2022-09-24 17:14:16,24,17,14,16,0.0,924.848,630.033,496.85,550.074,-0.206,-0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
588,2022-09-24 17:14:17,24,17,14,17,0.0,882.277,626.87,496.819,544.328,0.0,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
589,2022-09-24 17:14:18,24,17,14,18,0.0,880.54,624.276,498.253,544.326,0.017,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
590,2022-09-24 17:14:19,24,17,14,19,0.0,881.81,619.639,499.305,536.781,0.015,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
591,2022-09-24 17:14:20,24,17,14,20,0.0,885.998,622.718,500.457,540.504,0.0,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
592,2022-09-24 17:14:21,24,17,14,21,0.0,887.138,620.765,499.597,536.358,-0.01,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
593,2022-09-24 17:14:22,24,17,14,22,0.0,886.428,622.722,500.398,536.013,0.0,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
594,2022-09-24 17:14:23,24,17,14,23,0.0,885.986,616.739,499.987,530.552,-0.005,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
595,2022-09-24 17:14:24,24,17,14,24,0.0,885.172,612.701,499.781,524.716,0.0,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
596,2022-09-24 17:14:25,24,17,14,25,0.0,884.554,613.114,501.606,527.016,0.012,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
597,2022-09-24 17:14:26,24,17,14,26,0.0,885.473,610.702,503.092,525.837,0.017,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
598,2022-09-24 17:14:27,24,17,14,27,0.0,888.437,615.22,504.66,530.32,0.008,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
599,2022-09-24 17:14:28,24,17,14,28,0.0,890.07,607.626,504.903,522.289,-0.096,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
600,2022-09-24 17:14:29,24,17,14,29,0.0,873.1,622.238,503.79,528.207,-0.02,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
601,2022-09-24 17:14:30,24,17,14,30,0.0,869.722,615.2,503.738,523.394,-0.003,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
602,2022-09-24 17:14:31,24,17,14,31,0.0,868.558,612.063,502.842,523.184,0.0,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
603,2022-09-24 17:14:32,24,17,14,32,0.0,867.751,612.808,501.479,522.829,-0.004,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
604,2022-09-24 17:14:33,24,17,14,33,0.0,867.134,609.203,501.823,521.58,0.0,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
605,2022-09-24 17:14:34,24,17,14,34,0.0,864.976,602.654,501.728,515.357,0.01,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
606,2022-09-24 17:14:35,24,17,14,35,0.0,865.977,607.108,501.501,519.297,0.005,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
607,2022-09-24 17:14:36,24,17,14,36,0.0,867.145,606.898,501.182,518.013,0.0,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
608,2022-09-24 17:14:37,24,17,14,37,0.0,868.707,609.199,500.275,519.234,-0.013,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
609,2022-09-24 17:14:38,24,17,14,38,0.0,868.488,611.694,500.319,521.899,-0.012,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
610,2022-09-24 17:14:39,24,17,14,39,0.0,865.494,608.355,499.823,514.924,-0.06,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
611,2022-09-24 17:14:40,24,17,14,40,0.0,853.077,607.614,498.84,513.009,-0.005,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
612,2022-09-24 17:14:41,24,17,14,41,0.0,850.733,600.48,500.297,514.623,0.016,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
613,2022-09-24 17:14:42,24,17,14,42,0.0,852.092,599.847,502.223,516.756,0.019,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
614,2022-09-24 17:14:43,24,17,14,43,0.0,854.882,607.169,504.154,522.106,0.015,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
615,2022-09-24 17:14:44,24,17,14,44,0.0,858.996,607.008,504.534,520.281,-0.005,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
616,2022-09-24 17:14:45,24,17,14,45,0.0,860.214,612.043,504.209,523.667,-0.011,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
617,2022-09-24 17:14:46,24,17,14,46,0.0,858.497,612.707,504.159,523.877,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
618,2022-09-24 17:14:47,24,17,14,47,0.0,857.687,609.465,503.744,521.293,-0.003,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
619,2022-09-24 17:14:48,24,17,14,48,0.0,856.734,607.136,502.857,522.89,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
620,2022-09-24 17:14:49,24,17,14,49,0.0,856.097,610.062,502.893,532.024,0.0,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
621,2022-09-24 17:14:50,24,17,14,50,0.0,856.049,613.912,503.393,541.178,0.005,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
622,2022-09-24 17:14:51,24,17,14,51,0.0,855.097,616.513,503.097,544.813,0.009,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
623,2022-09-24 17:14:52,24,17,14,52,0.0,858.925,357.96,503.811,511.897,-0.009,-1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
624,2022-09-24 17:14:53,24,17,14,53,0.0,859.715,118.253,504.571,489.281,-0.008,-2.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
625,2022-09-24 17:14:54,24,17,14,54,0.0,857.831,198.696,504.611,487.875,0.0,-1.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
626,2022-09-24 17:14:54,24,17,14,54,0.0,857.178,306.688,503.934,495.461,0.0,-1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
627,2022-09-24 17:14:55,24,17,14,55,0.0,855.457,370.656,503.768,472.603,0.007,-0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
628,2022-09-24 17:14:55,24,17,14,55,0.0,854.45,423.637,505.678,471.772,0.022,-0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
629,2022-09-24 17:14:56,24,17,14,56,0.0,858.654,461.107,507.822,483.361,0.011,-0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
630,2022-09-24 17:14:56,24,17,14,56,0.0,861.533,491.654,509.457,486.749,0.007,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
631,2022-09-24 17:14:57,24,17,14,57,0.0,862.447,514.633,509.87,486.224,0.0,-0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
632,2022-09-24 17:14:58,24,17,14,58,0.0,864.159,526.764,510.57,483.981,0.0,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
633,2022-09-24 17:14:58,24,17,14,58,0.0,865.664,537.682,510.361,486.9,-0.008,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
634,2022-09-24 17:14:59,24,17,14,59,0.0,865.47,537.816,509.525,478.978,-0.012,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
635,2022-09-24 17:14:59,24,17,14,59,0.0,860.852,535.299,507.68,467.486,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
636,2022-09-24 17:15:00,24,17,15,0,0.0,859.84,544.126,507.88,475.462,0.006,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
637,2022-09-24 17:15:00,24,17,15,0,0.0,860.229,549.115,507.173,485.379,0.004,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
638,2022-09-24 17:15:01,24,17,15,1,0.0,861.579,544.609,507.521,481.968,0.0,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
639,2022-09-24 17:15:02,24,17,15,2,0.0,861.27,552.625,506.724,486.613,-0.006,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
640,2022-09-24 17:15:02,24,17,15,2,0.0,861.389,549.768,506.77,479.39,-0.007,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
641,2022-09-24 17:15:03,24,17,15,3,0.0,861.148,549.931,507.171,481.825,0.0,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
642,2022-09-24 17:15:03,24,17,15,3,0.0,860.543,552.966,505.927,484.219,-0.007,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
643,2022-09-24 17:15:04,24,17,15,4,0.0,859.825,552.672,505.107,482.062,-0.004,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
644,2022-09-24 17:15:04,24,17,15,4,0.0,858.843,557.653,506.44,491.846,0.006,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
645,2022-09-24 17:15:05,24,17,15,5,0.0,856.505,557.218,507.808,493.816,0.022,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
646,2022-09-24 17:15:06,24,17,15,6,0.0,860.263,553.078,510.014,493.672,0.018,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
647,2022-09-24 17:15:06,24,17,15,6,0.0,864.116,560.458,511.083,500.824,0.004,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
648,2022-09-24 17:15:07,24,17,15,7,0.0,867.288,568.175,511.503,504.333,-0.011,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
649,2022-09-24 17:15:07,24,17,15,7,0.0,868.587,566.44,511.231,500.663,-0.017,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
650,2022-09-24 17:15:08,24,17,15,8,0.0,862.921,558.573,509.774,490.297,0.0,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
651,2022-09-24 17:15:08,24,17,15,8,0.0,861.5,552.41,508.481,485.987,0.0,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
652,2022-09-24 17:15:09,24,17,15,9,0.0,861.533,554.164,508.369,496.872,0.0,-0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
653,2022-09-24 17:15:09,24,17,15,9,0.0,861.635,554.546,508.039,502.607,0.0,-0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
654,2022-09-24 17:15:10,24,17,15,10,0.0,861.312,559.977,507.667,508.5,0.0,-0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
655,2022-09-24 17:15:11,24,17,15,11,0.0,861.609,559.196,505.82,502.059,-0.013,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
656,2022-09-24 17:15:11,24,17,15,11,0.0,860.783,562.29,504.412,502.04,-0.013,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
657,2022-09-24 17:15:12,24,17,15,12,0.0,859.052,567.279,504.322,507.69,-0.005,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
658,2022-09-24 17:15:12,24,17,15,12,0.0,856.757,562.796,503.438,498.425,0.0,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
659,2022-09-24 17:15:13,24,17,15,13,0.0,856.39,563.659,502.374,502.788,0.0,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
660,2022-09-24 17:15:13,24,17,15,13,0.0,856.536,551.839,502.744,499.024,0.0,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
661,2022-09-24 17:15:14,24,17,15,14,0.0,856.344,547.034,504.018,497.252,0.008,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
662,2022-09-24 17:15:15,24,17,15,15,0.0,854.493,558.284,505.117,499.317,0.022,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
663,2022-09-24 17:15:15,24,17,15,15,0.0,859.105,561.624,506.252,504.312,0.004,-0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
664,2022-09-24 17:15:16,24,17,15,16,0.0,862.405,563.687,506.434,506.757,-0.012,-0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
665,2022-09-24 17:15:16,24,17,15,16,0.0,863.31,564.41,507.501,506.197,-0.011,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
666,2022-09-24 17:15:17,24,17,15,17,0.0,858.036,566.944,507.25,510.409,0.014,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
667,2022-09-24 17:15:17,24,17,15,17,0.0,860.718,564.499,507.278,510.618,0.0,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
668,2022-09-24 17:15:18,24,17,15,18,0.0,861.427,574.852,508.702,527.294,0.0,-0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
669,2022-09-24 17:15:19,24,17,15,19,0.0,860.478,562.611,511.005,521.901,0.022,-0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
670,2022-09-24 17:15:19,24,17,15,19,0.0,860.435,569.974,512.543,528.987,0.027,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
671,2022-09-24 17:15:20,24,17,15,20,0.0,866.252,573.7,513.156,545.724,0.004,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
672,2022-09-24 17:15:20,24,17,15,20,0.0,870.669,575.724,513.953,545.215,-0.018,-0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
673,2022-09-24 17:15:21,24,17,15,21,0.0,872.437,581.662,514.422,549.42,-0.021,-0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
674,2022-09-24 17:15:21,24,17,15,21,0.0,866.519,587.587,513.051,554.381,0.0,-0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
675,2022-09-24 17:15:22,24,17,15,22,0.0,864.742,589.621,511.549,550.773,0.0,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
676,2022-09-24 17:15:23,24,17,15,23,0.0,863.994,594.392,512.529,560.659,0.01,-0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
677,2022-09-24 17:15:23,24,17,15,23,0.0,864.407,590.302,512.743,560.922,0.008,-0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
678,2022-09-24 17:15:24,24,17,15,24,0.0,865.509,588.406,512.639,556.572,0.0,-0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
679,2022-09-24 17:15:24,24,17,15,24,0.0,866.741,591.978,514.086,596.546,0.006,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
680,2022-09-24 17:15:25,24,17,15,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
681,2022-09-24 17:15:25,24,17,15,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
682,2022-09-24 17:15:26,24,17,15,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
683,2022-09-24 17:15:27,24,17,15,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
684,2022-09-24 17:15:27,24,17,15,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
685,2022-09-24 17:15:28,24,17,15,28,0.0,867.469,632.438,501.48,714.168,-0.06,-0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
686,2022-09-24 17:15:28,24,17,15,28,0.0,859.087,652.719,501.065,713.939,-0.02,-0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
687,2022-09-24 17:15:29,24,17,15,29,0.0,853.01,656.146,499.614,691.252,0.0,-0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
688,2022-09-24 17:15:29,24,17,15,29,0.0,852.665,476.43,501.509,493.064,0.011,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
689,2022-09-24 17:15:30,24,17,15,30,0.0,853.762,459.98,501.048,451.231,0.006,-0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
690,2022-09-24 17:15:31,24,17,15,31,0.0,854.903,517.387,498.539,490.301,-0.014,-0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
691,2022-09-24 17:15:31,24,17,15,31,0.0,853.948,543.186,496.108,498.405,-0.019,-0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
692,2022-09-24 17:15:32,24,17,15,32,0.0,852.072,553.534,495.871,505.78,-0.015,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
693,2022-09-24 17:15:32,24,17,15,32,0.0,846.935,551.873,496.513,503.688,0.015,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
