,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
269,2022-09-24 16:19:05,24,16,19,5,0.0,183.078,396.018,502.701,313.762,0.0,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
270,2022-09-24 16:19:05,24,16,19,5,0.0,184.559,388.032,503.647,312.696,0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
271,2022-09-24 16:19:06,24,16,19,6,0.0,185.901,385.255,504.605,312.682,-0.004,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
272,2022-09-24 16:19:06,24,16,19,6,0.0,186.8,381.735,505.547,306.882,-0.004,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
273,2022-09-24 16:19:07,24,16,19,7,0.0,186.888,383.608,507.562,261.125,0.005,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
274,2022-09-24 16:19:07,24,16,19,7,0.0,186.804,389.896,506.212,252.92,0.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
275,2022-09-24 16:19:08,24,16,19,8,0.0,184.603,382.703,505.386,247.134,0.007,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
276,2022-09-24 16:19:08,24,16,19,8,0.0,183.651,372.119,505.089,248.779,0.011,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
277,2022-09-24 16:19:09,24,16,19,9,0.0,186.359,359.272,507.888,254.92,0.008,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
278,2022-09-24 16:19:10,24,16,19,10,0.0,188.772,350.812,511.178,263.467,0.015,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
279,2022-09-24 16:19:10,24,16,19,10,0.0,191.81,341.824,514.031,263.882,0.015,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
280,2022-09-24 16:19:11,24,16,19,11,0.0,195.651,337.447,515.727,260.435,0.0,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
281,2022-09-24 16:19:11,24,16,19,11,0.0,197.778,373.725,516.119,291.893,-0.004,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
282,2022-09-24 16:19:12,24,16,19,12,0.0,198.013,386.838,515.996,301.713,-0.01,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283,2022-09-24 16:19:12,24,16,19,12,0.0,195.272,397.272,514.587,313.272,0.0,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
284,2022-09-24 16:19:13,24,16,19,13,0.0,192.608,400.375,512.942,318.36,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
285,2022-09-24 16:19:14,24,16,19,14,0.0,192.715,400.006,513.265,324.982,0.006,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
286,2022-09-24 16:19:14,24,16,19,14,0.0,194.209,396.089,514.322,329.694,0.004,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
287,2022-09-24 16:19:15,24,16,19,15,0.0,196.231,394.649,514.34,333.355,-0.006,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
288,2022-09-24 16:19:15,24,16,19,15,0.0,196.942,389.959,514.416,325.28,-0.009,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
289,2022-09-24 16:19:16,24,16,19,16,0.0,197.001,395.797,514.11,326.128,-0.01,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
290,2022-09-24 16:19:16,24,16,19,16,0.0,194.611,398.888,512.973,323.193,-0.008,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
291,2022-09-24 16:19:17,24,16,19,17,0.0,191.132,401.724,510.413,323.302,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
292,2022-09-24 16:19:18,24,16,19,18,0.0,188.848,409.436,508.131,330.591,0.0,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
293,2022-09-24 16:19:18,24,16,19,18,0.0,188.486,416.078,507.715,341.135,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
294,2022-09-24 16:19:19,24,16,19,19,0.0,189.177,411.092,508.215,341.111,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
295,2022-09-24 16:19:19,24,16,19,19,0.0,190.362,400.679,508.883,333.162,-0.007,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
296,2022-09-24 16:19:20,24,16,19,20,0.0,191.155,396.32,508.619,327.677,-0.01,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
297,2022-09-24 16:19:20,24,16,19,20,0.0,190.464,394.201,507.683,319.142,-0.012,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
298,2022-09-24 16:19:21,24,16,19,21,0.0,188.808,395.18,506.654,314.281,-0.009,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
299,2022-09-24 16:19:22,24,16,19,22,0.0,184.499,396.167,503.803,314.617,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300,2022-09-24 16:19:22,24,16,19,22,0.0,181.566,396.481,502.245,313.659,0.007,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
301,2022-09-24 16:19:23,24,16,19,23,0.0,181.737,408.244,502.162,333.712,0.006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
302,2022-09-24 16:19:23,24,16,19,23,0.0,183.743,405.737,502.608,335.206,-0.004,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
303,2022-09-24 16:19:24,24,16,19,24,0.0,184.722,405.891,501.751,337.359,-0.013,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
304,2022-09-24 16:19:24,24,16,19,24,0.0,184.609,387.801,501.066,316.819,-0.013,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
305,2022-09-24 16:19:25,24,16,19,25,0.0,184.02,385.916,499.823,308.304,-0.019,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
306,2022-09-24 16:19:25,24,16,19,25,0.0,180.727,387.835,497.929,301.48,-0.013,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
307,2022-09-24 16:19:26,24,16,19,26,0.0,175.198,395.721,494.473,309.206,0.0,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,2022-09-24 16:19:27,24,16,19,27,0.0,171.578,396.382,492.861,308.816,0.007,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309,2022-09-24 16:19:27,24,16,19,27,0.0,170.756,394.839,493.345,313.572,0.016,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
310,2022-09-24 16:19:28,24,16,19,28,0.0,174.158,388.66,495.109,315.194,0.009,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
311,2022-09-24 16:19:28,24,16,19,28,0.0,177.295,386.842,496.385,318.885,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
312,2022-09-24 16:19:29,24,16,19,29,0.0,179.275,386.098,497.249,314.477,-0.006,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
313,2022-09-24 16:19:29,24,16,19,29,0.0,179.802,390.191,497.115,312.953,-0.009,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
314,2022-09-24 16:19:30,24,16,19,30,0.0,178.573,393.733,496.599,310.432,-0.008,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
315,2022-09-24 16:19:31,24,16,19,31,0.0,175.057,391.254,494.551,306.623,0.0,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
316,2022-09-24 16:19:31,24,16,19,31,0.0,173.222,394.2,493.766,308.379,0.004,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
317,2022-09-24 16:19:32,24,16,19,32,0.0,172.933,398.806,494.261,317.953,0.01,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
318,2022-09-24 16:19:32,24,16,19,32,0.0,174.678,390.316,495.242,315.16,0.006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
319,2022-09-24 16:19:33,24,16,19,33,0.0,177.04,383.309,495.202,310.717,-0.005,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
320,2022-09-24 16:19:33,24,16,19,33,0.0,178.806,382.594,494.26,308.6,-0.018,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
321,2022-09-24 16:19:34,24,16,19,34,0.0,177.63,380.709,493.759,301.603,-0.017,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
322,2022-09-24 16:19:35,24,16,19,35,0.0,175.73,386.105,492.739,300.5,-0.013,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
323,2022-09-24 16:19:35,24,16,19,35,0.0,170.095,387.314,490.298,300.513,0.004,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
324,2022-09-24 16:19:36,24,16,19,36,0.0,166.017,389.074,489.182,301.287,0.019,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
325,2022-09-24 16:19:36,24,16,19,36,0.0,167.883,398.647,490.25,318.53,0.015,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
326,2022-09-24 16:19:37,24,16,19,37,0.0,171.257,392.65,493.187,320.914,0.013,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,2022-09-24 16:19:37,24,16,19,37,0.0,174.772,386.823,495.207,318.969,0.006,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,2022-09-24 16:19:38,24,16,19,38,0.0,177.784,383.962,496.996,312.439,-0.004,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
329,2022-09-24 16:19:39,24,16,19,39,0.0,179.552,386.325,497.852,308.674,-0.007,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330,2022-09-24 16:19:39,24,16,19,39,0.0,178.638,394.426,497.587,308.0,-0.003,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
331,2022-09-24 16:19:40,24,16,19,40,0.0,176.397,395.55,496.042,309.758,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
332,2022-09-24 16:19:40,24,16,19,40,0.0,174.288,401.565,494.46,314.802,0.003,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
333,2022-09-24 16:19:41,24,16,19,41,0.0,174.515,398.918,494.374,318.567,0.0,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
334,2022-09-24 16:19:41,24,16,19,41,0.0,175.887,395.479,494.709,322.691,-0.004,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
335,2022-09-24 16:19:42,24,16,19,42,0.0,176.424,391.912,494.179,322.812,-0.007,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
336,2022-09-24 16:19:42,24,16,19,42,0.0,176.68,384.157,493.392,312.698,-0.013,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
337,2022-09-24 16:19:43,24,16,19,43,0.0,175.623,383.223,491.752,305.554,-0.017,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
338,2022-09-24 16:19:44,24,16,19,44,0.0,173.098,386.586,490.586,302.987,-0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
339,2022-09-24 16:19:44,24,16,19,44,0.0,168.918,390.142,488.794,304.821,0.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,2022-09-24 16:19:45,24,16,19,45,0.0,165.156,395.23,487.394,310.213,0.014,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
341,2022-09-24 16:19:45,24,16,19,45,0.0,164.75,390.105,488.63,311.784,0.02,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
342,2022-09-24 16:19:46,24,16,19,46,0.0,169.516,391.38,491.339,320.74,0.012,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
343,2022-09-24 16:19:46,24,16,19,46,0.0,173.828,388.755,493.688,322.65,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
344,2022-09-24 16:19:47,24,16,19,47,0.0,175.676,388.12,495.619,318.044,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
345,2022-09-24 16:19:48,24,16,19,48,0.0,176.932,390.353,496.773,315.252,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
346,2022-09-24 16:19:48,24,16,19,48,0.0,176.839,393.932,497.844,314.356,0.006,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
347,2022-09-24 16:19:49,24,16,19,49,0.0,174.915,396.042,497.505,313.296,0.015,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
348,2022-09-24 16:19:49,24,16,19,49,0.0,174.94,393.916,497.748,312.37,0.015,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
349,2022-09-24 16:19:50,24,16,19,50,0.0,177.912,397.252,499.91,323.473,0.01,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
350,2022-09-24 16:19:50,24,16,19,50,0.0,181.2,392.957,501.8,326.115,0.004,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
351,2022-09-24 16:19:51,24,16,19,51,0.0,183.903,388.856,503.058,324.359,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
352,2022-09-24 16:19:52,24,16,19,52,0.0,185.495,388.57,503.112,321.282,-0.007,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
353,2022-09-24 16:19:52,24,16,19,52,0.0,186.362,390.5,503.438,317.628,-0.011,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
354,2022-09-24 16:19:53,24,16,19,53,0.0,184.986,393.342,503.11,312.913,-0.005,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
355,2022-09-24 16:19:53,24,16,19,53,0.0,181.762,398.666,501.677,315.729,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
356,2022-09-24 16:19:54,24,16,19,54,0.0,179.297,398.128,500.459,314.227,0.008,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
357,2022-09-24 16:19:54,24,16,19,54,0.0,179.727,397.207,501.474,318.648,0.011,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
358,2022-09-24 16:19:55,24,16,19,55,0.0,181.667,391.306,503.365,319.125,0.011,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
359,2022-09-24 16:19:56,24,16,19,56,0.0,184.58,386.771,504.206,319.485,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
360,2022-09-24 16:19:56,24,16,19,56,0.0,186.622,384.003,505.435,314.805,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
361,2022-09-24 16:19:57,24,16,19,57,0.0,187.953,384.292,506.059,310.697,-0.005,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
362,2022-09-24 16:19:57,24,16,19,57,0.0,187.742,389.253,505.863,310.482,-0.008,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
363,2022-09-24 16:19:58,24,16,19,58,0.0,184.618,392.637,503.656,311.158,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
364,2022-09-24 16:19:58,24,16,19,58,0.0,182.716,394.081,502.769,316.762,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
365,2022-09-24 16:19:59,24,16,19,59,0.0,182.123,393.542,503.246,319.859,0.009,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
366,2022-09-24 16:19:59,24,16,19,59,0.0,183.899,388.481,503.928,320.786,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
367,2022-09-24 16:20:00,24,16,20,0,0.0,185.505,389.024,503.505,324.068,-0.007,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
368,2022-09-24 16:20:01,24,16,20,1,0.0,186.469,385.777,502.491,316.945,-0.017,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
369,2022-09-24 16:20:01,24,16,20,1,0.0,185.066,385.126,500.423,310.749,-0.02,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
370,2022-09-24 16:20:02,24,16,20,2,0.0,181.749,388.604,498.531,307.959,-0.013,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
371,2022-09-24 16:20:02,24,16,20,2,0.0,177.054,389.204,495.718,307.889,-0.005,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
372,2022-09-24 16:20:03,24,16,20,3,0.0,173.388,393.171,494.494,311.016,0.008,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
373,2022-09-24 16:20:03,24,16,20,3,0.0,173.004,395.055,495.135,320.211,0.014,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
374,2022-09-24 16:20:04,24,16,20,4,0.0,175.029,391.942,496.778,324.684,0.009,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
375,2022-09-24 16:20:05,24,16,20,5,0.0,178.336,385.401,498.492,321.882,0.003,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
376,2022-09-24 16:20:05,24,16,20,5,0.0,180.43,381.543,499.225,315.491,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
377,2022-09-24 16:20:06,24,16,20,6,0.0,181.841,386.303,500.681,316.774,-0.004,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
378,2022-09-24 16:20:06,24,16,20,6,0.0,181.881,392.991,501.39,316.746,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
379,2022-09-24 16:20:07,24,16,20,7,0.0,179.172,391.849,499.754,314.956,0.004,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
380,2022-09-24 16:20:07,24,16,20,7,0.0,177.938,397.591,498.81,319.873,0.005,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
381,2022-09-24 16:20:08,24,16,20,8,0.0,178.261,398.465,499.424,324.916,0.008,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
382,2022-09-24 16:20:09,24,16,20,9,0.0,180.408,391.978,500.795,326.705,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
383,2022-09-24 16:20:09,24,16,20,9,0.0,182.497,387.538,501.262,325.607,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
384,2022-09-24 16:20:10,24,16,20,10,0.0,183.875,389.836,500.751,326.572,-0.014,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
385,2022-09-24 16:20:10,24,16,20,10,0.0,183.437,388.39,500.046,319.097,-0.012,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
386,2022-09-24 16:20:11,24,16,20,11,0.0,181.404,390.49,499.779,315.842,-0.007,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
387,2022-09-24 16:20:11,24,16,20,11,0.0,177.844,391.227,498.785,316.116,0.006,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
388,2022-09-24 16:20:12,24,16,20,12,0.0,175.401,396.777,498.248,319.184,0.017,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
389,2022-09-24 16:20:13,24,16,20,13,0.0,176.934,397.395,500.027,326.329,0.02,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
390,2022-09-24 16:20:13,24,16,20,13,0.0,181.146,396.85,502.657,331.292,0.009,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
391,2022-09-24 16:20:14,24,16,20,14,0.0,184.41,391.769,505.136,329.275,0.008,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392,2022-09-24 16:20:14,24,16,20,14,0.0,186.643,387.817,506.688,322.195,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
393,2022-09-24 16:20:15,24,16,20,15,0.0,188.715,387.544,509.041,317.635,0.006,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
394,2022-09-24 16:20:15,24,16,20,15,0.0,189.716,396.39,510.783,321.01,0.006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
395,2022-09-24 16:20:16,24,16,20,16,0.0,188.262,397.112,510.787,319.26,0.013,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
396,2022-09-24 16:20:16,24,16,20,16,0.0,189.462,402.353,510.375,325.003,0.007,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
397,2022-09-24 16:20:17,24,16,20,17,0.0,190.456,401.53,511.782,330.906,0.007,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
398,2022-09-24 16:20:18,24,16,20,18,0.0,194.147,397.434,513.417,335.087,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
399,2022-09-24 16:20:18,24,16,20,18,0.0,196.151,397.02,513.733,334.729,-0.01,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
400,2022-09-24 16:20:19,24,16,20,19,0.0,197.138,396.506,513.297,334.26,-0.015,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401,2022-09-24 16:20:19,24,16,20,19,0.0,195.335,394.456,512.445,327.174,-0.011,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
402,2022-09-24 16:20:20,24,16,20,20,0.0,192.838,402.049,510.626,328.468,-0.009,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
403,2022-09-24 16:20:20,24,16,20,20,0.0,189.064,401.765,508.558,325.065,0.0,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
404,2022-09-24 16:20:21,24,16,20,21,0.0,185.953,397.452,507.126,318.866,0.01,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
