timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-13 20:35:14,13,20,35,76,0.0,0.0,0.0,399.809,324.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.2,0.3333333333333333,-0.10000000000000002,5.033333333333333,5.1,7.233333333333333,7.1000000000000005,5.566666666666666,3.6333333333333333
2022-09-13 20:35:14,13,20,35,76,0.0,0.0,0.0,401.065,314.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.15,0.35,-0.1,5.0,5.2,7.4,7.300000000000001,5.55,3.6
2022-09-13 20:35:15,13,20,35,77,0.0,0.0,0.0,401.031,318.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.166666666666667,0.3333333333333333,-0.16666666666666666,5.033333333333333,5.2,7.3,7.3999999999999995,5.466666666666666,3.6666666666666665
2022-09-13 20:35:15,13,20,35,77,0.0,0.0,0.0,400.309,311.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.300000000000001,0.35,-0.1,5.05,5.2,7.1,7.25,5.4,3.625
2022-09-13 20:35:16,13,20,35,78,0.0,0.0,0.0,398.862,317.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.32,0.32,-0.1,5.220000000000001,5.24,7.74,8.34,5.42,3.4799999999999995
2022-09-13 20:35:17,13,20,35,79,0.0,0.0,0.0,398.271,321.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.333333333333333,0.3,-0.16666666666666666,5.133333333333334,5.2,6.266666666666667,7.3,5.666666666666667,3.3333333333333335
2022-09-13 20:35:17,13,20,35,79,0.0,0.0,0.0,400.07,330.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.2,0.4,-0.1,5.0,5.3,5.65,6.55,5.75,3.375
2022-09-13 20:35:18,13,20,35,80,0.0,151.862,39.95,400.793,324.427,0.0,-0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.3,0.4000000000000001,-0.10000000000000002,5.133333333333333,5.2,5.6000000000000005,6.533333333333334,5.866666666666667,3.35
2022-09-13 20:35:18,13,20,35,80,0.0,153.439,111.422,401.188,319.698,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.4,0.35,-0.15000000000000002,5.25,5.0,5.8,6.55,5.699999999999999,3.425
2022-09-13 20:35:19,13,20,35,81,0.0,152.63,152.55,401.227,315.013,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.333333333333333,0.3333333333333333,-0.06666666666666667,5.233333333333333,5.233333333333333,6.3999999999999995,6.7,5.466666666666666,3.266666666666667
2022-09-13 20:35:19,13,20,35,81,0.0,151.898,140.773,400.818,315.947,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.15,0.4,-0.1,5.0,5.15,6.9,7.25,5.55,3.45
2022-09-13 20:35:20,13,20,35,82,0.0,151.276,133.923,397.488,322.171,-0.009,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,4.340000000000001,0.33999999999999997,-0.1,5.18,5.220000000000001,6.88,7.220000000000001,5.4799999999999995,3.4299999999999997
2022-09-13 20:35:21,13,20,35,83,0.0,150.548,132.008,394.949,331.599,-0.018,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.366666666666667,0.3666666666666667,-0.10000000000000002,5.133333333333333,5.133333333333333,6.133333333333333,6.933333333333334,5.7,3.4333333333333336
2022-09-13 20:35:21,13,20,35,83,0.0,147.097,125.768,394.38,333.68,-0.004,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,0.35,-0.05,4.95,5.2,5.800000000000001,6.65,5.75,3.325
2022-09-13 20:35:22,13,20,35,84,0.0,146.308,113.448,395.846,336.688,0.0,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.233333333333333,0.3666666666666667,-0.10000000000000002,5.1000000000000005,5.233333333333333,5.533333333333334,6.333333333333333,5.833333333333333,3.266666666666667
2022-09-13 20:35:22,13,20,35,84,0.0,146.75,97.076,395.991,330.612,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.35,0.30000000000000004,-0.05,5.3,5.05,5.45,6.25,5.9,3.325
2022-09-13 20:35:23,13,20,35,85,0.0,147.141,81.334,396.549,320.789,0.003,-0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.4,0.3333333333333333,-0.13333333333333333,5.133333333333333,5.1000000000000005,5.8999999999999995,6.466666666666666,5.7,3.4333333333333336
2022-09-13 20:35:23,13,20,35,85,0.0,147.304,67.525,395.751,310.635,0.0,-0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.2,0.35,-0.15000000000000002,5.0,5.25,6.4,6.65,5.45,3.375
2022-09-13 20:35:24,13,20,35,86,0.0,145.78,66.025,394.388,314.528,0.0,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9799999999999995,4.26,0.36,-0.14,5.14,5.16,7.08,7.220000000000001,5.58,3.3
2022-09-13 20:35:25,13,20,35,87,0.0,145.037,64.064,391.972,309.744,-0.008,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.366666666666667,0.3666666666666667,-0.10000000000000002,5.233333333333333,5.066666666666666,6.866666666666667,7.3999999999999995,5.5,3.4166666666666665
2022-09-13 20:35:25,13,20,35,87,0.0,144.788,75.555,389.491,319.404,-0.015,-0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,0.4,-0.05,5.050000000000001,5.25,6.35,7.0,5.65,3.25
2022-09-13 20:35:26,13,20,35,88,0.0,142.103,78.243,388.463,321.621,-0.008,-0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.2,0.3,-0.06666666666666667,5.1000000000000005,5.133333333333333,6.166666666666667,6.533333333333334,5.7,3.3000000000000003
2022-09-13 20:35:26,13,20,35,88,0.0,140.63,77.294,388.867,325.202,0.0,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.3,0.35,-0.15000000000000002,5.3,5.199999999999999,5.75,6.4,5.9,3.4
2022-09-13 20:35:27,13,20,35,89,0.0,140.015,70.279,389.418,321.072,0.004,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.366666666666667,0.3333333333333333,-0.13333333333333333,5.233333333333333,5.166666666666667,5.8,6.599999999999999,5.766666666666667,3.3333333333333335
2022-09-13 20:35:27,13,20,35,89,0.0,140.895,64.858,390.045,319.496,0.004,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.300000000000001,0.3,-0.1,5.15,5.25,5.95,6.35,5.45,3.375
2022-09-13 20:35:28,13,20,35,90,0.0,142.949,56.643,390.214,312.488,-0.004,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,4.24,0.33999999999999997,-0.12000000000000002,5.0600000000000005,5.1,6.779999999999999,6.9,5.5600000000000005,3.37
2022-09-13 20:35:29,13,20,35,91,0.0,140.658,58.735,389.278,315.109,0.0,-0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.333333333333333,0.3,-0.10000000000000002,5.266666666666667,5.066666666666666,7.133333333333333,7.333333333333333,5.433333333333334,3.3833333333333333
2022-09-13 20:35:29,13,20,35,91,0.0,139.6,59.122,387.635,310.504,0.0,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.4,0.3,-0.2,5.0,5.1,6.75,7.65,5.6,3.325
2022-09-13 20:35:30,13,20,35,92,0.0,138.897,70.149,386.383,319.097,-0.004,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.166666666666667,0.3666666666666667,-0.06666666666666667,5.0,5.033333333333333,6.233333333333333,6.8999999999999995,5.733333333333333,3.4166666666666665
2022-09-13 20:35:30,13,20,35,92,0.0,139.196,68.529,385.95,315.339,-0.009,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.4,0.35,-0.2,5.2,5.0,6.0,6.7,5.85,3.425
2022-09-13 20:35:31,13,20,35,93,0.0,139.71,68.884,386.901,321.747,-0.007,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.366666666666667,0.3333333333333333,-0.10000000000000002,5.266666666666667,5.0,5.833333333333333,6.2,5.900000000000001,3.4
2022-09-13 20:35:31,13,20,35,93,0.0,138.22,66.819,387.777,320.71,0.003,-0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.25,0.3,-0.15000000000000002,5.2,5.1,5.699999999999999,6.15,5.75,3.325
2022-09-13 20:35:32,13,20,35,94,0.0,138.455,61.681,388.633,318.908,0.006,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.28,0.33999999999999997,-0.12000000000000002,5.0600000000000005,5.06,6.220000000000001,6.720000000000001,5.62,3.4200000000000004
2022-09-13 20:35:33,13,20,35,95,0.0,139.889,57.676,388.616,313.963,0.0,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.366666666666667,0.3333333333333333,-0.10000000000000002,5.266666666666667,5.1,6.966666666666666,7.266666666666667,5.433333333333334,3.35
2022-09-13 20:35:33,13,20,35,95,0.0,139.024,51.537,387.12,309.766,0.0,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.4,0.3,-0.1,5.05,5.1,6.9,7.1,5.6,3.375
2022-09-13 20:35:34,13,20,35,96,0.0,137.784,59.622,384.673,312.166,-0.007,-0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.2,0.3666666666666667,-0.06666666666666667,5.0,5.066666666666666,6.533333333333334,7.333333333333333,5.633333333333333,3.35
2022-09-13 20:35:34,13,20,35,96,0.0,136.661,65.327,382.466,314.53,-0.01,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.300000000000001,0.3,-0.1,5.1,5.0,6.25,7.050000000000001,5.75,3.375
2022-09-13 20:35:35,13,20,35,97,0.0,135.315,72.707,381.794,319.489,-0.009,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.4,0.3666666666666667,-0.10000000000000002,5.3,5.0,5.766666666666667,6.7,5.900000000000001,3.4
2022-09-13 20:35:35,13,20,35,97,0.0,135.125,68.119,382.711,319.131,-0.004,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.25,0.35,-0.1,5.25,5.1,5.8,7.449999999999999,5.9,3.4
2022-09-13 20:35:36,13,20,35,98,0.0,133.954,67.916,383.454,320.532,0.004,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,4.24,0.32,-0.1,5.0600000000000005,5.06,5.8,6.3,5.6,3.35
2022-09-13 20:35:37,13,20,35,99,0.0,133.334,57.014,383.842,312.537,0.007,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.333333333333333,0.3333333333333333,-0.06666666666666667,5.3,4.966666666666667,6.566666666666666,6.766666666666666,5.533333333333334,3.4333333333333336
2022-09-13 20:35:37,13,20,35,99,0.0,135.848,53.487,383.715,311.05,-0.003,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.35,0.35,-0.1,5.2,5.1,6.95,7.25,5.35,3.4
2022-09-13 20:35:38,13,20,35,100,0.0,134.965,47.933,383.288,305.661,0.0,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.233333333333333,0.3,-0.20000000000000004,5.1,4.933333333333334,7.0,7.366666666666667,5.533333333333334,3.4333333333333336
2022-09-13 20:35:38,13,20,35,100,0.0,132.986,57.164,380.818,308.206,-0.004,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.300000000000001,0.35,-0.1,5.05,5.05,6.65,7.15,5.65,3.3
2022-09-13 20:35:39,13,20,35,101,0.0,132.347,63.918,378.261,311.139,-0.009,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.333333333333333,0.3,-0.13333333333333333,5.2,5.066666666666666,6.2,6.8,5.866666666666667,3.3333333333333335
2022-09-13 20:35:39,13,20,35,101,0.0,131.997,69.568,377.749,314.997,-0.012,-0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.35,0.4,-0.1,5.2,4.95,5.85,6.5,5.9,3.4
2022-09-13 20:35:40,13,20,35,102,0.0,130.716,67.792,379.384,317.288,0.0,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.2,0.3666666666666667,-0.13333333333333333,5.0,4.933333333333334,5.8,6.233333333333333,5.666666666666667,3.5
2022-09-13 20:35:40,13,20,35,102,0.0,129.763,65.467,380.206,319.005,0.009,-0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.2,0.35,-0.1,5.0,5.1,5.699999999999999,6.05,5.550000000000001,3.4
2022-09-13 20:35:41,13,20,35,103,0.0,129.6,60.231,379.875,315.658,0.006,-0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.36,0.33999999999999997,-0.12000000000000002,5.2,5.0,6.16,6.44,5.4799999999999995,3.3800000000000003
2022-09-13 20:35:42,13,20,35,104,0.0,132.729,53.696,378.328,312.129,-0.011,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.233333333333333,0.3666666666666667,-0.16666666666666666,5.066666666666666,5.0,6.933333333333334,7.3,5.466666666666666,3.4
2022-09-13 20:35:42,13,20,35,104,0.0,131.011,52.296,376.578,308.811,-0.012,-0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.300000000000001,0.3,-0.1,5.0,4.95,7.05,6.95,5.699999999999999,3.375
2022-09-13 20:35:43,13,20,35,105,0.0,128.389,56.21,373.955,306.755,-0.013,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.333333333333333,0.3666666666666667,-0.10000000000000002,5.2,5.0,6.6000000000000005,7.2,5.766666666666667,3.3666666666666667
2022-09-13 20:35:43,13,20,35,105,0.0,123.431,67.758,372.011,315.216,0.0,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.3,0.35,-0.15000000000000002,5.3,5.05,6.050000000000001,6.949999999999999,5.9,3.525
2022-09-13 20:35:44,13,20,35,106,0.0,122.97,70.757,371.984,316.495,0.0,-0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.266666666666667,0.3333333333333333,-0.10000000000000002,5.066666666666666,4.933333333333334,5.833333333333333,6.533333333333334,5.766666666666667,3.4166666666666665
2022-09-13 20:35:44,13,20,35,106,0.0,123.442,72.279,374.049,322.161,0.01,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.2,0.3,-0.1,5.0,5.1,5.75,6.199999999999999,5.8,3.4
2022-09-13 20:35:45,13,20,35,107,0.0,126.163,69.165,376.001,321.144,0.007,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.340000000000001,0.33999999999999997,-0.12000000000000002,5.12,4.96,5.88,6.42,5.4799999999999995,3.46
2022-09-13 20:35:46,13,20,35,108,0.0,127.867,63.956,377.737,319.631,0.004,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.266666666666667,0.3333333333333333,-0.10000000000000002,5.1000000000000005,4.933333333333334,6.533333333333334,7.0,5.333333333333333,3.4
2022-09-13 20:35:46,13,20,35,108,0.0,129.717,58.54,379.06,315.78,0.005,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,0.35,-0.15000000000000002,5.0,4.95,6.95,6.95,5.550000000000001,3.55
2022-09-13 20:35:47,13,20,35,109,0.0,129.238,57.506,379.484,314.105,0.007,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.233333333333333,0.3,-0.10000000000000002,5.166666666666667,5.0,7.033333333333334,7.466666666666666,5.7,3.4
2022-09-13 20:35:47,13,20,35,109,0.0,128.813,64.635,378.004,315.091,0.005,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.35,0.35,-0.1,5.3,4.9,6.800000000000001,7.050000000000001,5.85,3.5
2022-09-13 20:35:48,13,20,35,110,0.0,127.089,72.238,377.038,319.893,0.008,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.266666666666667,0.3333333333333333,-0.10000000000000002,5.166666666666667,5.033333333333333,6.3999999999999995,6.8999999999999995,5.900000000000001,3.4000000000000004
2022-09-13 20:35:48,13,20,35,110,0.0,128.405,81.115,378.202,326.521,0.006,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.25,0.35,-0.15000000000000002,4.95,4.85,5.800000000000001,6.75,5.65,3.475
2022-09-13 20:35:49,13,20,35,111,0.0,129.845,80.097,381.555,332.717,0.012,-0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.24,0.32,-0.12000000000000002,5.14,5.0,5.659999999999999,6.5,5.58,3.4299999999999997
2022-09-13 20:35:50,13,20,35,112,0.0,132.695,81.939,383.363,334.904,0.009,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.366666666666667,0.3333333333333333,-0.06666666666666667,5.166666666666667,5.0,6.133333333333333,6.8,5.433333333333334,3.4333333333333336
2022-09-13 20:35:50,13,20,35,112,0.0,135.415,101.525,384.679,358.061,0.0,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,0.3,-0.15000000000000002,5.0,4.85,6.65,7.0,5.75,3.45
2022-09-13 20:35:51,13,20,35,113,0.0,136.632,144.706,385.474,403.957,0.0,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.233333333333333,0.3666666666666667,-0.06666666666666667,5.1,4.933333333333334,6.933333333333334,7.3,5.733333333333333,3.4499999999999997
2022-09-13 20:35:51,13,20,35,113,0.0,135.669,206.513,384.496,467.283,0.0,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.4,0.35,-0.15000000000000002,5.199999999999999,5.1,7.0,7.4,5.699999999999999,3.475
2022-09-13 20:35:52,13,20,35,114,0.0,133.596,218.232,382.61,474.998,0.0,-0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.366666666666667,0.3333333333333333,-0.03333333333333333,5.2,5.033333333333333,6.7,7.3,5.866666666666667,3.4166666666666665
2022-09-13 20:35:52,13,20,35,114,0.0,136.639,232.887,382.495,479.937,-0.01,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949999999999999,4.2,0.3,-0.1,5.05,4.95,6.15,7.05,5.800000000000001,3.375
2022-09-13 20:35:53,13,20,35,115,0.0,136.195,237.095,383.389,483.217,-0.005,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,4.220000000000001,0.33999999999999997,-0.14,5.14,4.9399999999999995,5.64,6.8,5.5600000000000005,3.41
2022-09-13 20:35:54,13,20,35,116,0.0,136.532,237.675,385.886,488.248,0.0,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666666,4.333333333333333,0.4000000000000001,-0.06666666666666667,5.3,5.066666666666666,5.533333333333334,6.5,5.466666666666666,3.4
2022-09-13 20:35:54,13,20,35,116,0.0,135.703,234.487,387.502,487.149,0.013,-0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.15,0.35,-0.15000000000000002,5.1,4.9,6.0,6.9,5.4,3.45
2022-09-13 20:35:55,13,20,35,117,0.0,137.89,227.38,389.607,485.746,0.012,-0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.2,0.4000000000000001,-0.13333333333333333,5.033333333333333,5.0,6.566666666666666,7.033333333333334,5.6000000000000005,3.466666666666667
2022-09-13 20:35:55,13,20,35,117,0.0,139.622,216.687,389.904,477.945,0.005,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.4,0.3,-0.1,5.199999999999999,4.9,7.05,7.15,5.7,3.475
2022-09-13 20:35:56,13,20,35,118,0.0,141.824,218.75,389.1,479.568,-0.003,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.366666666666667,0.3666666666666667,-0.13333333333333333,5.266666666666667,5.033333333333333,7.033333333333334,7.333333333333333,5.866666666666667,3.4
2022-09-13 20:35:56,13,20,35,118,0.0,140.696,222.521,386.155,476.154,-0.011,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.300000000000001,0.35,-0.15000000000000002,5.05,5.0,6.4,7.449999999999999,5.95,3.35
2022-09-13 20:35:57,13,20,35,119,0.0,139.185,231.147,382.882,478.496,-0.02,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.24,0.38,-0.1,5.04,4.94,5.9399999999999995,6.8,5.5200000000000005,3.4799999999999995
2022-09-13 20:35:58,13,20,35,120,0.0,136.285,240.704,381.863,488.66,-0.013,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.333333333333333,0.3666666666666667,-0.13333333333333333,5.3,5.066666666666666,5.8,6.333333333333333,5.6000000000000005,3.4166666666666665
2022-09-13 20:35:58,13,20,35,120,0.0,133.975,230.167,384.313,483.342,0.008,-0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.15,0.35,-0.1,5.0,5.0,5.65,6.5,5.5,3.375
2022-09-13 20:35:59,13,20,35,121,0.0,133.222,225.535,386.47,481.633,0.019,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,0.35,-0.15000000000000002,5.05,5.0,5.95,6.6,5.45,3.45
2022-09-13 20:35:59,13,20,35,121,0.0,137.208,221.112,388.395,481.002,0.011,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.2,0.4,-0.2,5.0,4.9,6.3,6.8,5.9,3.45
2022-09-13 20:36:00,13,20,36,121,0.0,138.768,213.59,389.013,477.48,0.009,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.2,0.3,-0.2,5.0,4.9,6.6,6.8,5.9,3.5
2022-09-13 20:36:00,13,20,36,121,0.0,141.289,219.503,388.407,482.896,-0.005,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.3,0.3,0.0,5.2,5.0,6.6,7.1,5.6,3.55
2022-09-13 20:36:01,13,20,36,122,0.0,139.965,220.703,387.34,478.145,-0.004,-0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,4.340000000000001,0.32,-0.12000000000000002,5.16,5.06,6.9,7.340000000000001,5.840000000000001,3.41
2022-09-13 20:36:02,13,20,36,123,0.0,138.568,229.848,385.75,482.279,-0.006,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666666,4.166666666666667,0.3333333333333333,-0.10000000000000002,5.033333333333333,4.966666666666667,6.6000000000000005,7.233333333333334,5.7,3.4
2022-09-13 20:36:02,13,20,36,123,0.0,138.863,235.398,385.925,485.263,-0.007,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.300000000000001,0.3,-0.15000000000000002,5.15,5.0,6.1,6.85,5.550000000000001,3.525
