timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-13 17:23:14,13,17,23,108,0.0,0.0,0.0,416.198,537.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.566666666666666,0.3,-0.16666666666666666,5.5,4.933333333333334,5.633333333333333,6.3999999999999995,5.333333333333333,3.5500000000000003
2022-09-13 17:23:14,13,17,23,108,0.0,0.0,0.0,418.437,539.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.15000000000000002,5.6,5.0,5.85,6.55,5.4,3.45
2022-09-13 17:23:15,13,17,23,109,0.0,0.0,0.0,419.489,539.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.733333333333333,0.3,-0.13333333333333333,5.633333333333333,5.1000000000000005,5.966666666666666,6.633333333333333,5.5,3.3666666666666667
2022-09-13 17:23:15,13,17,23,109,0.0,196.772,145.98,419.821,553.693,0.015,-2.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.8,0.25,-0.1,5.6,5.05,6.05,6.9,5.65,3.4
2022-09-13 17:23:16,13,17,23,110,0.0,0.0,0.0,419.409,541.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.7,0.3,-0.13333333333333333,5.566666666666666,5.033333333333333,6.2,8.0,5.633333333333333,3.4666666666666663
2022-09-13 17:23:16,13,17,23,110,0.0,199.676,140.16,417.216,533.417,-0.008,-1.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.6,0.35,-0.1,5.4,5.05,6.2,8.8,5.75,3.475
2022-09-13 17:23:17,13,17,23,111,0.0,199.106,285.185,416.304,534.92,-0.01,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,4.6,0.3,-0.08,5.4799999999999995,5.0200000000000005,5.74,7.140000000000001,5.779999999999999,3.4
2022-09-13 17:23:18,13,17,23,112,0.0,194.549,347.172,416.659,530.703,0.012,-0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.6,0.3333333333333333,-0.10000000000000002,5.599999999999999,5.033333333333333,5.466666666666666,6.933333333333334,5.900000000000001,3.516666666666667
2022-09-13 17:23:18,13,17,23,112,0.0,196.387,396.301,418.625,536.345,0.013,-0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.3,-0.1,5.6,4.95,5.35,6.800000000000001,5.9,3.4000000000000004
2022-09-13 17:23:19,13,17,23,113,0.0,199.371,429.47,419.987,540.235,0.003,-0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.8,0.3333333333333333,-0.16666666666666666,5.666666666666667,5.066666666666666,4.966666666666667,6.666666666666667,5.766666666666667,3.25
2022-09-13 17:23:19,13,17,23,113,0.0,200.725,459.698,420.238,546.5,0.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.85,0.30000000000000004,-0.1,5.6,5.050000000000001,4.9,6.65,5.85,3.6
2022-09-13 17:23:20,13,17,23,114,0.0,200.998,476.022,420.309,544.198,0.0,-0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.8,0.3,-0.10000000000000002,5.533333333333334,5.033333333333333,4.966666666666667,6.6000000000000005,5.666666666666667,3.4333333333333336
2022-09-13 17:23:20,13,17,23,114,0.0,200.248,485.955,418.87,544.27,-0.006,-0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.5,0.25,-0.15000000000000002,5.5,5.0,5.0,6.5,5.5,3.4000000000000004
2022-09-13 17:23:21,13,17,23,115,0.0,199.595,493.576,415.955,546.449,-0.017,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3,-0.16666666666666666,5.433333333333334,5.1000000000000005,5.1000000000000005,6.333333333333333,5.3999999999999995,3.533333333333333
2022-09-13 17:23:21,13,17,23,115,0.0,197.26,495.777,414.928,543.842,-0.011,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.05,5.6,4.95,5.1,6.4,5.3,3.525
2022-09-13 17:23:22,13,17,23,116,0.0,193.943,492.752,414.729,540.238,0.005,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.64,0.32,-0.06000000000000001,5.619999999999999,4.96,5.720000000000001,6.540000000000001,5.38,3.41
2022-09-13 17:23:23,13,17,23,117,0.0,194.347,494.491,416.545,545.799,0.013,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.8,0.2333333333333333,-0.13333333333333333,5.599999999999999,4.933333333333334,6.233333333333333,6.900000000000001,5.8,3.533333333333333
2022-09-13 17:23:23,13,17,23,117,0.0,197.223,495.106,417.716,550.844,0.004,-0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.30000000000000004,-0.1,5.6,5.0,6.2,6.9,5.75,3.65
2022-09-13 17:23:24,13,17,23,118,0.0,198.773,496.456,418.651,551.069,0.0,-0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.7,0.3333333333333333,-0.10000000000000002,5.5,5.033333333333333,6.2,6.966666666666666,5.733333333333333,3.3833333333333333
2022-09-13 17:23:24,13,17,23,118,0.0,199.778,512.96,418.257,558.999,-0.004,-0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.25,-0.1,5.5,5.0,6.15,7.2,5.699999999999999,3.4000000000000004
2022-09-13 17:23:25,13,17,23,119,0.0,198.853,509.128,416.821,552.417,-0.009,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.6,0.3,-0.06666666666666667,5.466666666666666,5.1000000000000005,5.933333333333334,7.2,5.8,3.4166666666666665
2022-09-13 17:23:25,13,17,23,119,0.0,196.005,507.218,413.485,546.001,-0.01,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.699999999999999,0.35,-0.15000000000000002,5.55,5.05,5.75,7.15,5.9,3.35
2022-09-13 17:23:26,13,17,23,120,0.0,193.824,505.905,410.087,543.047,-0.014,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.8,0.3,-0.14,5.66,5.0,5.5200000000000005,6.959999999999999,5.9,3.5100000000000002
2022-09-13 17:23:27,13,17,23,121,0.0,191.434,499.067,408.99,540.34,-0.012,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.766666666666667,0.3666666666666667,-0.06666666666666667,5.599999999999999,4.966666666666667,4.8999999999999995,6.666666666666667,5.900000000000001,3.5
2022-09-13 17:23:27,13,17,23,121,0.0,189.9,496.329,411.399,547.96,0.01,-0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.8,0.3,-0.2,5.5,4.95,5.0,6.65,5.75,3.425
2022-09-13 17:23:28,13,17,23,122,0.0,188.264,491.985,412.455,546.547,0.023,-0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.8,0.3333333333333333,-0.10000000000000002,5.5,5.066666666666666,4.966666666666667,6.533333333333334,5.6000000000000005,3.6
2022-09-13 17:23:28,13,17,23,122,0.0,194.022,499.733,413.673,546.375,0.0,-0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.1,5.55,4.95,4.949999999999999,6.55,5.45,3.4749999999999996
2022-09-13 17:23:29,13,17,23,123,0.0,195.87,509.238,414.539,552.44,-0.004,-0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.6,0.3333333333333333,-0.16666666666666666,5.599999999999999,4.933333333333334,5.1000000000000005,6.3999999999999995,5.400000000000001,3.5500000000000003
2022-09-13 17:23:29,13,17,23,123,0.0,194.649,510.979,413.661,554.796,-0.003,-0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.699999999999999,0.35,-0.1,5.7,4.95,5.0,6.5,5.5,3.55
2022-09-13 17:23:30,13,17,23,124,0.0,193.013,508.325,411.939,547.651,-0.005,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.8,0.3,-0.12000000000000002,5.64,5.0600000000000005,5.66,6.4799999999999995,5.48,3.54
2022-09-13 17:23:31,13,17,23,125,0.0,192.458,504.633,410.827,545.997,-0.007,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.8,0.3333333333333333,-0.10000000000000002,5.599999999999999,5.1000000000000005,6.0,6.633333333333333,5.5,3.516666666666667
2022-09-13 17:23:31,13,17,23,125,0.0,192.849,498.743,411.922,544.448,-0.004,-0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.3,-0.15000000000000002,5.6,5.1,6.15,6.8,5.699999999999999,3.5
2022-09-13 17:23:32,13,17,23,126,0.0,189.984,495.866,413.472,546.272,0.019,-0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.666666666666667,0.26666666666666666,-0.06666666666666667,5.466666666666666,5.033333333333333,6.1000000000000005,7.033333333333334,5.7,3.5833333333333335
2022-09-13 17:23:32,13,17,23,126,0.0,193.319,493.723,414.371,545.892,0.008,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.35,-0.1,5.6,5.0,6.05,7.2,5.9,3.375
2022-09-13 17:23:33,13,17,23,127,0.0,196.671,497.607,414.745,546.512,-0.008,-0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.666666666666667,0.3,-0.16666666666666666,5.599999999999999,5.0,6.066666666666666,7.233333333333333,5.900000000000001,3.5500000000000003
2022-09-13 17:23:33,13,17,23,127,0.0,195.061,498.87,415.069,539.688,0.005,-0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.25,-0.2,5.65,5.0,5.8,7.3,5.9,3.65
2022-09-13 17:23:34,13,17,23,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.8,0.32,-0.12000000000000002,5.64,5.0200000000000005,5.58,7.12,5.74,3.46
2022-09-13 17:23:35,13,17,23,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.833333333333333,0.3666666666666667,-0.06666666666666667,5.566666666666666,5.033333333333334,5.133333333333334,6.733333333333333,5.7,3.6333333333333333
2022-09-13 17:23:35,13,17,23,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.3,-0.1,5.5,5.05,4.800000000000001,6.65,5.5,3.375
2022-09-13 17:23:36,13,17,23,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.733333333333333,0.3,-0.13333333333333333,5.533333333333334,4.966666666666667,5.0,6.633333333333333,5.366666666666667,3.533333333333333
2022-09-13 17:23:36,13,17,23,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.55,0.35,-0.05,5.55,5.0,5.050000000000001,6.6,5.35,3.575
2022-09-13 17:23:37,13,17,23,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.833333333333333,0.3,-0.13333333333333333,5.666666666666667,5.166666666666667,5.133333333333334,6.5,5.400000000000001,3.5500000000000003
2022-09-13 17:23:37,13,17,23,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.8,0.25,-0.1,5.65,5.2,5.2,6.4,5.4,3.55
2022-09-13 17:23:38,13,17,23,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,4.8,0.33999999999999997,-0.06000000000000001,5.6,5.1,5.6,6.540000000000001,5.6,3.53
2022-09-13 17:23:39,13,17,23,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.833333333333333,0.3,-0.10000000000000002,5.533333333333334,4.966666666666667,6.2,6.599999999999999,5.766666666666667,3.5500000000000003
2022-09-13 17:23:39,13,17,23,133,0.0,0.0,0.0,412.003,519.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.5,0.3,-0.05,5.55,4.95,6.15,6.75,5.699999999999999,3.4749999999999996
2022-09-13 17:23:40,13,17,23,134,0.0,0.0,0.0,410.99,476.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.6,0.3,-0.10000000000000002,5.566666666666666,5.0,6.366666666666667,7.333333333333333,5.766666666666667,3.466666666666667
2022-09-13 17:23:40,13,17,23,134,0.0,0.0,0.0,410.383,489.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.55,0.3,-0.1,5.65,5.05,6.75,7.949999999999999,5.9,3.425
2022-09-13 17:23:41,13,17,23,135,0.0,0.0,0.0,410.904,489.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.8,0.3,-0.10000000000000002,5.666666666666667,4.966666666666667,6.066666666666666,7.333333333333333,5.900000000000001,3.466666666666667
2022-09-13 17:23:41,13,17,23,135,0.0,0.0,0.0,411.648,505.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.1,5.45,4.95,5.4,6.95,5.65,3.6
2022-09-13 17:23:42,13,17,23,136,0.0,0.0,0.0,411.952,508.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.32,-0.1,5.5200000000000005,5.0200000000000005,5.0200000000000005,6.76,5.74,3.53
2022-09-13 17:23:43,13,17,23,137,0.0,197.608,118.861,413.084,514.396,-0.017,-2.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.8,0.3666666666666667,-0.10000000000000002,5.5,5.0,5.0,6.266666666666667,5.566666666666666,3.516666666666667
2022-09-13 17:23:43,13,17,23,137,0.0,193.491,205.785,413.049,511.861,0.0,-1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.1,5.4,5.0,5.35,6.25,5.45,3.6
2022-09-13 17:23:44,13,17,23,138,0.0,193.541,243.736,412.138,517.425,0.0,-1.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.666666666666667,0.3333333333333333,-0.06666666666666667,5.333333333333333,4.933333333333334,5.733333333333333,6.266666666666667,5.5,3.5
2022-09-13 17:23:44,13,17,23,138,0.0,193.731,313.56,411.964,522.133,-0.008,-1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.05,5.4,4.85,5.85,6.65,5.4,3.5
2022-09-13 17:23:45,13,17,23,139,0.0,191.838,360.501,413.584,517.183,0.01,-0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566666666666666,4.833333333333333,0.26666666666666666,-0.10000000000000002,5.566666666666666,4.9,5.833333333333333,7.033333333333334,5.400000000000001,3.5833333333333335
2022-09-13 17:23:45,13,17,23,139,0.0,192.355,396.33,416.149,519.635,0.022,-0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.3,-0.1,5.5,4.9,5.699999999999999,7.199999999999999,5.4,3.425
2022-09-13 17:23:46,13,17,23,140,0.0,196.332,456.793,417.133,531.391,0.008,-0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000001,4.58,0.3,-0.12000000000000002,5.380000000000001,4.86,5.12,6.68,5.720000000000001,3.4899999999999998
2022-09-13 17:23:47,13,17,23,141,0.0,198.865,421.913,418.883,525.791,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.6,0.26666666666666666,-0.13333333333333333,5.533333333333334,4.9,4.833333333333333,6.5,5.733333333333333,3.5666666666666664
2022-09-13 17:23:47,13,17,23,141,0.0,200.774,435.782,422.485,526.338,0.011,-0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.1,5.45,4.9,5.0,6.4,5.8,3.5
2022-09-13 17:23:48,13,17,23,142,0.0,201.722,456.052,421.018,529.719,0.0,-0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.5,0.3333333333333333,-0.13333333333333333,5.433333333333334,4.9,5.3999999999999995,6.333333333333333,5.900000000000001,3.6
2022-09-13 17:23:48,13,17,23,142,0.0,200.266,467.644,418.826,525.59,-0.006,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.449999999999999,0.3,-0.15000000000000002,5.35,4.9,5.85,6.4,5.9,3.6
2022-09-13 17:23:49,13,17,23,143,0.0,199.672,469.912,417.35,518.149,-0.008,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.6,0.26666666666666666,-0.16666666666666666,5.599999999999999,4.833333333333333,6.133333333333333,6.8,5.933333333333334,3.6666666666666665
2022-09-13 17:23:49,13,17,23,143,0.0,196.151,474.936,417.18,521.639,0.009,-0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.1,5.5,4.9,6.05,7.0,5.9,3.65
2022-09-13 17:23:50,13,17,23,144,0.0,197.652,476.162,417.9,525.694,0.0,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,4.54,0.3,-0.12000000000000002,5.44,4.86,5.38,6.859999999999999,5.8,3.63
2022-09-13 17:23:51,13,17,23,145,0.0,198.832,474.943,419.028,523.485,0.006,-0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3333333333333333,-0.10000000000000002,5.566666666666666,5.033333333333333,4.866666666666667,6.433333333333334,5.733333333333333,3.65
2022-09-13 17:23:51,13,17,23,145,0.0,199.813,481.437,419.0,526.195,-0.004,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.6,0.25,-0.15000000000000002,5.6,5.0,4.9,6.4,5.6,3.45
2022-09-13 17:23:52,13,17,23,146,0.0,200.365,483.297,418.913,523.416,-0.007,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.6,0.3333333333333333,-0.16666666666666666,5.433333333333334,4.9,4.966666666666667,6.2,5.533333333333334,3.6666666666666665
2022-09-13 17:23:52,13,17,23,146,0.0,198.75,485.48,417.86,522.955,-0.004,-0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.3,-0.1,5.35,4.9,5.4,6.45,5.4,3.4
2022-09-13 17:23:53,13,17,23,147,0.0,197.507,482.571,414.914,517.689,-0.012,-0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.7,0.3333333333333333,-0.03333333333333333,5.566666666666666,4.966666666666667,6.066666666666666,6.633333333333333,5.533333333333334,3.6333333333333333
2022-09-13 17:23:53,13,17,23,147,0.0,194.802,482.485,413.642,516.094,-0.004,-0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.699999999999999,0.25,-0.1,5.6,5.050000000000001,6.25,6.85,5.85,3.7
2022-09-13 17:23:54,13,17,23,148,0.0,193.849,479.142,414.121,513.02,0.006,-0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.6,0.3,-0.13333333333333333,5.5,4.933333333333334,5.933333333333334,6.933333333333334,5.900000000000001,3.5
2022-09-13 17:23:54,13,17,23,148,0.0,194.717,479.559,415.868,512.296,0.006,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.6,0.3,-0.1,5.4,4.9,5.7,7.1,5.9,3.6
2022-09-13 17:23:55,13,17,23,149,0.0,196.796,486.743,415.723,518.217,-0.004,-0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880000000000001,4.68,0.32,-0.12000000000000002,5.5200000000000005,4.9,5.12,6.840000000000001,5.5200000000000005,3.56
2022-09-13 17:23:56,13,17,23,150,0.0,197.298,491.336,418.067,518.453,0.008,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.666666666666667,0.3,-0.13333333333333333,5.466666666666666,4.966666666666667,4.933333333333334,6.566666666666666,5.400000000000001,3.6666666666666665
2022-09-13 17:23:56,13,17,23,150,0.0,197.786,501.699,418.458,520.021,0.006,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.3,-0.1,5.4,4.95,5.1,6.5,5.449999999999999,3.5250000000000004
2022-09-13 17:23:57,13,17,23,151,0.0,198.585,503.366,419.545,501.028,0.007,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.666666666666667,0.3,-0.20000000000000004,5.533333333333334,4.966666666666667,5.566666666666666,6.599999999999999,5.733333333333333,3.6
2022-09-13 17:23:57,13,17,23,151,0.0,199.471,502.31,417.098,486.944,-0.007,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.35,-0.05,5.6,5.0,6.0,6.65,5.75,3.575
2022-09-13 17:23:58,13,17,23,152,0.0,199.944,494.951,415.218,474.263,-0.019,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.733333333333333,0.3666666666666667,-0.13333333333333333,5.599999999999999,4.966666666666667,6.0,6.766666666666667,5.8,3.466666666666667
2022-09-13 17:23:58,13,17,23,152,0.0,196.175,482.525,415.031,466.232,0.0,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.6,0.25,-0.15000000000000002,5.55,4.85,6.0,7.1,5.9,3.425
2022-09-13 17:23:59,13,17,23,153,0.0,196.325,475.822,415.388,468.196,0.0,-0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.55,0.35,-0.1,5.5,4.9,5.8,7.35,5.699999999999999,3.375
2022-09-13 17:24:00,13,17,24,153,0.0,195.069,458.632,415.527,457.889,0.004,-0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.699999999999999,0.3,-0.1,5.6,4.85,5.35,7.15,5.6,3.575
2022-09-13 17:24:00,13,17,24,153,0.0,196.423,461.804,415.697,463.899,0.0,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.3,-0.2,5.6,4.9,5.1,6.8,5.5,3.55
2022-09-13 17:24:01,13,17,24,154,0.0,197.546,459.93,416.15,461.684,0.0,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.566666666666666,4.966666666666667,5.066666666666666,6.666666666666667,5.433333333333334,3.6999999999999997
2022-09-13 17:24:01,13,17,24,154,0.0,197.22,466.779,415.429,472.481,-0.006,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.1,5.4,5.1,5.0,6.699999999999999,5.35,3.15
2022-09-13 17:24:02,13,17,24,155,0.0,195.909,480.68,412.787,484.996,-0.014,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.6,0.3,-0.20000000000000004,5.566666666666666,4.966666666666667,5.2,6.466666666666666,5.6000000000000005,3.5833333333333335
2022-09-13 17:24:02,13,17,24,155,0.0,193.689,493.527,411.912,500.903,-0.008,-0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,-0.1,5.7,4.95,5.75,6.6,5.699999999999999,3.5
