Date : 2022/09/13 (TUE)
Time : 11:40:44
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  241.00  0.01651    241.00  0.00000  
  242.00  0.01154    242.00  0.00000  
  243.00  0.01001    243.00  0.00000  
  244.00  0.00341    244.00  0.00000  
  245.00  0.00000    245.00  0.00000  
  246.00  0.00000    246.00  0.00000  
  247.00  0.00000    247.00  0.00000  
  248.00  0.00783    248.00  0.00000  
  249.00  0.00816    249.00  0.00000  
  250.00  0.00000    250.00  0.00000  
  251.00 -0.00835    251.00  0.00000  
  252.00 -0.01127    252.00  0.00000  
  253.00  0.00000    253.00  0.00000  
  254.00  0.00454    254.00  0.00000  
  255.00  0.00000    255.00  0.00000  
  256.00  0.00880    256.00  0.00000  
  257.00  0.00670    257.00  0.00000  
  258.00  0.00536    258.00  0.00000  
  259.00  0.01180    259.00  0.00000  
  260.00  0.00980    260.00  0.00000  
  261.00  0.00000    261.00  0.00000  
  262.00 -0.00848    262.00  0.00000  
  263.00 -0.00916    263.00  0.00000  
  264.00  0.00553    264.00  0.00000  
  265.00  0.00786    265.00  0.00000  
  266.00  0.00427    266.00  0.00000  
  267.00  0.00871    267.00  0.00000  
  268.00  0.01078    268.00  0.00000  
  269.00  0.00000    269.00  0.00000  
  270.00 -0.01030    270.00  0.00000  
  271.00 -0.00900    271.00  0.00000  
  272.00  0.00829    272.00  0.00000  
  273.00  0.01563    273.00  0.00000  
  274.00  0.00765    274.00  0.00000  
  275.00  0.00502    275.00  0.00000  
  276.00  0.00515    276.00  0.00000  
  277.00 -0.00396    277.00  0.00000  
  278.00 -0.01165    278.00  0.00000  
  279.00 -0.01487    279.00  0.00000  
  280.00  0.00692    280.00  0.00000  
  281.00  0.00829    281.00  0.00000  
  282.00  0.00000    282.00  0.00000  
  283.00  0.00000    283.00  0.00000  
  284.00 -0.00366    284.00  0.00000  
  285.00  0.00000    285.00  0.00000  
  286.00 -0.00478    286.00  0.00000  
  287.00 -0.01128    287.00  0.00000  
  288.00  0.00000    288.00  0.00000  
  289.00  0.00352    289.00  0.00000  
  290.00  0.00000    290.00  0.00000  
  291.00 -0.00874    291.00  0.00000  
  292.00 -0.00816    292.00  0.00000  
  293.00 -0.00685    293.00  0.00000  
  294.00 -0.00609    294.00  0.00000  
  295.00 -0.00475    295.00  0.00000  
  296.00  0.00492    296.00  0.00000  
  297.00  0.00631    297.00  0.00000  
  298.00  0.00441    298.00  0.00000  
  299.00 -0.00425    299.00  0.00000  
  300.00  0.00000    300.00  0.00000  
  301.00  0.00000    301.00  0.00000  
  302.00 -0.00780    302.00  0.00000  
  303.00 -0.01278    303.00  0.00000  
  304.00  0.00000    304.00  0.00000  
  305.00  0.00342    305.00  0.00000  
  306.00  0.00000    306.00  0.00000  
  307.00 -0.00355    307.00  0.00000  
  308.00 -0.01030    308.00  0.00000  
  309.00 -0.00717    309.00  0.00000  
  310.00 -0.00882    310.00  0.00000  
  311.00 -0.01110    311.00  0.00000  
  312.00  0.00776    312.00  0.00000  
  313.00  0.01057    313.00  0.00000  
  314.00  0.00418    314.00  0.00000  
  315.00 -0.00317    315.00  0.00000  
  316.00 -0.00654    316.00  0.00000  
  317.00 -0.00618    317.00  0.00000  
  318.00 -0.00773    318.00  0.00000  
  319.00 -0.01029    319.00  0.00000  
  320.00  0.00358    320.00  0.00000  
  321.00  0.00533    321.00  0.00000  
  322.00  0.00000    322.00  0.00000  
  323.00 -0.00345    323.00  0.00000  
  324.00  0.00000    324.00  0.00000  
  325.00  0.00000    325.00  0.00000  
  326.00  0.00000    326.00  0.00000  
  327.00  0.00000    327.00  0.00000  
  328.00  0.00343    328.00  0.00000  
  329.00  0.00000    329.00  0.00000  
  330.00 -0.00538    330.00  0.00000  
  331.00 -0.00619    331.00  0.00000  
  332.00  0.00322    332.00  0.00000  
  333.00  0.00990    333.00  0.00000  
  334.00  0.00542    334.00  0.00000  
  335.00 -0.01120    335.00  0.00000  
  336.00 -0.00530    336.00  0.00000  
  337.00 -0.00343    337.00  0.00000  
  338.00  0.00711    338.00  0.00000  
  339.00  0.01636    339.00  0.00000  
  340.00  0.00674    340.00  0.00000  
  341.00 -0.00360    341.00  0.00000  
  342.00 -0.01101    342.00  0.00000  
  343.00 -0.00869    343.00  0.00000  
  344.00  0.01053    344.00  0.00000  
  345.00  0.00805    345.00  0.00000  
  346.00  0.00353    346.00  0.00000  
  347.00  0.00306    347.00  0.00000  
  348.00  0.00472    348.00  0.00000  
  349.00 -0.00599    349.00  0.00000  
  350.00 -0.01523    350.00  0.00000  
  351.00 -0.00706    351.00  0.00000  
  352.00  0.00893    352.00  0.00000  
  353.00  0.00957    353.00  0.00000  
  354.00  0.01037    354.00  0.00000  
  355.00  0.00515    355.00  0.00000  
  356.00  0.00601    356.00  0.00000  
  357.00  0.00758    357.00  0.00000  
  358.00  0.00000    358.00  0.00000  
  359.00 -0.01351    359.00  0.00000  
  360.00 -0.01273    360.00  0.00000  
  361.00  0.00000    361.00  0.00000  
  362.00 -0.01293    362.00  0.00000  
  363.00 -0.01267    363.00  0.00000  
  364.00  0.00000    364.00  0.00000  
  365.00  0.00391    365.00  0.00000  
  366.00  0.00760    366.00  0.00000  
  367.00  0.00339    367.00  0.00000  
  368.00  0.00919    368.00  0.00000  
  369.00  0.00721    369.00  0.00000  
  370.00  0.00000    370.00  0.00000  
  371.00 -0.00375    371.00  0.00000  
  372.00  0.00000    372.00  0.00000  
  373.00 -0.00541    373.00  0.00000  
  374.00 -0.00728    374.00  0.00000  
  375.00  0.00000    375.00  0.00000  
  376.00  0.00000    376.00  0.00000  
  377.00  0.00000    377.00  0.00000  
  378.00 -0.00843    378.00  0.00000  
  379.00 -0.00719    379.00  0.00000  
  380.00  0.00000    380.00  0.00000  
  381.00  0.00427    381.00  0.00000  
  382.00 -0.00304    382.00  0.00000  
  383.00 -0.00801    383.00  0.00000  
  384.00 -0.00407    384.00  0.00000  
  385.00  0.00680    385.00  0.00000  
  386.00  0.00491    386.00  0.00000  
  387.00 -0.00326    387.00  0.00000  
  388.00  0.00381    388.00  0.00000  
  389.00  0.00000    389.00  0.00000  
  390.00 -0.01739    390.00  0.00000  
  391.00 -0.02816    391.00  0.00000  
  392.00  0.00000    392.00  0.00000  
  393.00  0.00399    393.00  0.00000  
  394.00  0.00741    394.00  0.00000  
  395.00  0.00000    395.00  0.00000  
  396.00 -0.00457    396.00  0.00000  
  397.00 -0.01012    397.00  0.00000  
  398.00 -0.01613    398.00  0.00000  
  399.00 -0.00973    399.00  0.00000  
  400.00  0.01109    400.00  0.00000  
  401.00  0.01265    401.00  0.00000  
  402.00 -0.00462    402.00  0.00000  
  403.00 -0.00967    403.00  0.00000  
  404.00 -0.00738    404.00  0.00000  
  405.00 -0.00582    405.00  0.00000  
  406.00 -0.00301    406.00  0.00000  
  407.00  0.00000    407.00  0.00000  
  408.00  0.00911    408.00  0.00000  
  409.00  0.00794    409.00  0.00000  
  410.00  0.00000    410.00  0.00000  
  411.00  0.00000    411.00  0.00000  
  412.00 -0.00470    412.00  0.00000  
  413.00 -0.00418    413.00  0.00000  
  414.00 -0.00530    414.00  0.00000  
  415.00 -0.00339    415.00  0.00000  
  416.00  0.00729    416.00  0.00000  
  417.00  0.01723    417.00  0.00000  
  418.00  0.01378    418.00  0.00000  
  419.00  0.01244    419.00  0.00000  
  420.00  0.00000    420.00  0.00000  
  421.00  0.00000    421.00  0.00000  
  422.00  0.00000    422.00  0.00000  
  423.00 -0.00433    423.00  0.00000  
  424.00  0.00870    424.00  0.00000  
  425.00  0.01335    425.00  0.00000  
  426.00  0.00876    426.00  0.00000  
  427.00 -0.00335    427.00  0.00000  
  428.00 -0.00775    428.00  0.00000  
  429.00  0.00000    429.00  0.00000  
  430.00  0.00000    430.00  0.00000  
  431.00 -0.00348    431.00  0.00000  
  432.00  0.00000    432.00  0.00000  
  433.00  0.00907    433.00  0.00000  
  434.00  0.00733    434.00  0.00000  
  435.00  0.00000    435.00  0.00000  
  436.00  0.00000    436.00  0.00000  
  437.00  0.00360    437.00  0.00000  
  438.00  0.00000    438.00  0.00000  
  439.00  0.00718    439.00  0.00000  
  440.00  0.00802    440.00  0.00000  
  441.00  0.00000    441.00  0.00000  
  442.00 -0.00303    442.00  0.00000  
  443.00  0.00000    443.00  0.00000  
  444.00  0.01443    444.00  0.00000  
  445.00  0.01766    445.00  0.00000  
  446.00  0.00835    446.00  0.00000  
  447.00  0.01096    447.00  0.00000  
  448.00  0.01486    448.00  0.00000  
  449.00  0.00000    449.00  0.00000  
  450.00 -0.01647    450.00  0.00000  
  451.00 -0.00840    451.00  0.00000  
  452.00  0.01878    452.00  0.00000  
  453.00  0.01247    453.00  0.00000  
  454.00 -0.01106    454.00  0.00000  
  455.00 -0.02553    455.00  0.00000  
  456.00 -0.01795    456.00  0.00000  
  457.00 -0.01131    457.00  0.00000  
  458.00  0.00574    458.00  0.00000  
  459.00  0.00954    459.00  0.00000  
  460.00  0.00430    460.00  0.00000  
  461.00 -0.00832    461.00  0.00000  
  462.00 -0.01911    462.00  0.00000  
  463.00 -0.01960    463.00  0.00000  
  464.00 -0.00817    464.00  0.00000  
  465.00 -0.00455    465.00  0.00000  
  466.00 -0.00543    466.00  0.00000  
  467.00  0.00000    467.00  0.00000  
  468.00  0.00000    468.00  0.00000  
  469.00 -0.00877    469.00  0.00000  
  470.00 -0.01910    470.00  0.00000  
  471.00 -0.01918    471.00  0.00000  
  472.00 -0.00341    472.00  0.00000  
  473.00 -0.00446    473.00  0.00000  
  474.00 -0.00819    474.00  0.00000  
  475.00 -0.00630    475.00  0.00000  
  476.00 -0.00394    476.00  0.00000  
  477.00 -0.00436    477.00  0.00000  
  478.00 -0.01176    478.00  0.00000  
  479.00 -0.01594    479.00  0.00000  
  480.00  0.00000    480.00  0.00000  
  481.00  0.00000    481.00  0.00000  
  482.00 -0.00714    482.00  0.00000  
  483.00 -0.00802    483.00  0.00000  
  484.00 -0.00385    484.00  0.00000  
  485.00 -0.00613    485.00  0.00000  
  486.00 -0.00360    486.00  0.00000  
  487.00  0.00000    487.00  0.00000  
