,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
237,2022-09-24 18:11:54.800,4.6,4.2,0.4,-0.1,5.0,4.9,0.9,0.5,5.3,3.1
238,2022-09-24 18:11:55.000,4.7,4.1,0.3,-0.1,5.0,4.9,1.5,0.8,5.3,3.1
239,2022-09-24 18:11:55.200,4.6,4.2,0.3,-0.2,5.0,4.9,0.5,0.5,5.3,3.05
240,2022-09-24 18:11:55.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
241,2022-09-24 18:11:55.600,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
242,2022-09-24 18:11:55.800,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
243,2022-09-24 18:11:56.000,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
244,2022-09-24 18:11:56.200,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
245,2022-09-24 18:11:56.400,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
246,2022-09-24 18:11:56.600,4.6,4.1,0.3,-0.1,5.0,4.9,0.3,0.5,5.3,3.05
247,2022-09-24 18:11:56.800,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.5,5.3,3.0
248,2022-09-24 18:11:57.000,4.5,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
249,2022-09-24 18:11:57.200,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.4,5.3,3.05
250,2022-09-24 18:11:57.400,4.6,4.2,0.5,-0.1,5.0,4.8,0.4,0.3,5.4,3.05
251,2022-09-24 18:11:57.600,4.6,4.2,0.4,-0.1,5.0,4.9,0.2,0.4,5.3,3.05
252,2022-09-24 18:11:57.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
253,2022-09-24 18:11:58.000,4.6,4.2,0.3,0.0,5.0,4.9,0.4,0.2,5.4,3.0
254,2022-09-24 18:11:58.200,4.8,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.0
255,2022-09-24 18:11:58.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.9,0.5,5.3,3.05
256,2022-09-24 18:11:58.600,4.7,4.2,0.4,-0.2,5.0,4.8,1.1,0.6,5.3,3.05
257,2022-09-24 18:11:58.800,4.7,4.2,0.3,-0.1,5.0,4.9,1.1,0.6,5.3,3.05
258,2022-09-24 18:11:59.000,4.6,4.2,0.4,-0.1,5.0,4.8,1.0,0.5,5.3,3.05
259,2022-09-24 18:11:59.200,4.5,4.2,0.4,-0.1,5.0,4.8,0.7,0.3,5.3,3.1
260,2022-09-24 18:11:59.400,4.7,4.1,0.3,-0.2,5.0,4.9,0.8,0.4,5.3,3.05
261,2022-09-24 18:11:59.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.9,0.5,5.3,3.05
262,2022-09-24 18:11:59.800,4.6,4.2,0.4,-0.1,5.0,4.9,1.0,0.5,5.3,3.05
263,2022-09-24 18:12:00.000,4.7,4.2,0.3,-0.2,5.0,4.9,0.8,0.3,5.3,3.0
264,2022-09-24 18:12:00.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
265,2022-09-24 18:12:00.400,4.7,4.1,0.3,-0.2,5.0,4.9,0.3,0.2,5.3,3.05
266,2022-09-24 18:12:00.600,4.7,4.2,0.4,-0.2,5.0,4.9,0.4,0.3,5.3,3.0
267,2022-09-24 18:12:00.800,4.7,4.2,0.4,-0.1,5.0,4.9,0.5,0.3,5.3,3.05
268,2022-09-24 18:12:01.000,4.6,4.2,0.4,-0.1,5.0,4.9,0.5,0.1,5.3,3.0
269,2022-09-24 18:12:01.200,4.7,4.2,0.4,0.0,5.0,4.9,1.0,0.5,5.3,3.05
270,2022-09-24 18:12:01.400,4.6,4.2,0.3,-0.1,5.0,4.9,1.7,0.9,5.3,3.05
271,2022-09-24 18:12:01.600,4.7,4.1,0.3,-0.1,5.0,4.9,1.5,0.6,5.3,3.05
272,2022-09-24 18:12:01.800,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
273,2022-09-24 18:12:02.000,4.6,4.2,0.5,0.0,5.0,4.8,0.2,0.2,5.3,3.05
274,2022-09-24 18:12:02.200,4.7,4.2,0.4,0.0,5.0,4.9,0.3,0.2,5.3,3.05
275,2022-09-24 18:12:02.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.4,3.05
276,2022-09-24 18:12:02.600,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.5,5.3,3.05
277,2022-09-24 18:12:02.800,4.6,4.2,0.3,-0.1,5.0,4.8,0.3,0.8,5.3,3.05
278,2022-09-24 18:12:03.000,4.6,4.1,0.3,-0.1,5.0,4.9,0.4,1.2,5.3,3.05
279,2022-09-24 18:12:03.200,4.6,4.1,0.3,-0.1,5.0,4.9,0.3,1.3,5.3,3.05
280,2022-09-24 18:12:03.400,4.6,4.1,0.4,0.0,5.0,4.9,0.3,0.5,5.3,3.05
281,2022-09-24 18:12:03.600,4.6,4.2,0.3,-0.2,5.0,4.9,0.3,0.5,5.3,3.05
282,2022-09-24 18:12:03.800,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.5,5.3,3.05
283,2022-09-24 18:12:04.000,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.6,5.3,3.05
284,2022-09-24 18:12:04.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.6,5.3,3.0
285,2022-09-24 18:12:04.400,4.7,4.1,0.3,-0.2,5.0,4.9,0.3,0.7,5.3,3.05
286,2022-09-24 18:12:04.600,4.5,4.1,0.3,-0.1,5.0,4.9,0.3,0.5,5.3,3.05
287,2022-09-24 18:12:04.800,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
288,2022-09-24 18:12:05.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
289,2022-09-24 18:12:05.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.0
290,2022-09-24 18:12:05.400,4.6,4.2,0.3,-0.2,5.0,4.9,0.3,0.2,5.3,3.0
291,2022-09-24 18:12:05.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
292,2022-09-24 18:12:05.800,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
293,2022-09-24 18:12:06.000,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.4,5.3,3.05
294,2022-09-24 18:12:06.200,4.6,4.2,0.4,-0.1,5.0,4.8,0.3,0.4,5.3,3.05
295,2022-09-24 18:12:06.400,4.6,4.1,0.3,-0.2,5.0,4.8,1.0,1.6,5.3,3.05
296,2022-09-24 18:12:06.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.8,0.8,5.3,3.05
297,2022-09-24 18:12:06.800,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
298,2022-09-24 18:12:07.000,4.8,4.2,0.3,-0.2,5.0,4.9,0.3,0.2,5.3,3.05
299,2022-09-24 18:12:07.200,4.7,4.2,0.3,-0.2,5.0,4.8,0.3,0.2,5.3,3.05
300,2022-09-24 18:12:07.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
301,2022-09-24 18:12:07.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
302,2022-09-24 18:12:07.800,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
303,2022-09-24 18:12:08.000,4.6,4.2,0.3,0.0,5.0,4.9,0.3,0.3,5.3,3.05
304,2022-09-24 18:12:08.200,4.6,4.1,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
305,2022-09-24 18:12:08.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
306,2022-09-24 18:12:08.600,4.5,4.2,0.3,-0.2,5.0,4.9,0.3,0.3,5.3,3.05
307,2022-09-24 18:12:08.800,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.1
308,2022-09-24 18:12:09.000,4.6,4.1,0.3,0.0,5.0,4.9,0.3,0.3,5.3,3.05
309,2022-09-24 18:12:09.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
310,2022-09-24 18:12:09.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
311,2022-09-24 18:12:09.600,4.5,4.2,0.4,-0.2,5.0,4.9,0.3,0.4,5.3,3.0
312,2022-09-24 18:12:09.800,4.7,4.2,0.4,-0.2,5.0,4.9,0.3,0.2,5.3,3.05
313,2022-09-24 18:12:10.000,4.5,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
314,2022-09-24 18:12:10.200,4.5,4.2,0.4,0.0,5.0,4.9,0.4,0.3,5.3,3.05
315,2022-09-24 18:12:10.400,4.5,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
316,2022-09-24 18:12:10.600,4.6,4.2,0.3,-0.2,5.0,4.9,0.4,0.3,5.3,3.05
317,2022-09-24 18:12:10.800,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
318,2022-09-24 18:12:11.000,4.7,4.2,0.4,-0.1,5.0,4.9,0.2,0.2,5.3,3.0
319,2022-09-24 18:12:11.200,4.5,4.2,0.3,-0.1,5.0,4.9,0.2,0.2,5.3,3.1
320,2022-09-24 18:12:11.400,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.1
321,2022-09-24 18:12:11.600,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
322,2022-09-24 18:12:11.800,4.6,4.1,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
323,2022-09-24 18:12:12.000,4.7,4.1,0.3,0.0,5.0,4.9,0.3,0.2,5.3,3.1
324,2022-09-24 18:12:12.200,4.5,4.2,0.3,-0.2,5.0,4.9,0.4,0.3,5.3,3.05
325,2022-09-24 18:12:12.400,4.6,4.2,0.3,-0.2,5.0,4.9,0.3,0.3,5.3,3.05
326,2022-09-24 18:12:12.600,4.7,4.2,0.3,-0.2,5.0,4.9,0.3,0.2,5.3,3.0
327,2022-09-24 18:12:12.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
328,2022-09-24 18:12:13.000,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
329,2022-09-24 18:12:13.200,4.7,4.2,0.4,-0.1,5.0,4.8,0.4,0.2,5.3,3.05
330,2022-09-24 18:12:13.400,4.5,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
331,2022-09-24 18:12:13.600,4.6,4.2,0.3,-0.2,5.0,4.9,0.2,0.2,5.3,3.05
332,2022-09-24 18:12:13.800,4.7,4.2,0.3,-0.1,5.0,4.8,0.4,0.2,5.3,3.05
333,2022-09-24 18:12:14.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.4,3.05
334,2022-09-24 18:12:14.200,4.7,4.2,0.4,-0.2,5.0,4.8,0.3,0.2,5.3,3.05
335,2022-09-24 18:12:14.400,4.5,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
336,2022-09-24 18:12:14.600,4.7,4.1,0.3,-0.1,5.0,4.9,0.2,0.2,5.3,3.0
337,2022-09-24 18:12:14.800,4.7,4.1,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.1
338,2022-09-24 18:12:15.000,4.8,4.2,0.2,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
339,2022-09-24 18:12:15.200,4.6,4.1,0.4,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
340,2022-09-24 18:12:15.400,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.1
341,2022-09-24 18:12:15.600,4.5,4.2,0.3,-0.2,5.0,4.9,0.4,0.3,5.3,3.05
342,2022-09-24 18:12:15.800,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
343,2022-09-24 18:12:16.000,4.7,4.1,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
344,2022-09-24 18:12:16.200,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
345,2022-09-24 18:12:16.400,4.7,4.2,0.3,-0.1,5.0,4.8,0.3,0.2,5.3,3.0
346,2022-09-24 18:12:16.600,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
347,2022-09-24 18:12:16.800,4.6,4.2,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.1
348,2022-09-24 18:12:17.000,4.7,4.1,0.3,-0.1,4.9,4.9,0.3,0.2,5.3,3.05
349,2022-09-24 18:12:17.200,4.7,4.2,0.3,-0.1,4.9,4.9,0.2,0.2,5.3,3.05
350,2022-09-24 18:12:17.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
351,2022-09-24 18:12:17.600,4.7,4.1,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.0
352,2022-09-24 18:12:17.800,4.6,4.1,0.4,-0.1,5.0,4.8,0.3,0.2,5.3,3.05
353,2022-09-24 18:12:18.000,4.7,4.2,0.4,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
354,2022-09-24 18:12:18.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
355,2022-09-24 18:12:18.400,4.6,4.2,0.4,-0.2,5.0,4.9,0.3,0.3,5.3,3.1
356,2022-09-24 18:12:18.600,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
357,2022-09-24 18:12:18.800,4.5,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.4,3.0
358,2022-09-24 18:12:19.000,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.4,3.05
359,2022-09-24 18:12:19.200,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
360,2022-09-24 18:12:19.400,4.6,4.1,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
361,2022-09-24 18:12:19.600,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
362,2022-09-24 18:12:19.800,4.7,4.2,0.4,-0.2,5.0,4.8,0.3,0.3,5.3,3.05
363,2022-09-24 18:12:20.000,4.5,4.2,0.4,0.0,5.0,4.9,0.4,0.2,5.3,3.05
364,2022-09-24 18:12:20.200,4.7,4.2,0.3,-0.1,4.9,4.9,0.4,0.2,5.3,3.1
365,2022-09-24 18:12:20.400,4.7,4.2,0.3,-0.2,5.0,4.8,0.3,0.2,5.3,3.1
366,2022-09-24 18:12:20.600,4.6,4.1,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
367,2022-09-24 18:12:20.800,4.7,4.2,0.3,-0.1,5.0,4.8,0.4,0.2,5.3,3.05
368,2022-09-24 18:12:21.000,4.5,4.2,0.3,-0.1,5.0,4.7,0.4,0.2,5.4,3.1
369,2022-09-24 18:12:21.200,4.7,4.2,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
370,2022-09-24 18:12:21.400,4.7,4.2,0.3,-0.2,5.0,4.8,0.3,0.3,5.3,3.05
371,2022-09-24 18:12:21.600,4.7,4.2,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
372,2022-09-24 18:12:21.800,4.6,4.2,0.4,-0.2,5.0,4.8,0.3,0.2,5.3,3.05
373,2022-09-24 18:12:22.000,4.7,4.1,0.3,-0.2,5.0,4.8,0.3,0.2,5.3,3.1
374,2022-09-24 18:12:22.200,4.6,4.1,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
375,2022-09-24 18:12:22.400,4.7,4.2,0.3,-0.1,5.0,4.7,0.4,0.3,5.3,3.05
376,2022-09-24 18:12:22.600,4.7,4.2,0.4,-0.1,5.0,4.8,0.2,0.3,5.3,3.05
377,2022-09-24 18:12:22.800,4.6,4.2,0.4,0.0,5.0,4.7,0.3,0.3,5.3,3.05
378,2022-09-24 18:12:23.000,4.7,4.2,0.4,-0.2,5.0,4.8,0.3,0.2,5.3,3.05
379,2022-09-24 18:12:23.200,4.5,4.2,0.4,-0.2,5.0,4.8,0.3,0.3,5.4,3.05
380,2022-09-24 18:12:23.400,4.6,4.2,0.4,0.0,5.0,4.7,0.3,0.2,5.3,3.05
381,2022-09-24 18:12:23.600,4.6,4.2,0.4,-0.1,5.0,4.7,0.3,0.2,5.3,3.05
382,2022-09-24 18:12:23.800,4.7,4.1,0.3,-0.1,5.0,4.8,0.3,0.2,5.3,3.1
383,2022-09-24 18:12:24.000,4.6,4.2,0.4,0.0,5.0,4.8,0.4,0.3,5.3,3.1
384,2022-09-24 18:12:24.200,4.7,4.1,0.3,-0.2,5.0,4.8,0.4,0.2,5.3,3.05
385,2022-09-24 18:12:24.400,4.6,4.2,0.3,-0.2,5.0,4.7,0.3,0.2,5.3,3.0
386,2022-09-24 18:12:24.600,4.7,4.2,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
387,2022-09-24 18:12:24.800,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
388,2022-09-24 18:12:25.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
389,2022-09-24 18:12:25.200,4.7,4.1,0.3,-0.2,5.0,4.9,0.3,0.2,5.3,3.1
390,2022-09-24 18:12:25.400,4.6,4.2,0.4,-0.2,5.0,4.9,0.3,0.2,5.3,3.0
391,2022-09-24 18:12:25.600,4.7,4.2,0.4,-0.2,4.9,4.9,0.3,0.2,5.3,3.05
392,2022-09-24 18:12:25.800,4.7,4.2,0.3,0.0,5.0,4.9,0.3,0.3,5.3,3.1
393,2022-09-24 18:12:26.000,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
394,2022-09-24 18:12:26.200,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
395,2022-09-24 18:12:26.400,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
396,2022-09-24 18:12:26.600,4.6,4.3,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
397,2022-09-24 18:12:26.800,4.6,4.1,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
398,2022-09-24 18:12:27.000,4.7,4.2,0.4,0.0,5.0,4.9,0.4,0.3,5.3,3.0
399,2022-09-24 18:12:27.200,4.6,4.2,0.3,-0.2,5.0,4.9,0.4,0.3,5.3,3.0
400,2022-09-24 18:12:27.400,4.8,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.0
401,2022-09-24 18:12:27.600,4.6,4.2,0.4,-0.1,5.0,5.0,0.3,0.3,5.3,3.05
402,2022-09-24 18:12:27.800,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.4,5.3,3.05
403,2022-09-24 18:12:28.000,4.7,4.1,0.4,-0.1,5.0,4.9,0.5,0.4,5.3,3.05
404,2022-09-24 18:12:28.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
405,2022-09-24 18:12:28.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.1
406,2022-09-24 18:12:28.600,4.8,4.2,0.3,-0.2,5.0,4.9,0.4,0.3,5.3,3.0
407,2022-09-24 18:12:28.800,4.6,4.1,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
408,2022-09-24 18:12:29.000,4.6,4.1,0.3,-0.2,5.0,4.8,0.3,0.2,5.3,3.05
409,2022-09-24 18:12:29.200,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
410,2022-09-24 18:12:29.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
411,2022-09-24 18:12:29.600,4.8,4.1,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
412,2022-09-24 18:12:29.800,4.6,4.1,0.4,0.0,5.0,4.9,0.3,0.3,5.3,3.05
413,2022-09-24 18:12:30.000,4.7,4.1,0.2,0.0,5.0,4.9,0.3,0.2,5.3,3.05
414,2022-09-24 18:12:30.200,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
415,2022-09-24 18:12:30.400,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
416,2022-09-24 18:12:30.600,4.7,4.2,0.4,-0.1,5.0,4.8,0.2,0.2,5.3,3.05
417,2022-09-24 18:12:30.800,4.7,4.2,0.3,-0.2,4.9,4.9,0.3,0.3,5.3,3.05
418,2022-09-24 18:12:31.000,4.7,4.1,0.4,-0.1,5.0,4.8,0.2,0.3,5.3,3.05
419,2022-09-24 18:12:31.200,4.7,4.2,0.2,0.0,5.0,4.8,0.2,0.3,5.3,3.05
420,2022-09-24 18:12:31.400,4.6,4.1,0.4,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
421,2022-09-24 18:12:31.600,4.6,4.1,0.3,-0.1,5.0,4.8,0.3,0.2,5.3,3.05
422,2022-09-24 18:12:31.800,4.7,4.2,0.3,-0.1,5.0,4.8,0.3,0.3,5.3,3.05
423,2022-09-24 18:12:32.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
424,2022-09-24 18:12:32.200,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
425,2022-09-24 18:12:32.400,4.7,4.2,0.3,0.0,5.0,4.9,0.3,0.4,5.3,3.05
426,2022-09-24 18:12:32.600,4.5,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
427,2022-09-24 18:12:32.800,4.7,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
428,2022-09-24 18:12:33.000,4.5,4.2,0.3,-0.1,5.0,5.0,0.3,0.2,5.3,3.05
429,2022-09-24 18:12:33.200,4.5,4.2,0.3,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
430,2022-09-24 18:12:33.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
431,2022-09-24 18:12:33.600,4.7,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
432,2022-09-24 18:12:33.800,4.5,4.2,0.4,-0.1,5.0,4.9,0.2,0.3,5.3,3.1
433,2022-09-24 18:12:34.000,4.7,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
434,2022-09-24 18:12:34.200,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
435,2022-09-24 18:12:34.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
436,2022-09-24 18:12:34.600,4.7,4.2,0.4,-0.2,5.0,4.9,0.3,0.2,5.3,3.1
437,2022-09-24 18:12:34.800,4.6,4.2,0.3,-0.2,5.0,4.9,0.3,0.3,5.3,3.0
438,2022-09-24 18:12:35.000,4.7,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
439,2022-09-24 18:12:35.200,4.7,4.2,0.3,-0.1,5.0,4.8,0.2,0.3,5.3,3.05
440,2022-09-24 18:12:35.400,4.6,4.2,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.0
441,2022-09-24 18:12:35.600,4.6,4.1,0.3,-0.2,5.0,4.9,0.4,0.3,5.3,3.05
442,2022-09-24 18:12:35.800,4.8,4.2,0.3,-0.2,5.0,4.9,0.4,0.3,5.3,3.1
443,2022-09-24 18:12:36.000,4.5,4.1,0.4,-0.1,5.1,4.9,0.3,0.3,5.3,3.05
444,2022-09-24 18:12:36.200,4.7,4.2,0.4,-0.1,5.1,4.9,0.3,0.2,5.3,3.05
445,2022-09-24 18:12:36.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
446,2022-09-24 18:12:36.600,4.6,4.1,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
447,2022-09-24 18:12:36.800,4.7,4.2,0.3,-0.1,4.9,4.9,0.4,0.3,5.3,3.05
448,2022-09-24 18:12:37.000,4.5,4.1,0.4,-0.1,4.9,4.9,0.3,0.3,5.3,3.05
449,2022-09-24 18:12:37.200,4.7,4.1,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
450,2022-09-24 18:12:37.400,4.7,4.2,0.4,0.0,4.9,4.9,0.3,0.3,5.3,3.05
451,2022-09-24 18:12:37.600,4.6,4.2,0.3,-0.2,5.0,4.9,0.4,0.2,5.3,3.05
452,2022-09-24 18:12:37.800,4.7,4.2,0.3,-0.2,5.0,4.9,0.3,0.2,5.3,3.05
453,2022-09-24 18:12:38.000,4.6,4.2,0.3,-0.2,5.0,4.9,0.3,0.3,5.3,3.1
454,2022-09-24 18:12:38.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
455,2022-09-24 18:12:38.400,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
456,2022-09-24 18:12:38.600,4.7,4.1,0.4,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
457,2022-09-24 18:12:38.800,4.5,4.2,0.3,-0.1,5.0,4.8,0.4,0.3,5.3,3.0
458,2022-09-24 18:12:39.000,4.7,4.2,0.3,-0.1,5.0,4.8,0.3,0.2,5.3,3.05
459,2022-09-24 18:12:39.200,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.05
460,2022-09-24 18:12:39.400,4.7,4.1,0.3,-0.2,5.0,4.9,0.4,0.2,5.3,3.05
461,2022-09-24 18:12:39.600,4.7,4.1,0.3,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
462,2022-09-24 18:12:39.800,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
463,2022-09-24 18:12:40.000,4.7,4.1,0.4,-0.1,5.0,4.8,0.4,0.3,5.3,3.05
464,2022-09-24 18:12:40.200,4.6,4.2,0.4,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
465,2022-09-24 18:12:40.400,4.6,4.2,0.4,0.0,5.0,4.9,0.3,0.3,5.3,3.05
466,2022-09-24 18:12:40.600,4.6,4.1,0.4,-0.1,4.9,4.9,0.4,0.3,5.3,3.05
467,2022-09-24 18:12:40.800,4.7,4.2,0.2,-0.2,5.0,4.9,0.4,0.3,5.3,3.05
468,2022-09-24 18:12:41.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.4,5.3,3.05
469,2022-09-24 18:12:41.200,4.7,4.2,0.4,0.0,5.0,4.9,0.3,0.2,5.3,3.05
470,2022-09-24 18:12:41.400,4.6,4.2,0.2,-0.1,5.0,4.9,0.3,0.2,5.3,3.05
471,2022-09-24 18:12:41.600,4.6,4.1,0.4,-0.1,5.0,4.9,0.3,0.3,5.3,3.05
472,2022-09-24 18:12:41.800,4.7,4.2,0.3,-0.2,5.0,4.9,0.4,0.2,5.3,3.05
473,2022-09-24 18:12:42.000,4.6,4.2,0.3,-0.1,5.0,4.9,0.4,0.2,5.3,3.0
474,2022-09-24 18:12:42.200,4.7,4.2,0.4,0.0,5.0,4.9,0.3,0.2,5.3,3.05
475,2022-09-24 18:12:42.400,4.5,4.2,0.3,0.0,5.0,4.9,0.2,0.3,5.3,3.05
476,2022-09-24 18:12:42.600,4.6,4.1,0.3,-0.1,5.0,4.9,0.4,0.3,5.3,3.05
