timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 17:16:31,24,17,16,175,0.0,821.928,521.823,472.212,477.698,0.02,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.15000000000000002,5.4,4.9,6.0,6.1,5.55,3.55
2022-09-24 17:16:32,24,17,16,176,0.0,824.13,522.585,473.861,481.012,0.014,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.733333333333333,0.3333333333333333,-0.03333333333333333,5.533333333333334,4.9,5.8999999999999995,6.2,5.533333333333334,3.533333333333333
2022-09-24 17:16:32,24,17,16,176,0.0,827.216,521.905,475.14,479.965,0.009,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,-0.1,5.6,4.95,5.85,6.0,5.4,3.45
2022-09-24 17:16:33,24,17,16,177,0.0,830.39,525.999,476.151,480.72,0.0,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.64,0.36,-0.12000000000000002,5.4799999999999995,4.880000000000001,5.62,5.92,5.42,3.53
2022-09-24 17:16:34,24,17,16,178,0.0,832.23,530.774,477.287,482.316,-0.006,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,4.733333333333333,0.3666666666666667,-0.06666666666666667,5.533333333333334,4.9,5.333333333333333,5.633333333333333,5.7,3.4500000000000006
2022-09-24 17:16:34,24,17,16,178,0.0,832.063,533.731,477.104,484.183,-0.005,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.4,-0.2,5.6,4.9,5.3,5.65,5.85,3.45
2022-09-24 17:16:35,24,17,16,179,0.0,830.741,530.202,476.188,480.603,-0.004,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.666666666666667,0.4000000000000001,-0.10000000000000002,5.566666666666666,4.933333333333334,5.3999999999999995,5.733333333333333,5.6000000000000005,3.516666666666667
2022-09-24 17:16:35,24,17,16,179,0.0,829.467,526.103,478.059,479.805,0.012,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.3,-0.1,5.45,4.85,5.55,6.15,5.6,3.575
2022-09-24 17:16:36,24,17,16,180,0.0,829.708,522.243,480.28,479.879,0.021,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.633333333333333,0.3333333333333333,-0.10000000000000002,5.533333333333334,4.833333333333333,5.8999999999999995,6.266666666666667,5.533333333333334,3.5
2022-09-24 17:16:36,24,17,16,180,0.0,832.801,526.044,482.399,484.794,0.015,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,-0.1,5.6,4.9,5.9,6.25,5.3,3.5
2022-09-24 17:16:37,24,17,16,181,0.0,835.705,528.622,483.075,488.185,0.006,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.619999999999999,0.36,-0.08,5.4799999999999995,4.94,5.64,6.540000000000001,5.4799999999999995,3.53
2022-09-24 17:16:38,24,17,16,182,0.0,838.845,532.813,484.434,487.196,-0.004,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.733333333333333,0.3333333333333333,-0.10000000000000002,5.466666666666666,4.9,5.3,6.233333333333334,5.7,3.5666666666666664
2022-09-24 17:16:38,24,17,16,182,0.0,840.608,535.075,486.284,486.408,0.0,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.35,-0.1,5.6,4.9,5.2,5.75,5.85,3.5
2022-09-24 17:16:39,24,17,16,183,0.0,840.788,535.369,486.511,487.755,-0.004,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.733333333333333,0.3666666666666667,-0.13333333333333333,5.566666666666666,4.833333333333333,5.3,5.8,5.466666666666666,3.5499999999999994
2022-09-24 17:16:39,24,17,16,183,0.0,838.73,536.017,486.313,486.649,0.006,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.6,0.3,-0.05,5.4,4.9,5.45,5.85,5.35,3.525
2022-09-24 17:16:40,24,17,16,184,0.0,838.391,538.563,489.793,494.451,0.022,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.566666666666666,0.3,-0.10000000000000002,5.533333333333334,4.866666666666667,5.7,5.833333333333333,5.533333333333334,3.5
2022-09-24 17:16:40,24,17,16,184,0.0,840.17,536.976,493.251,497.639,0.033,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.3,-0.1,5.6,4.85,5.95,6.05,5.35,3.525
2022-09-24 17:16:41,24,17,16,185,0.0,847.388,526.916,495.686,485.24,0.008,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333333,4.7,0.3333333333333333,-0.10000000000000002,5.599999999999999,4.866666666666667,5.866666666666667,6.133333333333333,5.3999999999999995,3.5666666666666664
2022-09-24 17:16:41,24,17,16,185,0.0,850.538,533.536,496.493,493.156,0.0,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.35,-0.05,5.45,4.9,5.65,6.2,5.6,3.55
2022-09-24 17:16:42,24,17,16,186,0.0,852.538,536.108,497.434,492.676,-0.007,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9799999999999995,4.659999999999999,0.27999999999999997,-0.14,5.4799999999999995,4.9,5.34,6.04,5.76,3.55
2022-09-24 17:16:43,24,17,16,187,0.0,853.604,541.57,497.936,494.175,-0.013,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.7,0.3333333333333333,-0.06666666666666667,5.533333333333334,4.966666666666667,5.233333333333333,5.766666666666667,5.633333333333333,3.466666666666667
2022-09-24 17:16:43,24,17,16,187,0.0,850.869,537.278,496.019,487.468,-0.004,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.1,5.45,4.9,5.3,5.75,5.5,3.575
2022-09-24 17:16:44,24,17,16,188,0.0,848.924,528.688,494.009,476.66,-0.004,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.666666666666667,0.3666666666666667,-0.06666666666666667,5.433333333333334,4.9,5.5,5.7,5.533333333333334,3.516666666666667
2022-09-24 17:16:44,24,17,16,188,0.0,847.668,523.732,494.674,476.476,0.0,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,-0.1,5.55,4.9,5.55,6.0,5.3,3.5
2022-09-24 17:16:45,24,17,16,189,0.0,847.231,524.69,495.547,482.527,0.008,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.8,0.4000000000000001,-0.13333333333333333,5.599999999999999,4.966666666666667,5.833333333333333,6.133333333333333,5.466666666666666,3.516666666666667
2022-09-24 17:16:45,24,17,16,189,0.0,846.588,522.369,495.866,481.314,0.012,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.6,0.4,-0.1,5.45,4.9,5.55,6.5,5.45,3.55
2022-09-24 17:16:46,24,17,16,190,0.0,849.044,551.282,495.331,497.304,0.0,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.659999999999999,0.33999999999999997,-0.1,5.5,4.86,5.54,6.1,5.74,3.5
2022-09-24 17:16:47,24,17,16,191,0.0,850.806,500.971,495.299,487.97,-0.009,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.599999999999999,4.9,5.3999999999999995,5.8,5.766666666666667,3.533333333333333
2022-09-24 17:16:47,24,17,16,191,0.0,851.416,500.954,494.459,490.333,-0.016,-0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.6,0.25,-0.1,5.55,4.9,5.2,5.6,5.55,3.525
2022-09-24 17:16:48,24,17,16,192,0.0,848.308,498.925,493.137,480.22,-0.006,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.433333333333334,4.9,5.366666666666667,5.466666666666666,5.433333333333334,3.533333333333333
2022-09-24 17:16:48,24,17,16,192,0.0,845.776,509.937,491.955,480.689,-0.004,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.4,-0.1,5.5,4.9,5.4,5.65,5.3,3.525
2022-09-24 17:16:49,24,17,16,193,0.0,844.67,515.987,493.085,482.505,0.011,-0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.8,0.3333333333333333,-0.13333333333333333,5.566666666666666,4.866666666666667,5.733333333333333,5.833333333333333,5.333333333333333,3.516666666666667
2022-09-24 17:16:49,24,17,16,193,0.0,844.615,517.215,494.482,481.288,0.016,-0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.55,0.35,-0.1,5.45,4.9,5.95,5.9,5.5,3.55
2022-09-24 17:16:50,24,17,16,194,0.0,846.846,520.426,495.645,482.393,0.01,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,4.64,0.36,-0.12000000000000002,5.4799999999999995,4.9799999999999995,5.92,5.880000000000001,5.68,3.46
2022-09-24 17:16:51,24,17,16,195,0.0,850.054,524.039,496.148,483.02,0.0,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.466666666666666,0.3333333333333333,-0.10000000000000002,5.533333333333334,5.033333333333333,5.7,6.1000000000000005,5.633333333333333,3.516666666666667
2022-09-24 17:16:51,24,17,16,195,0.0,851.691,529.721,496.906,690.836,-0.008,-1.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.5,0.35,-0.1,5.35,5.05,5.65,6.1,5.5,3.55
2022-09-24 17:16:52,24,17,16,196,0.0,852.029,546.761,496.797,686.834,-0.01,-0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.3,0.3,-0.10000000000000002,5.3,4.966666666666667,5.333333333333333,5.633333333333333,5.5,3.5666666666666664
2022-09-24 17:16:52,24,17,16,196,0.0,848.582,594.953,494.49,683.151,0.0,-0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.35,-0.1,5.4,5.0,5.3,5.4,5.5,3.5
2022-09-24 17:16:53,24,17,16,197,0.0,848.193,630.573,491.676,676.977,-0.015,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3333333333333333,-0.10000000000000002,5.366666666666667,4.966666666666667,5.3999999999999995,5.666666666666667,5.366666666666667,3.533333333333333
2022-09-24 17:16:53,24,17,16,197,0.0,846.352,663.4,493.014,678.941,0.003,-0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.5,0.35,-0.1,5.35,5.0,5.7,5.9,5.65,3.525
2022-09-24 17:16:54,24,17,16,198,0.0,844.072,675.787,493.232,676.078,0.014,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.46,0.3,-0.16,5.32,4.9799999999999995,5.9,6.0200000000000005,5.720000000000001,3.5699999999999994
2022-09-24 17:16:55,24,17,16,199,0.0,845.072,689.339,494.139,632.517,0.014,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3333333333333333,-0.10000000000000002,5.433333333333334,4.966666666666667,5.733333333333333,6.133333333333333,5.7,3.5
2022-09-24 17:16:55,24,17,16,199,0.0,0.0,0.0,492.643,626.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.3,-0.05,5.4,4.95,5.5,6.1,5.550000000000001,3.525
2022-09-24 17:16:56,24,17,16,200,0.0,851.38,498.682,495.372,421.439,-0.011,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.4,0.3333333333333333,-0.16666666666666666,5.3,4.866666666666667,5.3,5.8,5.5,3.5833333333333335
2022-09-24 17:16:56,24,17,16,200,0.0,852.07,493.05,495.769,416.534,-0.015,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.5,0.3,-0.05,5.35,4.9,5.2,5.55,5.4,3.525
2022-09-24 17:16:57,24,17,16,201,0.0,849.509,455.434,495.936,382.226,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3333333333333333,-0.13333333333333333,5.3999999999999995,4.9,5.2,5.6000000000000005,5.333333333333333,3.5500000000000003
2022-09-24 17:16:57,24,17,16,201,0.0,847.869,446.49,495.651,378.189,0.005,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.6,0.35,-0.05,5.45,4.95,5.3,5.75,5.5,3.55
2022-09-24 17:16:58,24,17,16,202,0.0,847.888,439.365,496.978,379.042,0.01,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.4399999999999995,0.33999999999999997,-0.12000000000000002,5.32,4.9,5.68,5.9,5.74,3.55
2022-09-24 17:16:59,24,17,16,203,0.0,848.457,439.887,499.751,386.406,0.022,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.1,5.4,4.9,5.95,6.0,5.85,3.5
2022-09-24 17:16:59,24,17,16,203,0.0,849.954,479.272,500.221,432.022,0.019,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.4,-0.1,5.5,4.8,5.8,6.0,5.5,3.5
2022-09-24 17:17:00,24,17,17,203,0.0,853.494,490.88,500.179,444.899,0.0,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.4,-0.1,5.5,4.9,5.7,6.0,5.8,3.6
2022-09-24 17:17:00,24,17,17,203,0.0,857.203,508.875,499.815,461.709,-0.02,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.6,0.4,-0.2,5.4,4.9,5.6,6.2,5.4,3.6
2022-09-24 17:17:01,24,17,17,204,0.0,857.096,516.533,499.803,467.917,-0.02,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.433333333333334,0.3333333333333333,-0.10000000000000002,5.3,4.866666666666667,5.3999999999999995,6.033333333333334,5.466666666666666,3.5833333333333335
2022-09-24 17:17:01,24,17,17,204,0.0,853.173,517.024,498.158,467.742,-0.006,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.449999999999999,0.3,-0.15000000000000002,5.3,4.9,5.3,5.800000000000001,5.3,3.575
2022-09-24 17:17:02,24,17,17,205,0.0,850.353,520.861,495.987,468.627,-0.006,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.533333333333333,0.3,-0.10000000000000002,5.3999999999999995,4.833333333333333,5.3999999999999995,5.633333333333333,5.3,3.5
2022-09-24 17:17:02,24,17,17,205,0.0,848.446,525.553,495.82,476.443,0.0,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.4,-0.1,5.45,4.9,5.5,5.6,5.65,3.55
2022-09-24 17:17:03,24,17,17,206,0.0,847.421,519.015,496.615,473.193,0.012,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.42,0.33999999999999997,-0.12000000000000002,5.34,4.86,5.659999999999999,5.76,5.720000000000001,3.5799999999999996
2022-09-24 17:17:04,24,17,17,207,0.0,848.3,514.967,496.597,470.122,0.008,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.10000000000000002,5.466666666666666,4.9,5.933333333333334,6.1000000000000005,5.766666666666667,3.516666666666667
2022-09-24 17:17:04,24,17,17,207,0.0,850.149,517.28,495.607,471.885,-0.006,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.55,0.3,-0.1,5.5,4.9,5.85,6.2,5.4,3.575
2022-09-24 17:17:05,24,17,17,208,0.0,851.11,521.148,495.17,473.336,-0.01,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.533333333333333,0.3333333333333333,-0.10000000000000002,5.366666666666667,4.933333333333334,5.6000000000000005,6.233333333333333,5.566666666666666,3.5666666666666664
2022-09-24 17:17:05,24,17,17,208,0.0,850.867,521.467,495.015,468.19,-0.009,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949999999999999,4.4,0.35,-0.1,5.3,4.8,5.25,6.1,5.5,3.55
2022-09-24 17:17:06,24,17,17,209,0.0,849.408,517.688,493.632,467.374,-0.012,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.6,0.3,-0.20000000000000004,5.400000000000001,4.833333333333333,5.266666666666667,5.866666666666667,5.333333333333333,3.533333333333333
2022-09-24 17:17:06,24,17,17,209,0.0,846.664,515.689,491.732,462.301,-0.008,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.55,0.3,-0.15000000000000002,5.5,4.85,5.4,5.449999999999999,5.7,3.525
2022-09-24 17:17:07,24,17,17,210,0.0,844.891,513.139,493.267,465.146,0.01,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.4,0.36,-0.08,5.38,4.86,5.5600000000000005,5.5,5.779999999999999,3.4200000000000004
2022-09-24 17:17:08,24,17,17,211,0.0,843.644,512.997,494.823,470.924,0.021,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.6,0.3333333333333333,-0.10000000000000002,5.366666666666667,4.9,5.8,5.833333333333333,5.7,3.5500000000000003
2022-09-24 17:17:08,24,17,17,211,0.0,846.807,513.124,496.093,471.548,0.015,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.55,0.35,-0.15000000000000002,5.5,4.9,6.0,5.9,5.6,3.525
2022-09-24 17:17:09,24,17,17,212,0.0,849.766,517.175,496.726,473.62,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.566666666666666,0.3333333333333333,-0.13333333333333333,5.3999999999999995,4.9,5.900000000000001,5.900000000000001,5.5,3.533333333333333
2022-09-24 17:17:09,24,17,17,212,0.0,852.244,521.162,497.826,476.438,-0.006,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.3,0.35,-0.15000000000000002,5.3,4.8,5.7,6.0,5.3,3.35
2022-09-24 17:17:10,24,17,17,213,0.0,853.341,523.263,498.511,475.826,-0.006,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.366666666666667,5.066666666666666,5.3999999999999995,5.933333333333334,5.3,3.533333333333333
2022-09-24 17:17:10,24,17,17,213,0.0,851.75,525.47,497.754,476.767,-0.004,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.699999999999999,0.3,-0.15000000000000002,5.45,5.0,5.300000000000001,5.65,5.35,3.525
2022-09-24 17:17:11,24,17,17,214,0.0,850.237,522.955,496.679,470.232,0.0,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,4.52,0.4,-0.08,5.4,4.92,5.26,5.4799999999999995,5.8,3.54
2022-09-24 17:17:12,24,17,17,215,0.0,849.35,523.533,496.757,474.164,0.003,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.533333333333333,0.3666666666666667,-0.13333333333333333,5.366666666666667,4.933333333333334,5.6000000000000005,5.566666666666666,5.833333333333333,3.466666666666667
2022-09-24 17:17:12,24,17,17,215,0.0,849.373,516.825,497.56,471.13,0.008,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.6,0.4,-0.1,5.5,5.0,5.9,5.800000000000001,5.35,3.525
2022-09-24 17:17:13,24,17,17,216,0.0,849.792,521.637,498.229,476.194,0.011,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.6,0.3333333333333333,-0.16666666666666666,5.5,4.933333333333334,6.033333333333334,5.933333333333334,5.533333333333334,3.5499999999999994
2022-09-24 17:17:13,24,17,17,216,0.0,851.783,519.544,499.246,473.727,0.006,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.3,0.35,-0.1,5.35,4.9,5.85,6.25,5.4,3.55
2022-09-24 17:17:14,24,17,17,217,0.0,854.188,522.636,501.445,433.128,0.004,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.6,0.3666666666666667,-0.13333333333333333,5.366666666666667,4.9,5.7,6.233333333333333,5.3999999999999995,3.5
2022-09-24 17:17:14,24,17,17,217,0.0,855.505,525.085,500.56,427.727,-0.007,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.4,-0.15000000000000002,5.45,5.0,5.4,6.1,5.6,3.475
2022-09-24 17:17:15,24,17,17,218,0.0,856.269,513.314,500.442,418.355,-0.011,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9399999999999995,4.5,0.33999999999999997,-0.12000000000000002,5.4,4.92,5.24,5.68,5.74,3.5700000000000003
2022-09-24 17:17:16,24,17,17,219,0.0,853.598,499.537,500.08,411.023,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.533333333333333,0.3666666666666667,-0.10000000000000002,5.366666666666667,4.966666666666667,5.3,5.599999999999999,5.666666666666667,3.5
2022-09-24 17:17:16,24,17,17,219,0.0,852.757,483.115,502.451,410.684,0.016,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.6,0.3,-0.15000000000000002,5.45,4.95,5.5,5.75,5.4,3.55
2022-09-24 17:17:17,24,17,17,220,0.0,853.316,471.508,505.444,412.982,0.027,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.666666666666667,0.3666666666666667,-0.13333333333333333,5.533333333333334,4.966666666666667,5.766666666666667,5.966666666666666,5.566666666666666,3.5500000000000003
2022-09-24 17:17:17,24,17,17,220,0.0,856.647,473.494,508.188,421.912,0.026,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.5,0.35,-0.1,5.4,4.85,6.0,5.95,5.45,3.525
2022-09-24 17:17:18,24,17,17,221,0.0,862.1,473.697,509.528,423.937,0.004,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.5,0.3666666666666667,-0.06666666666666667,5.333333333333333,4.9,5.933333333333334,6.033333333333334,5.3999999999999995,3.483333333333333
2022-09-24 17:17:18,24,17,17,221,0.0,865.605,506.073,509.791,455.369,-0.013,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.55,0.3,-0.1,5.45,4.9,5.75,6.05,5.6,3.525
2022-09-24 17:17:19,24,17,17,222,0.0,867.343,520.485,509.942,470.84,-0.021,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.6,0.36,-0.12000000000000002,5.44,4.9,5.42,5.92,5.74,3.54
2022-09-24 17:17:20,24,17,17,223,0.0,862.998,527.861,509.119,476.568,0.0,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.6,0.3333333333333333,-0.10000000000000002,5.366666666666667,4.9,5.3,5.866666666666667,5.7,3.466666666666667
2022-09-24 17:17:20,24,17,17,223,0.0,860.758,530.446,507.455,479.92,0.0,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.35,0.0,5.45,4.9,5.4,5.75,5.35,3.525
