timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 16:19:58,24,16,19,870,0.0,182.716,394.081,502.769,316.762,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.35,-0.1,5.5,4.9,6.7,7.15,5.55,3.2
2022-09-24 16:19:59,24,16,19,871,0.0,182.123,393.542,503.246,319.859,0.009,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.15000000000000002,5.6,4.9,7.15,7.5,5.6,3.25
2022-09-24 16:19:59,24,16,19,871,0.0,183.899,388.481,503.928,320.786,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.05,5.55,4.9,7.15,7.45,5.8,3.1500000000000004
2022-09-24 16:20:00,24,16,20,871,0.0,185.505,389.024,503.505,324.068,-0.007,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.4,-0.1,5.6,4.9,7.1,7.2,5.9,3.2
2022-09-24 16:20:01,24,16,20,872,0.0,186.469,385.777,502.491,316.945,-0.017,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.733333333333333,0.3333333333333333,-0.06666666666666667,5.566666666666666,4.9,6.833333333333333,6.933333333333334,5.8,3.216666666666667
2022-09-24 16:20:01,24,16,20,872,0.0,185.066,385.126,500.423,310.749,-0.02,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949999999999999,4.6,0.4,-0.1,5.45,4.9,6.35,6.45,5.6,3.25
2022-09-24 16:20:02,24,16,20,873,0.0,181.749,388.604,498.531,307.959,-0.013,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.833333333333333,5.866666666666667,5.8999999999999995,5.566666666666666,3.266666666666667
2022-09-24 16:20:02,24,16,20,873,0.0,177.054,389.204,495.718,307.889,-0.005,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.1,5.6,4.85,5.449999999999999,5.9,5.35,3.2
2022-09-24 16:20:03,24,16,20,874,0.0,173.388,393.171,494.494,311.016,0.008,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.733333333333333,0.3666666666666667,-0.20000000000000004,5.533333333333334,4.866666666666667,5.433333333333334,6.233333333333333,5.3999999999999995,3.216666666666667
2022-09-24 16:20:03,24,16,20,874,0.0,173.004,395.055,495.135,320.211,0.014,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.6,0.3,-0.15000000000000002,5.4,4.85,5.7,6.75,5.7,3.25
2022-09-24 16:20:04,24,16,20,875,0.0,175.029,391.942,496.778,324.684,0.009,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,4.64,0.38,-0.12000000000000002,5.58,4.880000000000001,6.68,7.62,5.74,3.2299999999999995
2022-09-24 16:20:05,24,16,20,876,0.0,178.336,385.401,498.492,321.882,0.003,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.766666666666667,0.3333333333333333,-0.10000000000000002,5.533333333333334,4.866666666666667,6.833333333333333,7.6000000000000005,5.766666666666667,3.233333333333333
2022-09-24 16:20:05,24,16,20,876,0.0,180.43,381.543,499.225,315.491,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.7,0.3,-0.1,5.4,4.85,6.55,7.199999999999999,5.6,3.2
2022-09-24 16:20:06,24,16,20,877,0.0,181.841,386.303,500.681,316.774,-0.004,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666666,4.6,0.3333333333333333,-0.06666666666666667,5.5,4.8,5.933333333333334,6.6000000000000005,5.466666666666666,3.2000000000000006
2022-09-24 16:20:06,24,16,20,877,0.0,181.881,392.991,501.39,316.746,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.55,0.35,-0.05,5.6,4.9,5.65,6.3,5.3,3.225
2022-09-24 16:20:07,24,16,20,878,0.0,179.172,391.849,499.754,314.956,0.004,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.9,5.3999999999999995,5.866666666666667,5.3,3.216666666666667
2022-09-24 16:20:07,24,16,20,878,0.0,177.938,397.591,498.81,319.873,0.005,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.699999999999999,0.35,-0.1,5.45,4.9,5.4,6.0,5.6,3.2
2022-09-24 16:20:08,24,16,20,879,0.0,178.261,398.465,499.424,324.916,0.008,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.58,0.33999999999999997,-0.1,5.54,4.880000000000001,6.06,6.859999999999999,5.779999999999999,3.22
2022-09-24 16:20:09,24,16,20,880,0.0,180.408,391.978,500.795,326.705,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3666666666666667,-0.10000000000000002,5.566666666666666,4.9,6.833333333333333,7.533333333333334,5.766666666666667,3.1999999999999997
2022-09-24 16:20:09,24,16,20,880,0.0,182.497,387.538,501.262,325.607,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.699999999999999,0.4,-0.2,5.5,4.9,6.9,7.05,5.6,3.275
2022-09-24 16:20:10,24,16,20,881,0.0,183.875,389.836,500.751,326.572,-0.014,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.566666666666666,0.3,-0.10000000000000002,5.466666666666666,4.833333333333333,6.533333333333334,6.7,5.3999999999999995,3.216666666666667
2022-09-24 16:20:10,24,16,20,881,0.0,183.437,388.39,500.046,319.097,-0.012,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.15000000000000002,5.6,4.85,5.95,6.15,5.3,3.225
2022-09-24 16:20:11,24,16,20,882,0.0,181.404,390.49,499.779,315.842,-0.007,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.633333333333333,0.3333333333333333,-0.13333333333333333,5.599999999999999,4.9,5.8,5.866666666666667,5.366666666666667,3.2000000000000006
2022-09-24 16:20:11,24,16,20,882,0.0,177.844,391.227,498.785,316.116,0.006,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.65,0.4,-0.1,5.4,4.9,5.5,5.55,5.65,3.1500000000000004
2022-09-24 16:20:12,24,16,20,883,0.0,175.401,396.777,498.248,319.184,0.017,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.56,0.3,-0.08,5.5200000000000005,4.9,5.779999999999999,6.32,5.779999999999999,3.2
2022-09-24 16:20:13,24,16,20,884,0.0,176.934,397.395,500.027,326.329,0.02,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.733333333333333,0.3,-0.10000000000000002,5.633333333333333,4.9,6.633333333333333,7.533333333333334,5.733333333333333,3.1833333333333336
2022-09-24 16:20:13,24,16,20,884,0.0,181.146,396.85,502.657,331.292,0.009,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.75,0.4,-0.15000000000000002,5.45,4.9,6.9,7.6,5.55,3.1750000000000003
2022-09-24 16:20:14,24,16,20,885,0.0,184.41,391.769,505.136,329.275,0.008,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.6,0.3,-0.06666666666666667,5.400000000000001,4.9,6.766666666666667,7.5,5.333333333333333,3.2000000000000006
2022-09-24 16:20:14,24,16,20,885,0.0,186.643,387.817,506.688,322.195,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.15000000000000002,5.6,4.9,6.65,7.1,5.3,3.1500000000000004
2022-09-24 16:20:15,24,16,20,886,0.0,188.715,387.544,509.041,317.635,0.006,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.733333333333333,0.3666666666666667,-0.13333333333333333,5.599999999999999,4.9,6.133333333333333,6.3,5.433333333333334,3.1833333333333336
2022-09-24 16:20:15,24,16,20,886,0.0,189.716,396.39,510.783,321.01,0.006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.75,0.3,-0.1,5.4,4.9,5.699999999999999,5.800000000000001,5.55,3.175
2022-09-24 16:20:16,24,16,20,887,0.0,188.262,397.112,510.787,319.26,0.013,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.533333333333333,0.3666666666666667,-0.10000000000000002,5.400000000000001,4.9,5.433333333333334,5.466666666666666,5.766666666666667,3.233333333333333
2022-09-24 16:20:16,24,16,20,887,0.0,189.462,402.353,510.375,325.003,0.007,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.2,5.55,4.9,5.55,5.85,5.75,3.1500000000000004
2022-09-24 16:20:17,24,16,20,888,0.0,190.456,401.53,511.782,330.906,0.007,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.7,0.33999999999999997,-0.1,5.6,4.86,6.24,6.92,5.54,3.19
2022-09-24 16:20:18,24,16,20,889,0.0,194.147,397.434,513.417,335.087,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.666666666666667,0.3333333333333333,-0.13333333333333333,5.3999999999999995,4.9,6.900000000000001,7.166666666666667,5.3,3.216666666666667
2022-09-24 16:20:18,24,16,20,889,0.0,196.151,397.02,513.733,334.729,-0.01,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.1,5.5,4.9,7.0,6.9,5.3,3.225
2022-09-24 16:20:19,24,16,20,890,0.0,197.138,396.506,513.297,334.26,-0.015,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.666666666666667,0.4000000000000001,-0.13333333333333333,5.599999999999999,4.9,6.666666666666667,6.533333333333334,5.433333333333334,3.1833333333333336
2022-09-24 16:20:19,24,16,20,890,0.0,195.335,394.456,512.445,327.174,-0.011,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.75,0.3,-0.1,5.55,4.9,6.1,6.1,5.65,3.1750000000000003
2022-09-24 16:20:20,24,16,20,891,0.0,192.838,402.049,510.626,328.468,-0.009,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.400000000000001,4.9,5.666666666666667,5.666666666666667,5.866666666666667,3.216666666666667
2022-09-24 16:20:20,24,16,20,891,0.0,189.064,401.765,508.558,325.065,0.0,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.3,-0.2,5.55,4.9,5.55,5.699999999999999,5.85,3.1500000000000004
2022-09-24 16:20:21,24,16,20,892,0.0,185.953,397.452,507.126,318.866,0.01,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9799999999999995,4.68,0.32,-0.08,5.54,4.880000000000001,5.76,6.459999999999999,5.5600000000000005,3.22
2022-09-24 16:20:22,24,16,20,893,0.0,186.289,401.446,506.843,328.957,0.003,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.733333333333333,0.3666666666666667,-0.10000000000000002,5.5,4.9,6.6000000000000005,7.533333333333334,5.3,3.2000000000000006
2022-09-24 16:20:22,24,16,20,893,0.0,187.566,396.635,508.372,329.725,0.007,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.35,-0.1,5.6,4.9,6.85,7.65,5.3,3.2
2022-09-24 16:20:23,24,16,20,894,0.0,189.642,395.103,508.817,331.501,-0.003,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.666666666666667,0.3333333333333333,-0.06666666666666667,5.599999999999999,4.9,6.7,7.3999999999999995,5.5,3.2000000000000006
2022-09-24 16:20:23,24,16,20,894,0.0,191.427,389.51,509.542,325.765,-0.007,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.3,-0.1,5.55,4.9,6.35,7.0,5.75,3.2
2022-09-24 16:20:24,24,16,20,895,0.0,191.548,390.32,509.993,322.574,-0.007,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.666666666666667,0.3333333333333333,-0.10000000000000002,5.3999999999999995,4.9,5.966666666666666,6.433333333333334,5.866666666666667,3.233333333333333
2022-09-24 16:20:24,24,16,20,895,0.0,190.37,395.104,510.188,320.995,0.003,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.55,0.4,-0.05,5.5,4.9,5.55,5.75,5.65,3.125
2022-09-24 16:20:25,24,16,20,896,0.0,187.883,395.912,509.106,319.275,0.01,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,4.659999999999999,0.36,-0.08,5.6,4.880000000000001,5.4799999999999995,5.84,5.5200000000000005,3.2
2022-09-24 16:20:26,24,16,20,897,0.0,187.36,401.414,507.682,326.785,0.003,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.7,0.3,-0.13333333333333333,5.433333333333334,4.9,6.066666666666666,6.6000000000000005,5.3,3.1666666666666665
2022-09-24 16:20:26,24,16,20,897,0.0,188.111,400.103,508.699,332.064,0.004,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.6,0.3,-0.05,5.5,4.9,6.550000000000001,7.4,5.3,3.1750000000000003
2022-09-24 16:20:27,24,16,20,898,0.0,190.877,393.864,509.648,335.679,-0.004,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.6,0.3666666666666667,-0.06666666666666667,5.599999999999999,4.866666666666667,6.900000000000001,7.466666666666666,5.433333333333334,3.1833333333333336
2022-09-24 16:20:27,24,16,20,898,0.0,192.018,387.848,509.712,330.683,-0.01,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.35,-0.1,5.6,4.85,6.9,7.1,5.800000000000001,3.225
2022-09-24 16:20:28,24,16,20,899,0.0,191.715,387.076,508.854,326.832,-0.013,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.7,0.3333333333333333,-0.13333333333333333,5.433333333333334,4.9,6.3999999999999995,6.7,5.900000000000001,3.2000000000000006
2022-09-24 16:20:28,24,16,20,899,0.0,190.801,388.571,508.022,322.259,-0.009,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.5,0.3,-0.1,5.4,4.9,5.699999999999999,6.1,5.9,3.175
2022-09-24 16:20:29,24,16,20,900,0.0,188.147,393.974,506.003,318.35,-0.006,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,4.619999999999999,0.38,-0.12000000000000002,5.58,4.9,5.34,5.779999999999999,5.4799999999999995,3.1900000000000004
2022-09-24 16:20:30,24,16,20,901,0.0,184.536,395.549,502.878,318.577,-0.007,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.8,0.3333333333333333,-0.06666666666666667,5.466666666666666,4.866666666666667,5.3,6.166666666666667,5.3,3.1833333333333336
2022-09-24 16:20:30,24,16,20,901,0.0,180.957,399.663,501.202,322.251,0.005,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.3,-0.05,5.4,4.9,5.85,6.85,5.3,3.2
2022-09-24 16:20:31,24,16,20,902,0.0,180.692,398.039,501.514,325.594,0.006,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3333333333333333,-0.13333333333333333,5.599999999999999,4.9,6.5,7.566666666666666,5.666666666666667,3.2000000000000006
2022-09-24 16:20:31,24,16,20,902,0.0,182.052,396.234,502.594,330.771,0.005,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.8,0.4,-0.15000000000000002,5.65,4.9,6.800000000000001,7.65,5.85,3.2
2022-09-24 16:20:32,24,16,20,903,0.0,184.407,393.546,502.847,331.602,-0.007,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.7,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.9,6.5,7.533333333333334,5.833333333333333,3.1666666666666665
2022-09-24 16:20:32,24,16,20,903,0.0,186.184,390.473,503.257,327.339,-0.01,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.65,0.35,-0.1,5.45,4.9,6.15,7.1,5.6,3.2
2022-09-24 16:20:33,24,16,20,904,0.0,185.286,388.164,503.755,320.091,-0.006,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0200000000000005,4.6,0.36,-0.14,5.58,4.86,5.5600000000000005,6.38,5.54,3.1900000000000004
2022-09-24 16:20:34,24,16,20,905,0.0,184.074,394.04,503.806,319.392,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.8,0.3666666666666667,-0.16666666666666666,5.533333333333334,4.9,5.266666666666667,5.8,5.3,3.1333333333333333
2022-09-24 16:20:34,24,16,20,905,0.0,181.055,401.123,502.305,324.885,0.009,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.3,-0.1,5.4,4.9,5.6,6.050000000000001,5.4,3.225
2022-09-24 16:20:35,24,16,20,906,0.0,178.938,404.643,500.915,326.3,0.01,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.6,0.3,-0.03333333333333333,5.5,4.9,6.2,6.8,5.666666666666667,3.1833333333333336
2022-09-24 16:20:35,24,16,20,906,0.0,180.553,409.725,500.766,336.416,0.0,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.699999999999999,0.3,-0.05,5.6,4.85,6.75,7.15,5.85,3.2
2022-09-24 16:20:36,24,16,20,907,0.0,182.392,402.827,501.883,336.91,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.8,0.3333333333333333,-0.10000000000000002,5.5,4.9,6.933333333333334,7.233333333333333,5.666666666666667,3.1666666666666665
2022-09-24 16:20:36,24,16,20,907,0.0,183.745,396.899,502.115,334.164,-0.004,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.699999999999999,0.3,-0.1,5.4,5.0,6.75,6.949999999999999,5.55,3.2
2022-09-24 16:20:37,24,16,20,908,0.0,185.011,390.087,501.407,326.939,-0.014,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.6,0.3333333333333333,-0.10000000000000002,5.5,4.9,6.333333333333333,6.5,5.566666666666666,3.1833333333333336
2022-09-24 16:20:37,24,16,20,908,0.0,183.692,390.903,500.284,321.792,-0.013,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.6,0.35,-0.1,5.6,4.9,5.9,6.0,5.35,3.225
2022-09-24 16:20:38,24,16,20,909,0.0,180.82,396.936,499.193,323.536,-0.004,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.7,0.38,-0.08,5.5,4.92,5.36,5.659999999999999,5.42,3.18
2022-09-24 16:20:39,24,16,20,910,0.0,177.457,395.644,498.11,319.235,0.007,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.16666666666666666,5.5,4.933333333333334,5.533333333333334,6.266666666666667,5.733333333333333,3.1666666666666665
2022-09-24 16:20:39,24,16,20,910,0.0,173.894,397.858,497.405,322.253,0.02,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.55,0.35,-0.15000000000000002,5.65,5.0,6.15,6.949999999999999,5.9,3.1750000000000003
2022-09-24 16:20:40,24,16,20,911,0.0,175.995,404.195,498.907,335.983,0.014,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.766666666666667,0.3333333333333333,-0.13333333333333333,5.599999999999999,4.966666666666667,6.566666666666666,7.233333333333333,5.6000000000000005,3.2000000000000006
2022-09-24 16:20:40,24,16,20,911,0.0,180.521,403.078,501.493,340.5,0.007,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.699999999999999,0.35,-0.1,5.45,5.0,6.8,7.3,5.4,3.2
2022-09-24 16:20:41,24,16,20,912,0.0,184.423,392.78,503.344,333.368,0.0,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3,-0.10000000000000002,5.400000000000001,4.933333333333334,6.666666666666667,7.133333333333333,5.566666666666666,3.1666666666666665
2022-09-24 16:20:41,24,16,20,912,0.0,187.289,391.637,504.917,329.303,-0.011,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.35,-0.1,5.55,4.95,6.35,7.1,5.35,3.2
2022-09-24 16:20:42,24,16,20,913,0.0,187.782,390.903,506.34,325.131,-0.004,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.8,0.32,-0.1,5.5,4.94,5.64,6.36,5.5,3.1900000000000004
2022-09-24 16:20:43,24,16,20,914,0.0,186.93,393.801,507.51,320.39,0.005,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.566666666666666,0.3333333333333333,-0.03333333333333333,5.433333333333334,4.9,5.266666666666667,5.8,5.833333333333333,3.1666666666666665
2022-09-24 16:20:43,24,16,20,914,0.0,184.553,401.134,507.533,322.959,0.017,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.3,-0.1,5.65,4.9,5.4,5.95,5.9,3.2
2022-09-24 16:20:44,24,16,20,915,0.0,185.618,408.587,506.905,330.323,0.007,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.733333333333333,0.3333333333333333,-0.16666666666666666,5.666666666666667,4.9,5.8,6.533333333333334,5.633333333333333,3.1833333333333336
2022-09-24 16:20:44,24,16,20,915,0.0,186.222,406.601,507.459,334.483,0.009,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75,0.35,-0.15000000000000002,5.5,5.0,6.45,7.1,5.35,3.1500000000000004
2022-09-24 16:20:45,24,16,20,916,0.0,188.796,399.121,509.076,334.511,0.006,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.566666666666666,0.3333333333333333,-0.10000000000000002,5.466666666666666,5.0,6.5,7.066666666666666,5.466666666666666,3.1666666666666665
2022-09-24 16:20:45,24,16,20,916,0.0,191.769,395.342,510.685,333.345,-0.004,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.1,5.6,5.0,6.45,6.9,5.3,3.2
2022-09-24 16:20:46,24,16,20,917,0.0,193.701,393.277,509.46,328.797,-0.018,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.7,0.33999999999999997,-0.1,5.54,4.94,5.76,6.26,5.58,3.1700000000000004
2022-09-24 16:20:47,24,16,20,918,0.0,192.516,394.65,508.443,326.592,-0.017,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.666666666666667,0.3,-0.13333333333333333,5.400000000000001,4.9,5.366666666666667,5.633333333333333,5.866666666666667,3.1833333333333336
2022-09-24 16:20:47,24,16,20,918,0.0,189.993,398.774,507.03,322.692,-0.01,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.55,0.35,-0.05,5.55,4.85,5.3,5.55,5.85,3.1500000000000004
