timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 18:17:17,24,18,17,96,0.0,129.827,277.986,469.845,524.878,0.0,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.533333333333333,0.3333333333333333,-0.13333333333333333,5.433333333333334,5.1000000000000005,5.333333333333333,6.533333333333334,5.466666666666666,3.35
2022-09-24 18:17:17,24,18,17,96,0.0,0.0,0.0,470.78,476.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.55,0.35,-0.2,5.5,5.05,5.4,6.25,5.5,3.45
2022-09-24 18:17:18,24,18,17,97,0.0,0.0,0.0,472.572,485.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779999999999999,4.58,0.32,-0.08,5.36,5.04,5.5200000000000005,6.24,5.44,3.4200000000000004
2022-09-24 18:17:19,24,18,17,98,0.0,0.0,0.0,474.345,479.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.533333333333333,0.4000000000000001,-0.06666666666666667,5.333333333333333,5.0,5.5,6.1000000000000005,5.466666666666666,3.4166666666666665
2022-09-24 18:17:19,24,18,17,98,0.0,0.0,0.0,476.321,479.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.6,0.35,-0.1,5.35,4.9,5.2,5.8,5.45,3.4
2022-09-24 18:17:20,24,18,17,99,0.0,0.0,0.0,477.841,472.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.6,0.3666666666666667,-0.13333333333333333,5.400000000000001,4.9,5.166666666666667,5.8999999999999995,5.733333333333333,3.4166666666666665
2022-09-24 18:17:20,24,18,17,99,0.0,130.823,120.143,477.936,470.247,0.028,-0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.6,0.3,-0.1,5.4,4.9,5.1,5.9,5.7,3.3499999999999996
2022-09-24 18:17:21,24,18,17,100,0.0,133.181,167.825,478.517,466.155,0.023,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.5,0.3666666666666667,-0.10000000000000002,5.466666666666666,5.033333333333333,5.3,6.166666666666667,5.733333333333333,3.3166666666666664
2022-09-24 18:17:21,24,18,17,100,0.0,140.167,119.519,477.112,457.82,-0.009,-0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.6,0.3,-0.1,5.5,5.05,5.15,6.6,5.75,3.425
2022-09-24 18:17:22,24,18,17,101,0.0,138.718,214.333,476.304,462.929,-0.007,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.54,0.32,-0.1,5.4,5.1,4.42,5.66,5.8,3.3
2022-09-24 18:17:23,24,18,17,102,0.0,135.789,262.933,477.123,476.816,0.009,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.533333333333333,0.3666666666666667,-0.10000000000000002,5.433333333333334,4.966666666666667,4.333333333333333,5.8,5.8,3.2999999999999994
2022-09-24 18:17:23,24,18,17,102,0.0,136.564,266.242,477.898,474.56,0.006,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.8,0.35,-0.15000000000000002,5.6,4.95,4.4,5.9,5.6,3.3
2022-09-24 18:17:24,24,18,17,103,0.0,138.418,369.328,477.674,480.347,0.0,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.3999999999999995,0.3333333333333333,-0.13333333333333333,5.333333333333333,5.066666666666666,5.3,6.5,5.433333333333334,3.35
2022-09-24 18:17:24,24,18,17,103,0.0,140.708,181.669,478.149,467.422,-0.007,-0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.5,0.35,-0.1,5.35,5.05,5.449999999999999,6.4,5.45,3.325
2022-09-24 18:17:25,24,18,17,104,0.0,141.949,172.309,478.306,466.869,-0.012,-0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.733333333333333,0.3,-0.10000000000000002,5.5,4.966666666666667,4.966666666666666,6.1000000000000005,5.3,3.2999999999999994
2022-09-24 18:17:25,24,18,17,104,0.0,137.953,187.681,478.081,466.064,0.004,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.8,0.35,-0.1,5.5,4.9,5.25,6.55,5.4,3.325
2022-09-24 18:17:26,24,18,17,105,0.0,135.535,280.728,477.816,465.254,0.01,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720000000000001,4.54,0.33999999999999997,-0.1,5.36,5.04,4.9799999999999995,6.02,5.82,3.3600000000000003
2022-09-24 18:17:27,24,18,17,106,0.0,136.446,237.242,477.339,467.78,0.006,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633333333333334,4.6,0.3666666666666667,-0.13333333333333333,5.533333333333334,4.8999999999999995,4.333333333333333,5.633333333333333,5.766666666666667,3.3833333333333333
2022-09-24 18:17:27,24,18,17,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.65,0.3,-0.15000000000000002,5.5,4.9,4.35,6.0,5.7,3.3
2022-09-24 18:17:28,24,18,17,107,0.0,137.047,364.722,480.382,486.818,0.016,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.433333333333334,0.3666666666666667,-0.10000000000000002,5.433333333333334,5.033333333333333,5.166666666666667,6.333333333333333,5.3999999999999995,3.4
2022-09-24 18:17:28,24,18,17,107,0.0,140.908,274.915,482.204,478.238,0.008,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.55,0.35,-0.1,5.35,5.05,5.0,6.2,5.5,3.425
2022-09-24 18:17:29,24,18,17,108,0.0,145.107,232.43,483.005,474.163,-0.004,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.6,0.3666666666666667,-0.06666666666666667,5.433333333333334,4.866666666666667,5.366666666666667,6.0,5.3,3.4166666666666665
2022-09-24 18:17:29,24,18,17,108,0.0,146.774,225.505,484.053,466.626,-0.007,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.699999999999999,0.25,-0.1,5.6,4.85,5.25,5.85,5.55,3.3499999999999996
2022-09-24 18:17:30,24,18,17,109,0.0,141.97,269.283,484.001,468.413,0.012,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,4.54,0.33999999999999997,-0.1,5.54,4.96,5.0600000000000005,6.0600000000000005,5.7,3.41
2022-09-24 18:17:31,24,18,17,110,0.0,143.099,236.744,483.729,472.048,0.004,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.566666666666666,0.3333333333333333,-0.10000000000000002,5.5,4.866666666666667,4.6,6.033333333333334,5.833333333333333,3.3833333333333333
2022-09-24 18:17:31,24,18,17,110,0.0,144.752,207.806,483.185,465.839,0.0,-0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.699999999999999,0.3,-0.05,5.6,4.7,4.35,5.65,5.7,3.3499999999999996
2022-09-24 18:17:32,24,18,17,111,0.0,143.573,286.813,483.435,486.662,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.5,0.3666666666666667,-0.13333333333333333,5.5,5.033333333333333,4.733333333333333,6.166666666666667,5.433333333333334,3.4500000000000006
2022-09-24 18:17:32,24,18,17,111,0.0,143.499,351.813,483.508,503.417,0.0,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,4.449999999999999,0.35,-0.1,5.5,5.0,5.2,6.2,5.4,3.425
2022-09-24 18:17:33,24,18,17,112,0.0,144.173,285.682,483.239,505.414,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633333333333334,4.6000000000000005,0.3333333333333333,-0.10000000000000002,5.466666666666666,5.033333333333333,4.8999999999999995,6.233333333333333,5.333333333333333,3.2833333333333337
2022-09-24 18:17:33,24,18,17,112,0.0,146.537,247.734,483.534,477.725,-0.01,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.699999999999999,0.35,-0.05,5.6,4.9,5.199999999999999,5.95,5.3,3.3
2022-09-24 18:17:34,24,18,17,113,0.0,146.491,245.49,483.948,471.958,-0.01,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.64,0.33999999999999997,-0.14,5.4799999999999995,5.0,5.32,6.22,5.5600000000000005,3.3299999999999996
2022-09-24 18:17:35,24,18,17,114,0.0,143.381,246.058,483.473,469.679,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.533333333333333,0.3333333333333333,-0.13333333333333333,5.366666666666667,4.966666666666666,4.966666666666666,6.266666666666667,5.766666666666667,3.233333333333333
2022-09-24 18:17:35,24,18,17,114,0.0,142.125,154.276,481.56,477.707,0.0,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.55,0.4,-0.15000000000000002,5.449999999999999,4.95,4.4,6.0,5.85,3.25
2022-09-24 18:17:36,24,18,17,115,0.0,140.378,214.58,481.685,469.131,0.006,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.8,0.3666666666666667,-0.10000000000000002,5.599999999999999,4.8999999999999995,4.266666666666667,5.566666666666666,5.5,3.3000000000000003
2022-09-24 18:17:36,24,18,17,115,0.0,140.676,233.303,482.938,474.523,0.009,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.5,0.3,-0.1,5.4,5.0,4.800000000000001,6.35,5.5,3.3
2022-09-24 18:17:37,24,18,17,116,0.0,142.503,243.728,484.614,479.271,0.01,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566666666666666,4.633333333333333,0.3,-0.10000000000000002,5.5,4.966666666666667,4.666666666666667,6.133333333333333,5.3999999999999995,3.266666666666667
2022-09-24 18:17:37,24,18,17,116,0.0,144.493,246.045,485.818,477.85,0.006,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.35,-0.15000000000000002,5.5,4.8,5.1,6.2,5.3,3.275
2022-09-24 18:17:38,24,18,17,117,0.0,147.283,248.397,486.458,480.298,0.0,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.566666666666666,5.1000000000000005,5.433333333333334,6.233333333333334,5.566666666666666,3.233333333333333
2022-09-24 18:17:38,24,18,17,117,0.0,148.971,285.566,487.363,471.212,-0.004,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.6,0.3,-0.15000000000000002,5.3,5.0,5.45,6.1,5.6,3.35
2022-09-24 18:17:39,24,18,17,118,0.0,149.143,225.098,486.173,469.17,-0.008,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.5200000000000005,0.36,-0.08,5.42,4.9799999999999995,5.0200000000000005,6.14,5.8,3.2700000000000005
2022-09-24 18:17:40,24,18,17,119,0.0,146.659,224.041,484.382,460.992,-0.007,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633333333333333,4.7,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.866666666666667,4.366666666666666,5.8,5.7,3.35
2022-09-24 18:17:40,24,18,17,119,0.0,144.079,239.709,482.579,462.806,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.8,0.3,-0.1,5.6,4.9,4.25,5.65,5.4,3.375
2022-09-24 18:17:41,24,18,17,120,0.0,142.256,255.711,481.871,476.774,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.666666666666667,0.3,-0.10000000000000002,5.533333333333334,4.866666666666667,4.3,6.0,5.3999999999999995,3.3333333333333335
2022-09-24 18:17:41,24,18,17,120,0.0,142.211,273.334,480.549,484.887,-0.005,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.55,0.35,-0.1,5.5,4.85,4.5,6.25,5.5,3.3
2022-09-24 18:17:42,24,18,17,121,0.0,142.64,263.409,480.218,477.262,-0.006,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.733333333333333,0.3333333333333333,-0.10000000000000002,5.6000000000000005,5.1000000000000005,4.933333333333334,6.166666666666667,5.466666666666666,3.266666666666667
2022-09-24 18:17:42,24,18,17,121,0.0,142.978,259.006,479.509,476.327,-0.012,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.699999999999999,0.3,-0.1,5.6,4.95,5.4,6.3,5.6,3.35
2022-09-24 18:17:43,24,18,17,122,0.0,140.843,229.935,479.162,460.387,-0.003,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.56,0.38,-0.12000000000000002,5.38,4.96,5.34,6.140000000000001,5.840000000000001,3.29
2022-09-24 18:17:44,24,18,17,123,0.0,140.52,262.486,479.056,464.996,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.666666666666667,0.3666666666666667,-0.03333333333333333,5.433333333333334,4.833333333333333,4.633333333333333,5.900000000000001,5.733333333333333,3.283333333333333
2022-09-24 18:17:44,24,18,17,123,0.0,138.323,271.084,476.872,465.816,-0.005,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.7,0.3,-0.05,5.5,4.9,4.55,5.75,5.6,3.275
2022-09-24 18:17:45,24,18,17,124,0.0,137.107,276.56,475.714,469.851,-0.004,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.6000000000000005,0.3333333333333333,-0.06666666666666667,5.433333333333334,5.066666666666666,4.7,5.866666666666667,5.5,3.233333333333333
2022-09-24 18:17:45,24,18,17,124,0.0,135.641,287.567,477.0,487.132,0.009,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.8,0.4,-0.15000000000000002,5.5,5.0,4.4,5.9,5.4,3.4
2022-09-24 18:17:46,24,18,17,125,0.0,135.757,286.487,478.105,492.332,0.013,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.933333333333334,4.766666666666667,6.033333333333334,5.333333333333333,3.233333333333333
2022-09-24 18:17:46,24,18,17,125,0.0,138.723,275.205,479.872,488.33,0.005,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.8,0.35,-0.1,5.6,4.85,5.15,5.95,5.6,3.35
2022-09-24 18:17:47,24,18,17,126,0.0,142.026,336.015,480.898,485.639,-0.004,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4799999999999995,0.33999999999999997,-0.14,5.4,4.9799999999999995,5.46,6.32,5.74,3.29
2022-09-24 18:17:48,24,18,17,127,0.0,143.689,205.262,481.176,487.599,-0.007,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.6,0.3666666666666667,-0.10000000000000002,5.5,5.0,4.966666666666667,5.900000000000001,5.766666666666667,3.3333333333333335
2022-09-24 18:17:48,24,18,17,127,0.0,142.591,198.624,480.434,479.507,-0.006,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.8,0.35,-0.1,5.6,5.0,4.85,5.95,5.65,3.375
2022-09-24 18:17:49,24,18,17,128,0.0,139.135,213.143,478.959,477.759,0.0,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.733333333333333,0.3,-0.10000000000000002,5.566666666666666,4.9,4.566666666666666,5.766666666666667,5.433333333333334,3.3000000000000003
2022-09-24 18:17:49,24,18,17,128,0.0,137.438,233.809,477.72,482.197,0.0,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.4,0.35,-0.15000000000000002,5.300000000000001,4.9,4.75,5.9,5.45,3.3499999999999996
2022-09-24 18:17:50,24,18,17,129,0.0,136.986,245.42,477.54,489.671,0.004,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.7,0.3333333333333333,-0.10000000000000002,5.5,5.033333333333333,4.3,6.0,5.3999999999999995,3.3833333333333333
2022-09-24 18:17:50,24,18,17,129,0.0,137.476,253.183,477.337,496.327,0.0,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.8,0.3,-0.15000000000000002,5.65,5.0,4.6,6.300000000000001,5.550000000000001,3.4000000000000004
2022-09-24 18:17:51,24,18,17,130,0.0,138.527,256.299,477.102,500.53,0.0,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720000000000001,4.6,0.32,-0.1,5.46,5.06,5.36,6.3,5.68,3.3899999999999997
2022-09-24 18:17:52,24,18,17,131,0.0,140.934,256.652,475.687,499.912,-0.019,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.566666666666666,0.3333333333333333,-0.10000000000000002,5.433333333333334,5.0,5.266666666666667,5.8,5.866666666666667,3.3833333333333333
2022-09-24 18:17:52,24,18,17,131,0.0,140.412,250.153,474.673,487.72,-0.021,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.699999999999999,0.35,-0.1,5.6,4.9,5.1,6.0,5.65,3.4000000000000004
2022-09-24 18:17:53,24,18,17,132,0.0,131.988,166.798,474.119,484.772,0.012,-0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,4.7,0.3333333333333333,-0.06666666666666667,5.599999999999999,4.9,4.733333333333333,5.866666666666667,5.466666666666666,3.3833333333333333
2022-09-24 18:17:53,24,18,17,132,0.0,131.037,244.463,473.428,488.798,0.012,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.55,0.3,-0.1,5.4,4.9,4.45,5.8,5.55,3.375
2022-09-24 18:17:54,24,18,17,133,0.0,133.128,268.807,472.472,491.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633333333333333,4.533333333333333,0.3333333333333333,-0.10000000000000002,5.366666666666667,4.9,4.333333333333333,5.6000000000000005,5.333333333333333,3.3833333333333333
2022-09-24 18:17:54,24,18,17,133,0.0,133.752,275.065,473.6,497.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.8,0.35,-0.1,5.55,4.9,4.4,6.05,5.3,3.35
2022-09-24 18:17:55,24,18,17,134,0.0,134.569,273.96,475.915,499.165,0.006,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,4.72,0.33999999999999997,-0.12000000000000002,5.62,4.92,4.9,6.04,5.56,3.3200000000000003
2022-09-24 18:17:56,24,18,17,135,0.0,135.302,267.307,478.291,497.332,0.015,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.633333333333333,0.3333333333333333,-0.10000000000000002,5.533333333333334,4.9,5.466666666666666,5.633333333333333,5.900000000000001,3.35
2022-09-24 18:17:56,24,18,17,135,0.0,141.62,171.586,480.245,484.485,0.0,-0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.3,0.25,-0.15000000000000002,5.45,4.95,5.5,6.8,5.75,3.25
2022-09-24 18:17:57,24,18,17,136,0.0,141.055,259.23,481.789,496.291,0.004,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633333333333333,4.733333333333333,0.3333333333333333,-0.06666666666666667,5.599999999999999,5.0,4.8,5.866666666666667,5.5,3.216666666666667
2022-09-24 18:17:57,24,18,17,136,0.0,140.602,270.69,483.863,494.938,0.013,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.6,0.35,-0.15000000000000002,5.45,4.9,4.4,5.85,5.5,3.2
2022-09-24 18:17:58,24,18,17,137,0.0,141.613,278.684,484.139,498.36,0.013,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,4.566666666666666,0.3,-0.10000000000000002,5.366666666666667,4.866666666666667,4.3,5.766666666666667,5.3999999999999995,3.2999999999999994
2022-09-24 18:17:58,24,18,17,137,0.0,142.456,289.173,485.109,507.042,0.014,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.699999999999999,0.3,-0.15000000000000002,5.55,4.75,4.35,5.55,5.35,3.25
2022-09-24 18:17:59,24,18,17,138,0.0,144.227,302.346,487.411,528.282,0.015,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.8,0.4,-0.1,5.65,4.800000000000001,4.35,5.6,5.6,3.275
2022-09-24 18:17:59,24,18,17,138,0.0,148.837,230.191,490.407,527.287,0.009,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.8,0.35,-0.2,5.7,4.95,4.55,5.9,5.6,3.225
2022-09-24 18:18:00,24,18,18,138,0.0,151.319,235.488,492.087,532.393,0.007,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.1,5.6,4.8,4.8,6.4,5.6,3.5
2022-09-24 18:18:01,24,18,18,139,0.0,154.176,245.78,493.355,537.08,0.0,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.366666666666667,5.0,5.333333333333333,6.266666666666667,5.8,3.283333333333333
2022-09-24 18:18:01,24,18,18,139,0.0,155.673,255.029,494.26,536.102,0.0,-0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.8,0.35,-0.1,5.7,5.1,5.1,5.9,5.85,3.375
2022-09-24 18:18:02,24,18,18,140,0.0,155.302,262.801,494.589,536.866,0.0,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.8,0.3,-0.13333333333333333,5.666666666666667,5.0,5.133333333333334,6.0,5.633333333333333,3.283333333333333
2022-09-24 18:18:02,24,18,18,140,0.0,154.336,278.741,492.895,540.879,-0.005,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.8,0.35,-0.1,5.5,5.0,4.9,6.15,5.449999999999999,3.25
2022-09-24 18:18:03,24,18,18,141,0.0,151.518,297.845,491.383,547.151,0.0,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,4.6,0.3333333333333333,-0.10000000000000002,5.433333333333334,5.0,4.6000000000000005,6.033333333333334,5.3999999999999995,3.3166666666666664
2022-09-24 18:18:03,24,18,18,141,0.0,151.383,307.746,492.425,558.75,0.006,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,4.65,0.35,-0.15000000000000002,5.55,4.9,4.4,5.85,5.3,3.425
2022-09-24 18:18:04,24,18,18,142,0.0,151.674,430.553,493.272,562.835,0.009,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,4.58,0.33999999999999997,-0.14,5.5,4.9799999999999995,4.38,5.86,5.4799999999999995,3.38
2022-09-24 18:18:05,24,18,18,143,0.0,154.328,226.333,492.997,553.147,-0.005,-0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566666666666666,4.3,0.3333333333333333,-0.13333333333333333,5.266666666666667,4.933333333333334,4.666666666666667,6.166666666666667,5.733333333333333,3.35
2022-09-24 18:18:05,24,18,18,143,0.0,156.847,210.696,494.892,587.11,-0.007,-0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.3,0.4,-0.1,5.45,4.9,5.050000000000001,6.1,5.85,3.325
